id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate85,1.001,32771,,31008,0,30960,170,3401,9409,34464,57444,271,3508,11402,29801,38213
q3-rate85,2.001,50119,,50757,0,51042,665,15201,58022,118157,162632,1055,11435,37339,58997,99073
q3-rate85,3.001,41981,,43051,0,42834,172,1225,1845,7954,90335,323,1702,2354,8606,62796
q3-rate85,4.001,41485,,41468,0,41469,244,1051,1407,2165,3701,524,1549,1941,2866,4084
q3-rate85,5.001,41490,,41322,0,41393,167,1028,1353,2084,3614,480,1530,1982,2703,3951
q3-rate85,6.001,41447,,41615,0,41543,151,1028,1330,2009,2494,481,1548,1959,2864,4060
q3-rate85,7.001,41499,,41524,0,41516,258,993,1321,1975,2814,463,1547,1902,2716,3614
q3-rate85,8.001,41484,,41462,0,41479,253,1035,1393,2106,2733,505,1443,1880,2753,4376
q3-rate85,9.001,41450,,41454,0,41456,248,974,1276,1860,2496,348,1436,1842,2635,3644
q3-rate85,10.001,41503,,41504,0,41476,215,1022,1351,2140,4241,427,1475,1921,2703,4076
q3-rate85,11.001,41444,,41452,0,41471,190,1011,1328,2115,3798,400,1446,1883,2578,4461
q3-rate85,12.001,41459,,41443,0,41443,226,970,1298,1990,3982,341,1443,1850,2552,4139
q3-rate85,13.001,41483,,41490,0,41500,232,989,1313,2016,2941,374,1532,1909,2696,4537
q3-rate85,14.001,41444,,41482,0,41459,244,1058,1415,2094,3176,456,1496,1922,2787,4126
q3-rate85,15.001,41453,,41421,0,41417,264,1061,1392,2064,2802,552,1515,1882,2681,4284
q3-rate85,16.001,41457,,41447,0,41459,192,1092,1450,2822,4572,470,1615,2132,3770,5914
q3-rate85,17.001,41483,,41501,0,41493,266,1007,1311,1991,2690,362,1436,1849,2614,3461
q3-rate85,18.001,41455,,41442,0,41459,220,1022,1375,2046,4554,448,1503,1965,2904,3756
q3-rate85,19.001,41454,,41458,0,41456,191,1037,1367,2195,4502,457,1472,1910,2845,5015
q3-rate85,20.001,41504,,41494,0,41495,207,1042,1346,2028,2669,432,1505,1930,2872,3889
q3-rate85,21.001,41435,,41454,0,41452,217,1020,1337,2010,2989,398,1452,1858,2728,3919
q3-rate85,22.001,41498,,41482,0,41485,292,1035,1372,2153,3642,486,1564,1952,2689,3986
q3-rate85,23.001,41488,,41490,0,41473,251,970,1305,1900,2658,462,1453,1849,2660,3479
q3-rate85,24.001,41504,,41482,0,41512,208,990,1316,1900,2595,516,1431,1818,2384,3620
q3-rate85,25.001,41473,,41498,0,41475,219,1013,1385,2105,3567,382,1440,1883,2735,3761
q3-rate85,26.001,41474,,41462,0,41472,229,1050,1409,2139,3154,439,1487,1889,2733,4208
q3-rate85,27.001,41483,,41491,0,41484,203,968,1246,1818,2384,440,1430,1802,2543,3350
q3-rate85,28.001,41470,,41477,0,41480,185,1036,1395,2069,2968,361,1466,1871,2609,3231
q3-rate85,29.001,41461,,41451,0,41454,146,1022,1346,2111,3328,557,1514,1901,2814,4858
q3-rate85,30.001,41483,,41489,0,41483,325,1060,1390,2051,3118,487,1498,1939,2731,3875
q3-rate85,31.001,41460,,41444,0,41451,197,1050,1402,2609,7385,528,1504,1974,3209,6393
q3-rate85,32.001,41456,,41463,0,41461,230,990,1290,1922,3040,408,1434,1866,2650,3541
q3-rate85,33.001,41456,,41454,0,41455,221,1011,1343,1955,2491,528,1542,1919,2685,3228
q3-rate85,34.001,41493,,41497,0,41494,225,991,1273,1925,2643,499,1426,1852,2603,3726
q3-rate85,35.001,41454,,41390,0,41405,186,1010,1330,2025,2844,431,1485,1862,2748,3451
q3-rate85,36.001,41477,,41551,0,41533,262,1030,1294,1916,2704,482,1468,1852,2600,3463
q3-rate85,37.001,41455,,41450,0,41454,140,1019,1304,2163,3361,421,1445,1897,2802,4655
q3-rate85,38.001,41488,,41522,0,41516,224,1069,1377,2090,4132,556,1565,1985,2838,4701
q3-rate85,39.001,41498,,41431,0,41455,173,969,1288,1968,2998,559,1410,1832,2834,4172
q3-rate85,40.001,41446,,41488,0,41466,177,1070,1395,2052,3419,451,1559,1955,2723,4174
q3-rate85,41.001,41506,,41486,0,41483,177,1055,1353,1911,2493,478,1492,1915,2668,3271
q3-rate85,42.001,41426,,41420,0,41439,156,999,1328,1951,2855,432,1514,1942,2633,3676
q3-rate85,43.001,41494,,41521,0,41514,198,985,1268,1888,2777,411,1451,1854,2498,3774
q3-rate85,44.001,41465,,41452,0,41437,225,1010,1337,1982,2547,462,1486,1884,2667,3583
q3-rate85,45.001,41474,,41510,0,41521,236,975,1283,1941,2854,476,1416,1853,2626,3884
q3-rate85,46.001,41472,,41422,0,41415,269,1018,1295,1953,2514,491,1520,1922,2651,3258
q3-rate85,47.001,41481,,41478,0,41490,239,1068,1434,2390,5059,473,1581,2008,3057,5108
q3-rate85,48.001,41512,,41541,0,41524,174,1035,1381,2005,4817,379,1506,1937,2796,4589
q3-rate85,49.001,41443,,41418,0,41428,233,989,1265,1822,2261,416,1416,1883,2509,3430
q3-rate85,50.001,41484,,41476,0,41474,257,1042,1365,2109,2787,314,1493,1936,2928,3931
q3-rate85,51.001,41449,,41479,0,41478,203,1001,1299,1930,3007,451,1450,1890,2620,3200
q3-rate85,52.001,41489,,41494,0,41500,234,992,1307,1925,2929,563,1479,1878,2701,4315
q3-rate85,53.001,41463,,41465,0,41452,223,1029,1337,1982,2797,484,1483,1925,2721,3560
q3-rate85,54.001,41488,,41470,0,41467,318,1009,1327,2019,3267,412,1463,1904,2709,3393
q3-rate85,55.001,41477,,41483,0,41500,204,1031,1310,1928,2525,425,1503,1930,2743,3251
q3-rate85,56.001,41463,,41456,0,41451,236,1012,1360,1950,2535,483,1478,1919,2771,3804
q3-rate85,57.001,41456,,41457,0,41446,153,1037,1328,1923,2693,458,1454,1823,2571,3778
q3-rate85,58.001,41478,,41491,0,41498,146,1005,1286,1894,2547,456,1427,1862,2613,3252
q3-rate85,59.001,41458,,41455,0,41455,180,968,1247,1910,2897,414,1428,1880,2702,3953
q3-rate85,60.001,41505,,41481,0,41481,174,1006,1360,2097,3199,487,1453,1875,2615,3381
q3-rate85,61.001,41443,,41450,0,41454,280,1038,1372,2207,3409,435,1498,1895,2574,3351
q3-rate85,62.001,41490,,41492,0,41493,287,1091,1482,3205,19068,492,1602,2033,3460,10403
q3-rate85,63.001,41461,,41466,0,41456,256,1042,1361,2055,2598,455,1485,1881,2598,3157
q3-rate85,64.001,41483,,41488,0,41492,240,1014,1370,2090,2701,576,1529,1918,2719,3282
q3-rate85,65.001,41480,,41479,0,41486,191,1048,1349,2036,2754,504,1508,1901,2649,3368
q3-rate85,66.001,41456,,41464,0,41465,203,1023,1335,1961,2493,537,1521,1919,2688,3410
q3-rate85,67.001,41437,,41454,0,41458,214,1058,1381,2017,2992,537,1560,1968,2761,3984
q3-rate85,68.001,41505,,41473,0,41463,202,1010,1314,2024,3062,366,1402,1880,2740,4731
q3-rate85,69.001,41449,,41484,0,41482,150,978,1293,1981,2625,447,1439,1828,2535,3537
q3-rate85,70.001,41498,,41455,0,41462,154,1004,1321,2063,3043,428,1486,1875,2677,4152
q3-rate85,71.001,41456,,41446,0,41444,216,1062,1388,2031,2886,508,1526,1922,2627,3494
q3-rate85,72.001,41496,,41494,0,41503,192,1015,1326,1903,2533,481,1466,1893,2596,3470
q3-rate85,73.001,41485,,41505,0,41504,208,1049,1418,2124,3042,467,1505,1936,2708,3837
q3-rate85,74.001,41503,,41496,0,41487,216,996,1303,1988,3098,500,1423,1847,2687,3679
