id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,52349,,51968,0,,,,,,,254,1073,3791,8106,10881
q5-fill,2.001,59594,,59492,0,,,,,,,393,6956,8532,11970,13473
q5-fill,3.001,60562,,60564,0,,,,,,,759,7090,8323,10923,13147
q5-fill,4.001,59707,,59688,0,,,,,,,509,7106,8321,11221,13302
q5-fill,5.001,60573,,60573,0,,,,,,,430,6997,8219,11338,13080
q5-fill,6.001,57894,,57894,0,,,,,,,472,6945,8445,12020,14097
q5-fill,7.001,59831,,59883,0,,,,,,,524,7092,8327,11144,13715
q5-fill,8.001,59748,,59696,0,,,,,,,382,7068,8482,11249,13234
q5-fill,9.001,60638,,60806,0,,,,,,,565,6931,8142,11410,12917
q5-fill,10.001,60669,,60501,0,,,,,,,482,6982,8276,11659,13312
q5-fill,11.001,59706,,59706,0,,,,,,,636,6918,8260,11722,13820
q5-fill,12.001,60451,,60451,0,,,,,,,582,6856,8208,11575,13026
q5-fill,13.001,60653,,60887,0,,,,,,,445,6920,8262,11281,12906
q5-fill,14.001,61153,,60919,0,,,,,,,540,6661,7830,11172,13637
q5-fill,15.001,59770,,59770,0,,,,,,,404,6928,8178,11330,13203
q5-fill,16.001,62045,,62045,0,,,,,,,691,6711,7898,10730,12526
