id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,32733,,32235,0,31988,170,14542,19155,33607,36826,76,2524,4944,9687,21081
warmup,2.001,56442,,56463,0,56874,2026,6066,16117,28126,32332,145,7022,8169,11913,16302
warmup,3.000,64756,,64768,0,64738,2260,4958,5721,7269,16450,3063,7440,8204,9187,10663
warmup,4.001,63875,,63877,0,63953,2324,4868,5358,6352,7394,1281,7631,8344,9259,10005
warmup,5.001,63710,,63682,0,63586,1867,4786,5455,6826,7973,3982,7607,8406,9560,10053
warmup,6.001,63490,,63483,0,63468,2397,4818,5448,6900,7757,1837,7552,8513,9392,10065
warmup,7.001,63161,,63168,0,63282,2578,4807,5472,6801,9485,3446,7744,8517,9368,9720
warmup,8.001,62754,,62747,0,62704,2248,4762,5276,6483,7755,2007,7798,8630,9489,10056
warmup,9.001,64662,,64671,0,64683,2520,4950,5794,7496,8305,478,7455,8308,9234,9718
warmup,10.001,64921,,64912,0,64836,2126,4730,5463,7145,8983,346,7549,8166,9199,9785
warmup,11.001,65429,,65429,0,65530,2159,4731,5251,6904,11543,1423,7378,7993,9055,10060
warmup,12.001,66106,,66106,0,66054,2058,4718,5392,6853,8955,1122,7249,7959,8882,9666
warmup,13.001,66811,,66811,0,66885,1820,4658,5191,6172,7673,2418,7200,7868,8822,9343
warmup,14.001,66874,,66874,0,66800,2485,4698,5333,6496,7921,3073,7266,7948,8911,9888
warmup,15.001,65048,,65048,0,65142,2405,4784,5545,6817,7813,2213,7411,8123,9328,10192
warmup,16.001,65854,,65854,0,65621,2647,4647,5230,6419,7209,3795,7264,8053,9153,9768
warmup,17.001,64958,,64960,0,65068,2718,4693,5261,6842,9592,3261,7591,8286,9413,10240
warmup,18.001,64524,,64522,0,64554,2479,4687,5309,6712,9380,2930,7341,8020,9101,29940
warmup,19.001,65848,,65848,0,65838,2638,4784,5447,6697,7586,2671,7447,8063,9020,9598
warmup,20.001,63418,,63424,0,63495,2918,4612,5112,6092,6964,4440,7648,8434,9330,9849
warmup,21.001,65254,,65252,0,65104,2822,4894,5577,6806,7609,3605,7392,8144,9146,9927
warmup,22.001,64178,,64174,0,64385,2700,4716,5261,6190,7870,3831,7597,8278,9229,10025
warmup,23.001,63697,,63697,0,63677,2023,4777,5294,6356,7936,3098,7631,8513,9443,9994
warmup,24.001,65230,,65231,0,65201,2388,4703,5354,6298,7370,2910,7528,8166,9064,9584
warmup,25.001,64489,,64505,0,64277,2323,4666,5190,6446,7521,3556,7485,8278,9137,10122
warmup,26.001,66079,,66062,0,66198,2309,4836,5396,6487,7410,2955,7313,8001,8925,9846
warmup,27.001,65382,,65382,0,65471,1853,4653,5228,6329,7228,3231,7371,8063,9158,9737
warmup,28.001,63207,,63255,0,63236,2768,4581,5013,6090,6978,4696,7762,8502,9485,9903
warmup,29.001,66108,,66060,0,66026,2467,4776,5378,7029,7901,2983,7407,8081,8928,9562
warmup,30.001,66828,,66828,0,66820,2330,4508,4995,6001,7370,4200,7254,7864,8692,9638
warmup,31.001,67421,,67533,0,67546,2622,4607,5162,5937,6727,3759,7191,7812,8706,9163
warmup,32.001,66450,,66338,0,66424,161,4631,5304,6682,7778,101,7121,7749,8877,9496
warmup,33.001,65202,,65202,0,65161,2426,4570,4998,5926,6720,3698,7251,7881,8673,9413
warmup,34.001,66511,,66550,0,66391,2350,4535,5040,6145,7799,4467,7359,7942,8736,9751
warmup,35.001,66214,,66175,0,66312,2867,4463,4886,5713,6444,4229,7422,8000,8864,9395
warmup,36.001,65747,,65749,0,65738,2897,4685,5400,6688,7385,4567,7379,8051,8976,9506
warmup,37.001,65589,,65589,0,65588,2723,4564,5006,5762,6356,4717,7369,8053,9070,9922
warmup,38.001,66695,,66693,0,66706,2691,4559,5148,5973,7222,2251,7288,7977,8947,9527
warmup,39.001,63911,,63911,0,63911,2833,4757,5190,6280,7428,3127,7534,8337,9261,10122
warmup,40.001,63260,,63260,0,63289,2402,4734,5224,6239,7260,4309,7643,8459,9387,10019
warmup,41.001,63860,,63860,0,63773,2869,4592,5106,5780,6166,4301,7703,8448,9416,10065
warmup,42.001,64267,,64268,0,64305,2590,4711,5350,6049,6670,4372,7548,8285,9453,10016
warmup,43.001,64558,,64557,0,64585,2504,4766,5357,6297,7236,3126,7513,8250,9217,10313
warmup,44.001,63748,,63748,0,63788,2859,4821,5362,6553,8153,3403,7581,8414,9379,10028
warmup,45.001,64391,,64391,0,64428,1837,4799,5388,6401,7801,3881,7513,8316,9247,9871
