id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33362,,33060,0,32668,202,9331,14503,19251,21642,88,1642,3425,6898,9888
warmup,2.000,57073,,56875,0,57378,488,5882,18835,29860,33760,717,7453,8494,12523,14880
warmup,3.000,66585,,66584,0,66600,2252,4971,5539,6694,7344,524,7283,7897,8794,9264
warmup,4.000,65348,,65417,0,65309,2974,5377,6104,7166,8086,2033,7428,8085,9111,9629
warmup,5.000,64408,,64339,0,64511,2569,5257,6068,7948,10009,2544,7562,8289,9185,10175
warmup,6.000,64520,,64525,0,64561,2853,4932,5559,7127,8525,2124,7645,8304,9243,9940
warmup,7.000,63086,,63085,0,63012,1706,4903,5517,6980,8108,2898,7803,8537,9416,10039
warmup,8.000,65106,,65102,0,64907,2454,5158,5986,7520,8625,2938,7441,8168,9221,10052
warmup,9.000,65032,,65213,0,65236,2126,5336,6116,7622,8714,3696,7416,8133,9233,10163
warmup,10.000,63739,,63576,0,63806,2324,5311,6518,8833,20279,2351,7607,8289,9369,12590
warmup,11.000,66378,,66412,0,66366,2042,5063,5787,7216,8318,3744,7280,7941,8999,10357
warmup,12.000,65127,,65163,0,65139,1859,5206,6021,7274,7890,640,7455,8208,9193,9852
warmup,13.000,63547,,63496,0,63541,2327,4945,5540,6566,7637,3607,7693,8352,9325,9873
warmup,14.000,64376,,64340,0,64376,2402,5212,5979,7556,8436,2842,7581,8290,9227,10116
warmup,15.000,65482,,65501,0,65481,2591,5051,5763,6985,9117,2976,7396,8098,9100,9855
warmup,16.000,65803,,65801,0,65829,2046,5197,5918,7336,8403,3052,7367,8030,8799,9566
warmup,17.000,65673,,65655,0,65771,2415,5257,5861,7151,8344,3085,7365,8025,9131,9891
warmup,18.000,64388,,64389,0,64133,2192,4992,5601,6976,8739,2275,7620,8249,9040,9703
warmup,19.000,65248,,65298,0,65337,1260,5039,5769,6985,8184,3049,7495,8037,9028,9766
warmup,20.000,63544,,63493,0,63563,2523,5056,5823,7213,8139,4006,7688,8499,9420,10147
warmup,21.000,63748,,63939,0,63737,1817,5170,5707,6887,8238,3624,7638,8313,9301,10820
warmup,22.000,65657,,65474,0,65648,1589,4984,5714,7094,8546,3262,7477,8113,9004,9445
warmup,23.000,64323,,64318,0,64322,2518,4969,5510,6870,8274,3641,7481,8305,9236,10142
warmup,24.000,64712,,64709,0,64644,2912,4883,5422,6298,6962,4073,7500,8233,9272,9819
warmup,25.000,64937,,64983,0,64900,2232,5300,6208,7509,14637,3434,7444,7978,9000,13556
warmup,26.000,64423,,64377,0,64460,2949,4987,5592,6994,7723,4195,7465,8242,9380,9760
warmup,27.000,64449,,64449,0,64456,2665,4929,5577,6720,7715,3424,7559,8290,9198,9996
warmup,28.000,62577,,62577,0,62705,2648,5062,5679,6867,7897,3356,7752,8589,9677,10219
warmup,29.000,64525,,64531,0,64511,2626,4973,5507,6478,7242,3705,7501,8185,9278,9936
warmup,30.000,64510,,64504,0,64528,2712,5161,6123,8654,10185,3282,7528,8205,9210,10124
warmup,31.000,63985,,63985,0,63975,2622,4979,5777,7207,8461,4046,7617,8251,9207,9754
warmup,32.001,64449,,64449,0,64290,1696,5293,6186,8315,9682,837,7449,8130,9151,9875
warmup,33.000,64819,,64819,0,64968,2508,5139,6028,7558,8329,3365,7458,8140,9092,9631
warmup,34.000,64958,,64978,0,64953,1850,5113,5808,7237,8604,3190,7498,8241,9221,9718
warmup,35.000,64576,,64556,0,64557,2640,5025,5801,7247,7984,3144,7568,8267,9269,10201
warmup,36.000,65503,,65544,0,65520,2265,5524,6589,8326,9150,3161,7383,8091,9103,9957
warmup,37.000,65333,,65292,0,65313,2941,4903,5650,7318,8643,4592,7508,8092,9053,9902
warmup,38.000,64628,,64712,0,64544,3216,5095,5771,6965,8095,3720,7611,8262,9116,9869
warmup,39.000,65538,,65463,0,65622,2687,5186,5801,7106,7960,4081,7322,8025,8941,9688
warmup,40.000,65868,,65859,0,65800,2514,5123,5744,7023,7910,3527,7450,8035,8901,9650
warmup,41.000,64129,,64129,0,64108,3013,5184,6003,8192,10398,599,7512,8198,9241,10660
warmup,42.000,66081,,66081,0,66176,3019,5332,6097,7546,8717,4251,7349,7999,8934,9593
warmup,43.000,64136,,64137,0,64146,3102,5060,5745,7229,8282,3740,7590,8265,9043,9622
warmup,44.000,66883,,66882,0,66825,2593,5176,5974,7169,8021,3329,7235,7831,8872,9448
warmup,45.000,67897,,67900,0,67949,2536,5196,5854,7106,8530,2971,7144,7686,8543,9301
warmup,46.000,68438,,68435,0,68382,1834,4880,5447,6407,7289,3790,7117,7769,8523,9057
warmup,47.000,67366,,67389,0,67391,2604,4858,5546,6703,8486,4510,7220,7737,8655,9545
warmup,48.000,67281,,67276,0,67301,2596,4998,5578,6793,8305,3251,7164,7785,8722,9739
warmup,49.000,67001,,66982,0,67024,2225,4889,5489,6426,6849,2426,7288,7852,8740,9272
warmup,50.000,65444,,65444,0,65250,2772,5239,5951,7443,8622,3188,7509,8180,9116,9777
