id: q3-rate85, starting consumer #0
id: q3-rate85, starting consumer #0, channel #0
id: q3-rate85, starting consumer #1
id: q3-rate85, starting consumer #1, channel #0
id: q3-rate85, starting consumer #2
id: q3-rate85, starting consumer #2, channel #0
id: q3-rate85, starting consumer #3
id: q3-rate85, starting consumer #3, channel #0
id: q3-rate85, starting consumer #4
id: q3-rate85, starting consumer #4, channel #0
id: q3-rate85, starting consumer #5
id: q3-rate85, starting consumer #5, channel #0
id: q3-rate85, starting consumer #6
id: q3-rate85, starting consumer #6, channel #0
id: q3-rate85, starting consumer #7
id: q3-rate85, starting consumer #7, channel #0
id: q3-rate85, starting producer #0
id: q3-rate85, starting producer #0, channel #0
id: q3-rate85, starting producer #1
id: q3-rate85, starting producer #1, channel #0
id: q3-rate85, starting producer #2
id: q3-rate85, starting producer #2, channel #0
id: q3-rate85, starting producer #3
id: q3-rate85, starting producer #3, channel #0
id: q3-rate85, starting producer #4
id: q3-rate85, starting producer #4, channel #0
id: q3-rate85, starting producer #5
id: q3-rate85, starting producer #5, channel #0
id: q3-rate85, starting producer #6
id: q3-rate85, starting producer #6, channel #0
id: q3-rate85, starting producer #7
id: q3-rate85, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/18 18:09:27  29649 msg/s  27721 msg/s      0 msg/s  27539 msg/s 125/3340/9201/41634/59566/68481 µs 189/3238/9431/38651/57697/65593 µs
2026/07/18 18:09:28  49782 msg/s  50437 msg/s      0 msg/s  51401 msg/s 711/42564/104071/158832/182020/197008 µs 859/22156/48055/87153/145346/168999 µs
2026/07/18 18:09:29  43488 msg/s  44702 msg/s      0 msg/s  43948 msg/s 208/1339/3760/32616/63456/79591 µs 436/1865/4405/32734/53434/88272 µs
2026/07/18 18:09:30  40865 msg/s  40851 msg/s      0 msg/s  40855 msg/s 226/950/1246/1909/3419/5387 µs 446/1405/1792/2692/3822/6436 µs
2026/07/18 18:09:31  40855 msg/s  40857 msg/s      0 msg/s  40852 msg/s 206/916/1211/1936/3031/6628 µs 386/1355/1782/2516/3400/4907 µs
2026/07/18 18:09:32  40854 msg/s  40876 msg/s      0 msg/s  40862 msg/s 306/962/1276/1909/3204/5773 µs 426/1412/1760/2489/3215/7672 µs
2026/07/18 18:09:33  40864 msg/s  40858 msg/s      0 msg/s  40859 msg/s 165/916/1195/1779/3070/6338 µs 450/1347/1724/2368/3320/7711 µs
2026/07/18 18:09:34  40850 msg/s  40844 msg/s      0 msg/s  40836 msg/s 209/950/1304/1899/2423/6215 µs 413/1422/1824/2572/3672/6792 µs
2026/07/18 18:09:35  40854 msg/s  40856 msg/s      0 msg/s  40882 msg/s 197/919/1205/1924/2578/5204 µs 460/1374/1835/2626/3275/4489 µs
2026/07/18 18:09:36  40819 msg/s  40790 msg/s      0 msg/s  40788 msg/s 250/1024/1403/2925/6737/25349 µs 452/1495/2013/3468/9259/30527 µs
2026/07/18 18:09:37  40814 msg/s  40832 msg/s      0 msg/s  40824 msg/s 209/930/1227/1907/2795/6190 µs 382/1392/1811/2571/3744/6337 µs
2026/07/18 18:09:38  40862 msg/s  40858 msg/s      0 msg/s  40881 msg/s 265/956/1326/2217/4050/6496 µs 404/1425/1888/2889/5010/7866 µs
2026/07/18 18:09:39  40815 msg/s  40827 msg/s      0 msg/s  40804 msg/s 140/918/1203/1799/2546/6192 µs 404/1340/1765/2371/3297/6172 µs
2026/07/18 18:09:40  40814 msg/s  40833 msg/s      0 msg/s  40827 msg/s 173/918/1218/2021/3492/5212 µs 451/1325/1716/2663/3927/5891 µs
2026/07/18 18:09:41  40865 msg/s  40855 msg/s      0 msg/s  40846 msg/s 161/921/1171/1851/3092/6085 µs 436/1317/1705/2391/3452/7129 µs
2026/07/18 18:09:42  40811 msg/s  40794 msg/s      0 msg/s  40808 msg/s 199/915/1207/1889/3152/7029 µs 256/1365/1786/2488/4601/6794 µs
2026/07/18 18:09:43  40841 msg/s  40865 msg/s      0 msg/s  40880 msg/s 218/890/1155/1709/2410/3400 µs 328/1300/1687/2405/3071/4197 µs
2026/07/18 18:09:44  40829 msg/s  40817 msg/s      0 msg/s  40803 msg/s 163/842/1142/1825/3473/6709 µs 333/1244/1673/2543/3835/8839 µs
2026/07/18 18:09:45  40809 msg/s  40815 msg/s      0 msg/s  40803 msg/s 168/923/1233/1915/3166/6759 µs 346/1307/1717/2340/3418/6601 µs
2026/07/18 18:09:46  40825 msg/s  40827 msg/s      0 msg/s  40825 msg/s 159/907/1205/1848/2832/4853 µs 424/1284/1686/2335/3348/4894 µs
2026/07/18 18:09:47  40854 msg/s  40849 msg/s      0 msg/s  40857 msg/s 207/900/1182/1737/2528/4298 µs 423/1299/1705/2510/3517/4991 µs
2026/07/18 18:09:48  40806 msg/s  40816 msg/s      0 msg/s  40815 msg/s 180/839/1088/1776/2486/4507 µs 393/1263/1687/2498/3437/5272 µs
2026/07/18 18:09:49  40816 msg/s  40808 msg/s      0 msg/s  40815 msg/s 171/881/1168/1803/2330/4597 µs 488/1302/1726/2402/3429/5840 µs
2026/07/18 18:09:50  40867 msg/s  40867 msg/s      0 msg/s  40859 msg/s 143/904/1159/1773/2377/3777 µs 423/1253/1725/2395/3012/4396 µs
2026/07/18 18:09:51  40804 msg/s  40817 msg/s      0 msg/s  40817 msg/s 156/927/1276/3083/11874/17110 µs 389/1368/1830/3072/7929/24805 µs
2026/07/18 18:09:52  40822 msg/s  40806 msg/s      0 msg/s  40813 msg/s 238/924/1193/1907/2577/4014 µs 365/1343/1734/2577/3710/5087 µs
2026/07/18 18:09:53  40846 msg/s  40875 msg/s      0 msg/s  40861 msg/s 137/894/1170/1743/2120/4735 µs 475/1255/1615/2239/2999/4462 µs
2026/07/18 18:09:54  40829 msg/s  40802 msg/s      0 msg/s  40819 msg/s 150/898/1163/1762/2510/4345 µs 370/1274/1683/2273/3071/6418 µs
2026/07/18 18:09:55  40849 msg/s  40835 msg/s      0 msg/s  40838 msg/s 149/880/1141/1749/2443/5107 µs 400/1261/1645/2368/3146/5238 µs
2026/07/18 18:09:56  40854 msg/s  40887 msg/s      0 msg/s  40878 msg/s 175/840/1110/1708/2281/3573 µs 367/1217/1651/2385/3302/5533 µs
2026/07/18 18:09:57  40824 msg/s  40815 msg/s      0 msg/s  40798 msg/s 189/897/1178/1773/2671/6491 µs 375/1249/1652/2318/3194/4555 µs
2026/07/18 18:09:58  40825 msg/s  40825 msg/s      0 msg/s  40844 msg/s 178/889/1187/1830/2862/4965 µs 365/1260/1650/2443/3700/6412 µs
2026/07/18 18:09:59  40811 msg/s  40796 msg/s      0 msg/s  40794 msg/s 127/869/1149/1934/3413/6814 µs 304/1181/1586/2525/4742/8601 µs
