id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32727,,32241,0,31755,181,5475,17607,25213,32258,95,2649,6095,13156,16739
warmup,2.000,54637,,54639,0,55195,3008,6436,12337,31470,39949,169,7848,9130,11505,17134
warmup,3.000,62838,,62822,0,62769,2942,5486,6253,7645,8741,3332,7719,8380,9566,10146
warmup,4.000,62752,,62752,0,63009,2110,5262,5921,7653,8773,2493,7757,8493,9945,10849
warmup,5.000,62925,,62925,0,62718,3186,5298,6130,7655,9193,2488,7621,8444,9655,10312
warmup,6.000,64595,,64595,0,64678,2727,5385,6171,7522,8515,1784,7590,8307,9536,10729
warmup,7.000,62906,,62916,0,62887,2396,5363,6343,8122,9625,2885,7741,8468,9287,10521
warmup,8.000,62211,,62204,0,62231,2055,5559,6547,8145,9605,1100,7753,8484,9669,10526
warmup,9.000,62136,,62163,0,62164,1980,5658,6849,8847,10571,2608,7758,8567,9819,10840
warmup,10.000,60803,,60932,0,60784,2881,5445,6414,8202,10461,2860,8074,8883,9979,10798
warmup,11.000,61526,,61367,0,61566,2371,5786,6653,8819,10817,396,7753,8552,9733,10872
warmup,12.000,61349,,61349,0,61378,2084,5328,6071,7486,8475,2637,7932,8727,9883,10487
warmup,13.000,61734,,61734,0,61656,2693,5411,6272,7962,9067,3477,7930,8628,9780,10568
warmup,14.000,59203,,59209,0,59183,3106,5571,6194,7501,9291,4295,8319,9166,10270,13786
warmup,15.000,62409,,62403,0,62407,2512,5439,6198,7618,8705,3746,7801,8543,9656,10592
warmup,16.000,60190,,60190,0,60163,2894,5754,6670,8710,10051,4123,7836,8627,9708,19788
warmup,17.000,62205,,62205,0,62199,3029,5762,6728,8110,9384,2490,7808,8483,9567,10611
warmup,18.000,62563,,62626,0,62686,1884,5564,6347,7658,8588,2989,7820,8571,9575,10549
warmup,19.000,59792,,59729,0,59629,2556,5295,5959,7083,8178,2710,8086,9001,9981,10963
warmup,20.000,59809,,59809,0,60025,2860,5229,5868,7363,8529,4619,8188,8945,9797,10328
warmup,21.000,57921,,57927,0,57882,2926,5104,5658,6862,8164,3587,8593,9410,10197,10838
warmup,22.000,59353,,59369,0,59318,2474,5059,5658,6691,7370,4289,8272,9119,9965,10637
warmup,23.000,61216,,61194,0,61171,2753,5200,5921,7018,7836,2902,8025,8732,9814,10278
warmup,24.000,60763,,60809,0,60766,2629,5262,5900,7029,7665,4449,7977,8807,9871,10365
warmup,25.000,62234,,62229,0,62294,2896,5419,6153,7689,8700,2687,7839,8685,9798,10500
warmup,26.000,62579,,62562,0,62513,2136,5538,6206,7542,8455,3079,7707,8516,9580,10368
warmup,27.000,62366,,62346,0,62295,2573,5499,6373,7650,8431,3324,7782,8598,9541,10504
warmup,28.000,61291,,61292,0,61393,2863,5398,6170,7434,8320,3329,7945,8631,9794,10551
warmup,29.000,60095,,60109,0,60144,2413,5424,6463,8914,9532,2792,8055,8964,10114,10858
warmup,30.000,63270,,63253,0,63154,2771,5246,6000,7300,8812,3161,7762,8410,9388,9983
warmup,31.000,61978,,62094,0,62011,2428,5524,6478,8796,32296,2803,7700,8556,9903,14475
warmup,32.000,63137,,63019,0,63127,2198,5274,5944,7089,7993,4073,7657,8391,9436,10228
warmup,33.000,63494,,63500,0,63550,2274,5026,5679,6948,8341,1246,7501,8202,9197,9769
warmup,34.000,62752,,62746,0,62744,3242,4998,5752,7895,9585,3878,7782,8483,9621,10151
warmup,35.000,62917,,62931,0,62886,2934,5260,5954,7411,8243,3853,7706,8444,9645,10513
warmup,36.000,63403,,63389,0,63337,2744,5285,6212,8093,9415,2387,7674,8387,9430,10064
warmup,37.000,63119,,63119,0,63214,2542,5043,5741,6800,7682,3516,7767,8402,9365,9906
warmup,38.000,63236,,63236,0,63182,2971,5201,5825,7288,8438,4596,7681,8471,9547,10379
warmup,39.000,62296,,62296,0,62189,2167,5270,6103,7169,8480,2447,7882,8615,9831,10349
warmup,40.000,63488,,63527,0,63583,2077,5543,6367,7388,8084,3468,7687,8340,9453,10012
warmup,41.000,63079,,63040,0,63140,2416,5566,6620,8226,8925,3608,7736,8456,9490,10316
warmup,42.000,63458,,63458,0,63469,3216,5829,6785,8346,10160,3593,7687,8426,9483,10283
warmup,43.000,60800,,60813,0,60909,2544,5298,6082,7604,8928,2818,8029,8823,9821,10321
warmup,44.000,61682,,61669,0,61515,3043,5243,5943,7588,8859,4532,7855,8634,9770,10498
warmup,45.000,62589,,62589,0,62696,2285,5479,6194,7408,8453,2510,7803,8505,9594,10517
warmup,46.000,59862,,59862,0,59774,3197,5431,6357,25518,35447,3536,8059,8966,10199,12899
warmup,47.000,60439,,60439,0,60481,2520,5281,5870,7103,8099,4204,8048,8839,9861,10477
warmup,48.000,61422,,61434,0,61406,2620,5332,5930,7265,8157,3832,7891,8797,9894,10556
warmup,49.000,63633,,63626,0,63485,2852,5702,6626,8653,10102,3632,7616,8331,9535,10596
warmup,50.000,66046,,66041,0,66151,2657,5044,5664,6636,7663,3373,7427,7957,8658,9004
warmup,51.000,65436,,65436,0,65307,2698,5244,5878,6848,8165,3216,7480,8097,8887,9586
warmup,52.000,64985,,64985,0,65178,2573,5140,5712,6843,7506,3723,7449,8103,8937,9586
warmup,53.000,63742,,63858,0,63815,2698,5134,5773,7176,8065,3861,7568,8301,9421,10274
warmup,54.000,64709,,64596,0,64434,2246,5211,5875,7332,8501,3268,7565,8188,9173,9958
warmup,55.000,64386,,64405,0,64558,2700,5440,6246,7913,9226,3377,7563,8230,9198,9828
warmup,56.000,63555,,63534,0,63640,3074,5577,6504,7998,9148,3087,7703,8387,9301,9898
warmup,57.000,64358,,64371,0,64201,3013,5508,6258,7307,7898,3832,7655,8223,9176,9743
