id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,36512,,36154,0,35716,786,17879,19544,22726,25053,83,3399,6758,10045,11831
warmup,2.000,60265,,60124,0,60553,517,6372,7833,11242,18467,155,6897,7808,9022,9965
warmup,3.000,65648,,65701,0,65860,3002,5626,6551,8771,10158,2438,7380,8024,8945,9628
warmup,4.000,66088,,66083,0,65849,1996,5666,6444,7581,8792,458,7386,8003,8895,9660
warmup,5.000,65954,,65940,0,66059,2870,5872,6840,8279,9397,2286,7365,8025,8961,9819
warmup,6.000,64880,,64891,0,64982,2661,5320,6108,7772,9131,1235,7522,8134,9086,9875
warmup,7.000,65321,,65276,0,65277,3125,6510,7622,9280,10253,2272,7389,8036,9441,10115
warmup,8.000,65603,,65603,0,65537,2547,6084,7272,9514,10719,3009,7420,8145,9328,10066
warmup,9.000,65426,,65474,0,65336,3034,5709,6714,8436,10044,2881,7450,8125,9085,9915
warmup,10.000,65774,,65743,0,65959,2390,6253,7715,11508,13440,2997,7340,7994,9294,10595
warmup,11.000,65595,,65578,0,65641,2531,6016,7235,8605,9628,1664,7313,8140,9263,10314
warmup,12.000,65902,,65909,0,65877,2598,5711,6554,8294,9381,2899,7386,8015,8946,9915
warmup,13.000,66312,,66333,0,66332,2888,6026,6904,8381,9375,2568,7332,7945,9017,9916
warmup,14.000,65671,,65643,0,65674,2256,5597,6468,7864,8637,2370,7313,7992,9006,10577
warmup,15.000,65615,,65615,0,65568,2593,5588,6303,8167,9177,2805,7487,8013,8909,9895
warmup,16.000,66353,,66353,0,66281,2359,6112,6964,8255,9443,3287,7351,7986,8952,9539
warmup,17.000,64980,,64999,0,64988,2169,5713,6859,8497,9960,2551,7436,8113,9089,10200
warmup,18.000,66381,,66362,0,66604,2239,5556,6304,7485,8378,2808,7315,7973,9000,9898
warmup,19.000,65244,,65244,0,65033,2306,6187,7764,10024,10978,2553,7464,8172,9257,10540
warmup,20.000,64052,,64052,0,63976,2726,5315,6172,8273,9369,3112,7531,8243,9269,9923
warmup,21.000,63417,,63417,0,63526,2529,5942,6929,8765,9795,3290,7738,8329,9341,10336
warmup,22.000,63258,,63372,0,62960,2962,6040,7183,9426,11100,3610,7685,8390,9322,10046
warmup,23.000,63632,,63535,0,64044,2328,6357,7420,9225,10957,3268,7723,8351,9416,10213
warmup,24.000,64820,,64803,0,64592,3255,6383,7597,9152,10094,2716,7566,8331,9328,9986
warmup,25.000,65001,,65002,0,65155,2987,5764,6636,8176,9921,3959,7513,8259,9202,9747
warmup,26.000,64696,,64735,0,64642,2735,5736,6580,8581,9863,2933,7515,8248,9211,10052
warmup,27.000,64522,,64487,0,64346,3274,5856,6810,8262,9355,3811,7571,8169,9110,9708
warmup,28.000,64853,,64848,0,65089,3099,5608,6643,9364,11531,3296,7534,8220,9146,9730
warmup,29.000,64400,,64402,0,64414,1999,5462,6701,8643,9438,3229,7470,8263,9410,9841
warmup,30.000,65530,,65528,0,65519,2792,5727,6990,8821,9773,3135,7508,8149,9068,9810
warmup,31.000,66229,,66229,0,65983,799,6095,7469,9567,11432,177,7179,7994,9147,9678
warmup,32.000,65804,,65813,0,65942,2553,6160,7252,9816,11850,3893,7415,8092,9012,10135
warmup,33.000,64718,,64712,0,64875,3127,5753,6662,8305,9515,3285,7512,8177,9240,9900
warmup,34.000,64475,,64476,0,64267,2892,6093,7310,9083,9963,3057,7464,8225,9257,10461
warmup,35.000,65312,,65308,0,65466,1874,5697,6630,8459,9427,3074,7465,8089,8980,9869
warmup,36.000,65103,,65103,0,65088,2651,5957,6908,8428,9076,2950,7489,8137,9080,9861
warmup,37.000,65101,,65101,0,65078,2467,5666,6671,8302,9541,2975,7549,8213,9121,9799
warmup,38.000,66206,,66206,0,66126,2313,6122,6977,8594,9594,3653,7338,8047,8947,10073
warmup,39.000,66035,,66035,0,66121,3001,5933,6912,8228,9003,3808,7366,8090,9022,9955
warmup,40.000,66285,,66324,0,66146,3012,5430,6129,7305,8358,3168,7377,7984,8901,9775
warmup,41.000,65600,,65610,0,65730,2346,5553,6435,7901,8944,3607,7338,8007,8967,9425
warmup,42.000,65584,,65535,0,65672,2371,5894,7037,9410,11127,3228,7393,8079,9225,9991
warmup,43.000,65833,,65835,0,65738,2879,5478,6344,7641,8295,3591,7430,8012,8958,9807
warmup,44.000,66382,,66380,0,66292,2831,5909,6771,8458,9306,2968,7374,8074,9097,10114
warmup,45.000,66304,,66376,0,66443,2723,5643,6533,8259,11415,2024,7308,7957,8906,9552
warmup,46.000,66029,,65957,0,66031,2914,6021,6947,8445,9927,2911,7456,8097,9035,9858
warmup,47.000,66210,,66218,0,66064,2344,5867,6814,8240,9393,1387,7406,8069,9185,9874
warmup,48.000,66344,,66345,0,66413,2971,6230,7131,8820,10608,3408,7306,8026,9275,10024
warmup,49.001,65543,,65567,0,65675,2810,5721,6634,8309,10086,3182,7378,8085,8907,9637
warmup,50.000,63874,,63855,0,63751,3429,5974,7235,9496,11175,3472,7606,8416,9394,9985
warmup,51.000,65097,,65095,0,65103,2441,6585,7742,9823,11009,2924,7419,8214,9499,10171
warmup,52.000,65077,,65065,0,65033,2677,5405,6213,7361,8210,3207,7516,8152,8858,9752
warmup,53.000,64803,,64810,0,64815,2618,5904,6701,7869,8566,2647,7538,8191,9154,10018
warmup,54.000,66114,,66107,0,65972,2136,6568,7674,9484,11204,3953,7284,8067,9085,9924
warmup,55.000,65693,,65693,0,65854,2696,5707,6541,8271,11756,3127,7397,8120,9019,10235
warmup,56.000,64293,,64306,0,64215,2172,6048,7116,9713,12924,3518,7630,8304,9445,10322
warmup,57.000,65494,,65489,0,65572,2160,5711,6442,7751,8784,3543,7399,8044,8991,9679
warmup,58.000,65826,,65849,0,65657,2671,6013,7053,8797,9599,3027,7435,8110,8865,9711
warmup,59.000,65958,,65927,0,65973,3045,5547,6398,7816,8962,3153,7386,8031,8887,9407
warmup,60.001,65846,,65846,0,66041,2381,6100,6988,8887,10214,2518,7304,8034,9017,9824
