id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32504,,32011,0,31566,221,6473,17371,22260,24769,97,1822,4580,11127,13978
warmup,2.000,56003,,55999,0,56610,2460,6336,20958,41898,47424,253,7312,8358,12437,15332
warmup,3.000,64641,,64639,0,64685,2845,4576,5074,6132,8201,1580,7519,8209,9047,9560
warmup,4.000,66163,,66162,0,66191,2351,4421,4916,6107,7411,3107,7393,8022,8957,9587
warmup,5.000,67336,,67336,0,67298,1159,4355,4887,5929,7045,1477,7157,7804,8731,9918
warmup,6.000,66980,,66980,0,66990,2293,4491,5062,6138,7349,1431,7177,7925,8828,9438
warmup,7.000,65182,,65193,0,65094,1641,4584,5178,6131,7066,588,7625,8270,9061,9822
warmup,8.000,66228,,66217,0,66241,1891,4569,5115,6129,7844,1270,7293,7904,8852,9369
warmup,9.000,66163,,66163,0,66227,1836,4474,5019,5987,7083,1423,7378,7965,8841,9586
warmup,10.000,66293,,66293,0,66148,2733,4485,5000,6030,6819,343,7329,7987,8989,9608
warmup,11.000,64927,,65026,0,65119,2427,4579,5171,6596,7769,2116,7427,8230,9211,9814
warmup,12.000,67138,,67169,0,67016,2483,4523,5099,5961,6729,943,7187,7819,8809,9334
warmup,13.000,65684,,65569,0,65798,2213,4507,5052,6005,6760,1622,7358,8034,9003,9835
warmup,14.000,66217,,66203,0,66135,2405,4439,5081,6219,7342,3090,7375,8010,8881,9751
warmup,15.000,64146,,64173,0,64248,2544,4589,5075,6083,6896,4066,7543,8281,9205,10671
warmup,16.000,64789,,64776,0,64783,2372,4661,5207,6450,7523,3800,7377,8132,9134,9890
warmup,17.000,66140,,66126,0,66106,2751,4514,4988,5781,6184,4231,7299,7999,9115,9705
warmup,18.000,66636,,66636,0,66608,2899,4586,5125,6124,6746,4417,7206,7939,8908,9496
warmup,19.000,65498,,65498,0,65456,2741,4543,5013,6002,6755,3766,7432,8196,9105,9838
warmup,20.000,64853,,64873,0,64892,2412,4719,5261,6126,6669,4156,7584,8274,9043,9559
warmup,21.000,65847,,65830,0,65752,2974,4707,5273,6351,7125,3933,7373,8069,8969,9679
warmup,22.000,62942,,62939,0,63105,1979,4826,5420,6614,7440,3875,7687,8555,9531,9926
