id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate85,1.003,34249,,33228,0,33128,151,4116,12484,38994,54293,246,4294,10769,44412,63439
q3-rate85,2.001,47889,,48842,0,48964,350,15734,38491,90061,141099,956,10313,30532,67854,86393
q3-rate85,3.000,40821,,40777,0,40801,201,1228,1609,2505,3767,461,1762,2259,3265,6409
q3-rate85,4.000,40821,,40834,0,40817,288,1197,1596,2386,3434,549,1652,2076,3171,4374
q3-rate85,5.000,40856,,40835,0,40783,378,1173,1534,2272,2884,491,1630,2082,2985,3813
q3-rate85,6.000,40850,,40904,0,40942,272,1116,1522,2230,2858,468,1640,2054,2834,3959
q3-rate85,7.000,40868,,40848,0,40860,235,1084,1468,2247,3498,433,1618,2047,2882,4308
q3-rate85,8.000,40803,,40824,0,40804,150,1084,1463,2266,3109,423,1616,2062,2863,3814
q3-rate85,9.000,40813,,40836,0,40839,261,1116,1483,2254,3073,530,1614,2088,2900,3940
q3-rate85,10.000,40822,,40778,0,40793,299,1083,1460,2159,3067,460,1584,2019,2852,4277
q3-rate85,11.000,40809,,40823,0,40818,258,1079,1458,2254,2932,561,1576,2019,2938,3843
q3-rate85,12.000,40859,,40858,0,40864,262,1090,1459,2244,3997,469,1614,2121,3020,4977
q3-rate85,13.000,40863,,40869,0,40855,299,1044,1335,1948,2719,473,1532,1913,2731,3517
q3-rate85,14.000,40817,,40840,0,40828,253,1106,1437,2184,3024,590,1542,1958,2897,3964
q3-rate85,15.000,40853,,40848,0,40869,201,1100,1471,2187,3146,465,1621,2025,2989,4076
q3-rate85,16.000,40857,,40793,0,40784,234,1101,1520,2922,7378,474,1648,2081,3707,6554
q3-rate85,17.000,40814,,40871,0,40869,275,1089,1441,2189,3998,389,1649,2082,2996,4931
q3-rate85,18.000,40818,,40823,0,40821,255,1106,1432,2257,4681,504,1583,2075,3168,4768
q3-rate85,19.000,40816,,40796,0,40814,214,1136,1519,2524,3729,490,1624,2033,2981,4447
q3-rate85,20.000,40857,,40833,0,40848,190,1069,1466,2304,3240,435,1617,2032,2885,4061
q3-rate85,21.000,40808,,40854,0,40827,200,1024,1377,2080,2810,542,1601,2048,2834,3890
q3-rate85,22.000,40826,,40813,0,40815,209,1081,1397,2020,3058,396,1560,2002,2838,3904
q3-rate85,23.000,40865,,40846,0,40854,227,1041,1370,1990,2693,529,1487,1946,2701,3575
q3-rate85,24.000,40800,,40815,0,40812,231,1064,1412,2100,2806,516,1570,1969,2709,3799
q3-rate85,25.000,40858,,40856,0,40868,232,1130,1501,2227,3737,468,1574,2010,2788,3780
q3-rate85,26.000,40808,,40824,0,40817,217,1119,1469,2271,3684,482,1610,2051,3101,4477
q3-rate85,27.000,40874,,40850,0,40845,209,1064,1405,2093,3827,483,1559,1954,2769,3594
q3-rate85,28.000,40847,,40875,0,40872,272,1107,1420,2217,4118,534,1612,2055,2872,4199
q3-rate85,29.000,40851,,40863,0,40849,271,1124,1445,2182,3204,503,1630,2027,2876,3790
q3-rate85,30.000,40853,,40839,0,40852,138,1093,1463,2132,3113,385,1622,2018,2734,3564
q3-rate85,31.000,40835,,40607,0,40713,283,1042,1395,2304,6564,468,1560,1978,3037,6726
q3-rate85,32.000,40853,,41064,0,40956,258,1066,1402,2128,3088,440,1600,2044,2875,4050
q3-rate85,33.000,40813,,40819,0,40829,240,1129,1446,2255,3329,561,1617,2009,2732,3508
q3-rate85,34.000,40851,,40858,0,40864,269,1119,1440,2146,3103,396,1616,2014,2822,3588
q3-rate85,35.000,40834,,40811,0,40799,164,1086,1410,2071,2799,482,1559,1990,2695,3778
q3-rate85,36.000,40847,,40859,0,40853,238,1154,1570,2301,3211,360,1643,2063,3037,3927
q3-rate85,37.000,40846,,40859,0,40855,188,1058,1409,2071,2613,460,1531,1989,2803,3665
q3-rate85,38.000,40817,,40818,0,40830,255,1034,1344,2003,2781,359,1541,2030,2817,3998
q3-rate85,39.000,40823,,40810,0,40818,201,1054,1358,1952,2918,542,1506,1936,2731,3929
q3-rate85,40.000,40855,,40870,0,40863,269,1008,1323,1966,2523,475,1441,1897,2551,3291
q3-rate85,41.000,40822,,40785,0,40796,319,1111,1464,2225,2994,535,1660,2089,2914,3863
q3-rate85,42.000,40852,,40898,0,40866,213,1066,1404,2103,2712,395,1550,1999,2760,3341
q3-rate85,43.000,40806,,40810,0,40825,251,1036,1343,2029,2884,479,1485,1941,2725,3560
q3-rate85,44.000,40854,,40832,0,40845,302,1078,1391,1943,2492,541,1585,2014,2711,3567
q3-rate85,45.000,40822,,40839,0,40814,307,1046,1345,2086,3003,431,1541,1983,2845,3817
q3-rate85,46.000,40835,,40802,0,40816,262,1099,1469,2217,3928,419,1599,2066,3108,5531
q3-rate85,47.000,40812,,40810,0,40819,213,1162,1634,3110,7118,504,1650,2127,3549,6058
q3-rate85,48.000,40841,,40869,0,40856,326,1117,1453,2160,2955,417,1567,1982,2788,3620
q3-rate85,49.000,40820,,40808,0,40815,261,1096,1445,2315,4065,337,1537,1972,2867,4137
q3-rate85,50.000,40858,,40868,0,40861,211,1059,1419,2050,2856,491,1583,2030,2730,3623
q3-rate85,51.000,40818,,40799,0,40814,173,1099,1475,2250,3548,509,1573,2018,2880,4268
q3-rate85,52.000,40811,,40824,0,40813,174,1060,1367,2012,2735,445,1514,1940,2770,3515
q3-rate85,53.000,40861,,40836,0,40836,251,1052,1375,2169,3046,371,1575,1998,2761,4106
q3-rate85,54.000,40830,,40841,0,40839,255,1116,1433,2061,2538,534,1562,1965,2735,3630
q3-rate85,55.000,40851,,40836,0,40846,285,1140,1462,2083,2694,569,1619,2034,2969,3850
q3-rate85,56.000,40853,,40875,0,40871,270,1110,1403,1990,2613,485,1590,1982,2763,3640
q3-rate85,57.000,40803,,40796,0,40798,299,1127,1463,2158,3636,500,1647,2038,2855,3810
q3-rate85,58.000,40858,,40860,0,40862,291,1069,1447,2143,3009,555,1574,1995,2881,3890
q3-rate85,59.000,40856,,40866,0,40847,285,1098,1434,2168,2962,482,1596,2059,2898,3564
q3-rate85,60.000,40858,,40850,0,40846,233,1135,1458,2108,3030,392,1590,2074,2896,4647
q3-rate85,61.000,40825,,40814,0,40838,155,1036,1404,2073,2699,525,1504,1926,2735,3429
q3-rate85,62.000,40864,,40874,0,40869,159,1083,1465,2640,6336,529,1581,2011,3209,6771
q3-rate85,63.000,40797,,40822,0,40818,202,1114,1441,2119,2730,540,1591,1988,2801,3617
q3-rate85,64.000,40876,,40858,0,40853,194,1094,1411,2084,2707,503,1548,1981,2831,3772
q3-rate85,65.000,40808,,40774,0,40796,274,1100,1438,2069,2591,392,1608,2074,2791,3852
q3-rate85,66.000,40860,,40883,0,40871,152,1108,1467,2221,3752,473,1567,2026,3012,4793
q3-rate85,67.000,40858,,40843,0,40853,175,1047,1366,2087,2527,407,1541,1998,2893,3998
q3-rate85,68.000,40798,,40826,0,40818,218,1101,1434,1983,2742,545,1543,2008,2780,3820
q3-rate85,69.000,40862,,40864,0,40848,218,1066,1388,2101,2918,430,1521,1960,2795,3879
q3-rate85,70.000,40813,,40799,0,40810,200,1109,1476,2159,2915,412,1615,2021,2753,4225
q3-rate85,71.000,40861,,40801,0,40788,181,1042,1354,2124,3240,521,1634,2044,2856,4320
q3-rate85,72.000,40813,,40871,0,40886,275,1080,1423,2192,3261,478,1594,2052,3015,3935
q3-rate85,73.000,40866,,40855,0,40862,231,1102,1478,2239,3416,443,1635,2078,3056,4868
q3-rate85,74.000,40846,,40844,0,40848,164,1090,1399,1995,2944,360,1579,1998,2779,3826
q3-rate85,75.000,40822,,40851,0,40831,247,1023,1369,2009,2546,412,1532,1928,2695,3513
q3-rate85,76.000,40860,,40864,0,40862,274,1047,1336,2040,2779,497,1598,2013,2956,3690
q3-rate85,77.000,40814,,40781,0,40803,208,1094,1505,2818,11649,402,1585,2069,3274,7587
q3-rate85,78.000,40849,,40822,0,40811,208,1109,1491,2255,3035,495,1624,2068,2946,3817
q3-rate85,79.000,40822,,40877,0,40872,279,1062,1362,1933,2440,405,1558,1953,2827,3594
q3-rate85,80.000,40867,,40864,0,40844,180,1138,1460,2164,2949,425,1525,1989,2939,4201
q3-rate85,81.000,40839,,40851,0,40863,245,1042,1377,2061,2670,447,1577,1996,2894,4116
q3-rate85,82.000,40851,,40855,0,40862,161,1084,1395,2084,2670,515,1574,1990,2814,3656
q3-rate85,83.000,40837,,40811,0,40819,239,1134,1482,2286,2953,465,1602,2033,2959,4054
q3-rate85,84.000,40820,,40820,0,40809,223,1039,1344,1965,2737,480,1489,1936,2697,3418
q3-rate85,85.000,40836,,40869,0,40866,222,1074,1385,2127,2893,492,1562,2037,2664,3398
q3-rate85,86.000,40833,,40791,0,40803,255,1133,1517,2123,2866,542,1548,1969,2882,3827
q3-rate85,87.000,40847,,40869,0,40869,159,1067,1414,2019,2572,426,1555,1954,2779,3851
q3-rate85,88.000,40832,,40823,0,40819,177,1091,1358,2036,3091,251,1514,1978,2741,4182
q3-rate85,89.000,40801,,40812,0,40822,160,1082,1465,2135,3432,406,1574,2052,2945,4387
q3-rate85,90.000,40850,,40864,0,40852,326,1075,1391,2073,2959,495,1654,2035,2904,4176
q3-rate85,91.000,40820,,40812,0,40821,200,1060,1365,1990,2734,443,1551,1990,2833,3790
q3-rate85,92.000,40865,,40837,0,40832,229,1147,1473,2204,2899,501,1626,2084,2966,3833
q3-rate85,93.000,40802,,40833,0,40802,249,1134,1532,2717,8626,559,1676,2149,3185,5638
q3-rate85,94.000,40865,,40856,0,40864,175,1169,1541,2265,3028,353,1652,2125,3037,4348
q3-rate85,95.000,40810,,40800,0,40821,238,1116,1460,2298,3378,612,1637,2115,2965,4278
q3-rate85,96.000,40872,,40864,0,40863,199,1147,1475,2136,2929,563,1633,2099,2887,3813
q3-rate85,97.000,40811,,40818,0,40825,329,1099,1439,2096,3680,490,1670,2089,3011,4621
q3-rate85,98.000,40817,,40808,0,40809,175,1114,1454,2319,3143,539,1641,2068,3042,4277
q3-rate85,99.000,40849,,40874,0,40862,164,1080,1395,2123,2928,469,1593,1983,2850,3619
q3-rate85,100.000,40812,,40830,0,40816,278,1109,1467,2330,5192,391,1632,2060,3204,6168
q3-rate85,101.000,40857,,40833,0,40840,255,1087,1437,2101,3013,416,1585,2009,2775,3865
q3-rate85,102.000,40823,,40809,0,40820,222,1080,1446,2160,2733,403,1586,2002,2795,3779
q3-rate85,103.000,40859,,40886,0,40876,232,1175,1538,2273,3586,346,1636,2117,3045,4347
q3-rate85,104.000,40806,,40796,0,40798,262,1070,1393,2201,3359,470,1613,2019,2827,3938
q3-rate85,105.000,40857,,40885,0,40875,233,1142,1504,2200,3053,440,1636,2022,2750,3534
q3-rate85,106.000,40851,,40821,0,40847,288,1116,1444,2151,2756,522,1630,2082,2999,3630
q3-rate85,107.000,40820,,40810,0,40801,328,1147,1471,2128,2977,476,1671,2090,2890,4084
q3-rate85,108.000,40864,,40870,0,40871,173,1155,1552,2472,4454,488,1639,2142,3523,7375
q3-rate85,109.000,40866,,40858,0,40861,252,1115,1482,2261,2999,454,1663,2097,3064,4143
q3-rate85,110.000,40790,,40793,0,40802,241,1114,1457,2140,3065,513,1584,2034,2807,3795
q3-rate85,111.000,40831,,40832,0,40804,270,1135,1498,2303,3375,581,1661,2111,3123,4358
q3-rate85,112.000,40854,,40862,0,40880,306,1097,1416,2016,2555,439,1553,1997,2825,3963
q3-rate85,113.000,40806,,40796,0,40810,186,1151,1510,2180,3149,367,1589,2031,2911,3884
q3-rate85,114.000,40876,,40866,0,40847,213,1115,1441,2243,3339,520,1562,2051,2899,4078
q3-rate85,115.000,40812,,40815,0,40827,275,1117,1470,2132,2918,374,1673,2051,3036,4209
q3-rate85,116.000,40823,,40822,0,40817,321,1080,1436,2185,2873,417,1531,2001,2688,3784
q3-rate85,117.000,40841,,40839,0,40854,277,1172,1531,2302,3564,495,1672,2134,3103,4533
q3-rate85,118.000,40824,,40809,0,40813,281,1158,1493,2302,4001,458,1643,2105,3115,4671
q3-rate85,119.000,40863,,40894,0,40867,154,1077,1440,2255,3138,436,1584,1999,2839,3724
q3-rate85,120.000,40848,,40862,0,40863,277,1158,1492,2201,2754,457,1635,2046,2942,3936
q3-rate85,121.000,40805,,40809,0,40817,298,1097,1472,2116,2659,403,1558,1982,2861,4143
q3-rate85,122.000,40882,,40845,0,40850,250,1078,1382,2004,2689,605,1582,1997,2787,3622
q3-rate85,123.000,40852,,40851,0,40849,204,1174,1529,2352,4745,556,1691,2141,3187,5224
q3-rate85,124.000,40803,,40827,0,40826,281,1124,1448,2102,2780,512,1597,2046,2817,3657
q3-rate85,125.000,40813,,40806,0,40819,273,1153,1519,2169,2884,500,1654,2105,2874,3878
q3-rate85,126.000,40860,,40885,0,40849,227,1144,1513,2229,2942,633,1642,2117,2827,3640
q3-rate85,127.000,40857,,40832,0,40850,201,1102,1440,2135,2966,576,1583,2036,2854,3646
q3-rate85,128.000,40812,,40819,0,40817,302,1111,1431,2258,2919,444,1646,2045,2873,3719
q3-rate85,129.000,40870,,40841,0,40847,352,1083,1418,2076,2984,435,1583,2013,2879,3605
q3-rate85,130.000,40849,,40896,0,40875,264,1104,1478,2134,3328,515,1650,2087,2957,3774
q3-rate85,131.000,40817,,40760,0,40795,300,1076,1401,2162,2644,550,1613,2030,2881,3662
q3-rate85,132.000,40816,,40847,0,40826,257,1151,1526,2321,3342,450,1659,2107,2958,4320
q3-rate85,133.000,40818,,40832,0,40835,273,1110,1468,2150,3068,430,1668,2068,2865,3682
q3-rate85,134.000,40849,,40835,0,40846,214,1054,1402,2109,2809,473,1561,1978,2718,3518
q3-rate85,135.000,40864,,40856,0,40837,150,1083,1410,2087,2903,480,1546,1984,2769,3717
q3-rate85,136.000,40806,,40824,0,40834,199,1081,1411,2015,2672,547,1624,2032,2845,3682
q3-rate85,137.000,40870,,40869,0,40863,316,1151,1510,2285,3584,607,1637,2053,3010,4161
q3-rate85,138.000,40813,,40803,0,40805,289,1210,1631,2634,6217,446,1725,2229,3450,7747
q3-rate85,139.000,40802,,40842,0,40842,222,1154,1523,2247,3460,431,1654,2125,2989,4088
q3-rate85,140.000,40827,,40773,0,40781,254,1106,1476,2161,2787,490,1615,2031,2884,3794
q3-rate85,141.000,40827,,40821,0,40813,169,1095,1456,2098,2758,515,1606,2027,2908,4023
q3-rate85,142.000,40850,,40882,0,40864,309,1089,1464,2201,2855,444,1656,2019,2957,4036
q3-rate85,143.000,40863,,40831,0,40867,205,1100,1423,2023,2686,517,1512,1958,2742,3622
q3-rate85,144.000,40861,,40874,0,40860,273,1153,1520,2384,4123,549,1653,2111,2994,4425
q3-rate85,145.000,40792,,40797,0,40795,252,1107,1462,2061,2717,536,1635,2058,2822,3820
q3-rate85,146.000,40811,,40828,0,40826,324,1108,1429,2028,2780,529,1602,2030,2854,4111
q3-rate85,147.000,40877,,40852,0,40854,255,1094,1465,2180,3012,559,1647,2071,2873,4168
q3-rate85,148.000,40804,,40815,0,40810,297,1150,1526,2217,3079,485,1678,2065,2779,3713
q3-rate85,149.000,40814,,40824,0,40832,267,1097,1434,2068,2646,537,1555,1994,2674,3539
q3-rate85,150.000,40869,,40853,0,40849,235,1112,1473,2280,3402,500,1529,1973,2790,3801
q3-rate85,151.000,40823,,40846,0,40833,264,1108,1481,2073,2965,499,1576,1993,2650,3464
q3-rate85,152.000,40804,,40793,0,40804,270,1099,1431,2032,2634,472,1542,1986,2764,3628
q3-rate85,153.000,40805,,40810,0,40794,154,1163,1537,2316,4093,426,1629,2100,2969,4936
q3-rate85,154.000,40832,,40812,0,40828,335,1142,1586,3081,7498,587,1670,2128,3632,6739
q3-rate85,155.000,40856,,40869,0,40864,267,1104,1474,2272,3133,445,1628,2032,2976,4045
q3-rate85,156.000,40858,,40851,0,40856,203,1103,1469,2107,2708,478,1570,2033,2930,3633
q3-rate85,157.000,40822,,40808,0,40819,310,1061,1435,2124,3146,587,1580,2089,2846,4030
q3-rate85,158.000,40857,,40866,0,40865,234,1083,1393,2091,2878,524,1559,2006,3103,4362
q3-rate85,159.000,40809,,40808,0,40805,279,1094,1469,2289,5713,473,1617,2050,2981,5339
q3-rate85,160.000,40851,,40853,0,40846,341,1181,1571,2235,2843,472,1667,2106,2949,3950
q3-rate85,161.000,40854,,40864,0,40874,317,1108,1425,2071,2829,426,1625,2050,2826,3562
q3-rate85,162.000,40836,,40813,0,40807,248,1093,1438,2084,2842,440,1611,2047,2776,3641
q3-rate85,163.000,40794,,40821,0,40814,293,1185,1564,2336,3368,515,1659,2112,3022,4040
q3-rate85,164.000,40829,,40818,0,40820,243,1127,1492,2120,3151,486,1625,2066,2958,4265
q3-rate85,165.000,40850,,40873,0,40863,232,1156,1522,2164,3031,503,1672,2053,2833,3542
q3-rate85,166.000,40813,,40788,0,40811,203,1088,1467,2266,3198,347,1597,2087,3011,4187
q3-rate85,167.000,40824,,40830,0,40817,282,1128,1459,2074,2749,485,1649,2098,2945,3867
q3-rate85,168.000,40809,,40818,0,40816,239,1057,1436,2251,4424,530,1545,1994,2963,5223
q3-rate85,169.000,40813,,40792,0,40818,258,1148,1507,2737,19585,451,1656,2134,3539,8827
q3-rate85,170.000,40868,,40873,0,40844,227,1156,1565,2292,3206,405,1683,2137,3072,3979
q3-rate85,171.000,40820,,40813,0,40818,161,1133,1500,2259,3124,460,1681,2099,2928,4577
q3-rate85,172.000,40811,,40844,0,40842,162,1112,1411,2127,2728,485,1563,1993,2809,3845
q3-rate85,173.000,40847,,40839,0,40841,250,1097,1430,2081,2555,429,1616,2017,2750,3628
q3-rate85,174.000,40879,,40859,0,40862,292,1105,1468,2281,3934,442,1659,2087,2976,4190
q3-rate85,175.000,40828,,40847,0,40855,208,1107,1461,2170,3035,399,1573,1999,2825,3737
q3-rate85,176.000,40879,,40858,0,40848,218,1085,1454,2187,3177,440,1552,2006,2910,3772
q3-rate85,177.000,40791,,40829,0,40824,296,1094,1413,2053,2544,434,1583,1974,2764,3575
q3-rate85,178.000,40867,,40853,0,40868,197,1079,1442,2167,2976,462,1551,1981,2880,3471
q3-rate85,179.000,40857,,40842,0,40838,267,1102,1432,2038,3544,406,1599,2021,2974,4401
q3-rate85,180.000,40869,,40857,0,40846,285,1145,1522,2240,2932,534,1644,2099,2917,3812
q3-rate85,181.000,40803,,40831,0,40844,169,1070,1405,2069,2621,454,1590,2024,2895,3757
q3-rate85,182.000,40815,,40827,0,40803,215,1096,1468,2121,3675,439,1587,2028,2964,4575
q3-rate85,183.000,40818,,40820,0,40832,272,1067,1402,2115,2910,593,1556,1995,2900,3866
q3-rate85,184.000,40818,,40798,0,40805,227,1156,1577,2535,5697,532,1647,2102,3485,5657
q3-rate85,185.000,40866,,40857,0,40859,331,1147,1509,2225,2881,586,1703,2129,3023,3992
q3-rate85,186.000,40791,,40805,0,40794,310,1085,1411,2031,2821,425,1518,1941,2708,3608
q3-rate85,187.000,40860,,40882,0,40873,238,1101,1450,2049,2794,589,1619,2054,2817,3822
q3-rate85,188.000,40832,,40811,0,40818,272,1130,1482,2308,3899,483,1588,2026,2770,3722
q3-rate85,189.000,40847,,40847,0,40866,180,1086,1395,2146,2799,500,1562,1976,2767,3633
q3-rate85,190.000,40816,,40807,0,40800,189,1057,1380,2186,3084,500,1531,1981,2864,4248
q3-rate85,191.000,40867,,40842,0,40851,286,1095,1447,2123,2794,547,1612,2064,2816,3737
q3-rate85,192.000,40852,,40864,0,40864,290,1106,1457,2170,2922,370,1647,2035,2934,3654
q3-rate85,193.000,40857,,40870,0,40866,291,1082,1413,2065,2616,540,1619,2014,2691,3699
q3-rate85,194.000,40864,,40854,0,40854,291,1096,1414,2134,2808,535,1639,2092,3032,5208
