id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,34945,,34648,0,34566,311,12439,19832,26843,30861,105,3297,7243,12503,16224
warmup,2.000,58236,,58033,0,58207,2317,5595,6735,16541,26313,193,7285,8214,9737,14952
warmup,3.000,61914,,61933,0,62056,2479,5228,5960,7200,8206,2755,7782,8572,9844,11613
warmup,4.000,61460,,61442,0,61298,3091,5699,6764,8845,10096,644,7787,8684,9835,10674
warmup,5.000,61400,,61399,0,61254,2828,5548,6467,7839,9312,3906,7897,8790,9834,10502
warmup,6.000,59469,,59492,0,59679,2767,5563,6426,8239,11125,304,8122,9120,10270,11253
warmup,7.000,61396,,61409,0,61261,2739,5692,6477,9906,33698,3340,7770,8491,9823,13782
warmup,8.000,62165,,62130,0,62384,2814,5564,6534,8776,10490,2370,7676,8628,9683,10242
warmup,9.000,62535,,62586,0,62540,2465,5680,6790,8565,10711,2555,7698,8510,9576,10544
warmup,10.000,61809,,61851,0,61658,1771,6165,7325,9065,10847,2857,7834,8588,10087,10845
warmup,11.000,61430,,61336,0,61658,2558,5354,6172,7508,9220,2403,7803,8532,9574,10129
warmup,12.000,61927,,61927,0,61854,2412,5565,6561,8368,9816,1990,7897,8638,9602,10532
warmup,13.000,61792,,61792,0,61643,3156,6032,7312,8885,10061,506,7866,8678,9630,10339
warmup,14.000,61588,,61588,0,61765,2655,5586,6511,7973,9375,2067,7776,8643,9871,10744
warmup,15.000,59682,,59685,0,59557,2230,5428,6169,7371,7897,4317,8155,9008,10111,10780
warmup,16.000,62964,,62961,0,62948,2923,5685,6545,8154,9515,3263,7745,8542,9775,10514
warmup,17.000,61938,,61938,0,62019,2741,5533,6415,8291,9630,3160,7811,8591,9707,10444
warmup,18.000,61157,,61157,0,61099,3056,5863,6939,8773,11043,3820,7979,8794,9803,10615
warmup,19.000,62925,,62925,0,62932,3135,5603,6332,7412,8267,4506,7639,8385,9711,10467
warmup,20.000,61399,,61399,0,61419,3289,5539,6361,7778,8397,4231,7951,8780,9755,10343
warmup,21.000,59813,,59815,0,59869,3026,5470,6166,7416,8908,3553,8247,9146,10135,10846
warmup,22.000,59501,,59520,0,59465,3060,6771,8419,31579,37275,3398,7982,9035,10991,15011
warmup,23.000,60533,,60512,0,60490,1253,5350,5938,7185,8408,2864,8033,8942,10079,10538
warmup,24.000,62305,,62305,0,62291,2457,5505,6343,7792,8469,2575,7824,8628,9769,10378
warmup,25.000,64414,,64414,0,64477,2686,5718,6632,8307,10578,3257,7567,8234,9243,9908
warmup,26.000,61671,,61690,0,61553,2285,5381,6126,7661,9302,2994,7795,8689,9930,10803
warmup,27.000,62648,,62847,0,62792,2937,5690,6649,8626,9654,3302,7708,8521,9632,10449
warmup,28.000,62529,,62311,0,62453,2519,6200,7742,9574,10275,1705,7693,8544,9763,10642
warmup,29.000,62599,,62599,0,62601,3037,5533,6405,7875,8977,4201,7596,8358,9703,10515
warmup,30.000,64104,,64110,0,64180,3094,5687,6737,8504,9569,3079,7590,8322,9400,10277
warmup,31.000,63954,,63954,0,63739,2672,5675,6730,8404,9596,3036,7610,8317,9559,10479
warmup,32.000,64138,,64259,0,64267,2787,5567,6344,7847,8762,2533,7587,8234,9265,10147
warmup,33.000,64578,,64451,0,64596,1193,5369,6278,7530,8727,240,7419,8097,9107,9809
warmup,34.000,64074,,64074,0,64199,2335,5465,6185,7251,8021,3632,7524,8237,9286,9724
warmup,35.000,64540,,64540,0,64444,2705,5522,6509,8343,9093,3202,7527,8159,9209,9960
warmup,36.000,64603,,64603,0,64582,2820,5318,6113,7566,8305,3427,7532,8233,9157,9841
warmup,37.000,62897,,62908,0,62929,2405,5514,6514,8704,10620,2807,7580,8242,9337,31655
warmup,38.000,64639,,64628,0,64672,1545,5141,5987,7100,7702,2008,7488,8180,9274,10030
warmup,39.000,65156,,65156,0,65080,2780,5580,6427,7780,8612,2587,7414,8039,9370,10286
warmup,40.000,65153,,65153,0,65048,2581,5268,6060,7062,7897,2143,7466,8112,9021,9612
warmup,41.000,64620,,64632,0,64690,2426,5476,6294,7855,10398,2288,7433,8088,9215,9913
warmup,42.000,63831,,63819,0,64012,2576,5504,6307,7604,8501,3366,7602,8242,9383,10327
warmup,43.000,64450,,64466,0,64332,2859,5166,5882,7698,9370,3826,7548,8246,9188,9900
warmup,44.000,62319,,62303,0,62376,2623,5625,6542,8040,9098,2895,7685,8538,9689,10245
warmup,45.000,62133,,62133,0,62105,2604,5685,6507,7702,8891,3384,7746,8550,9986,10540
warmup,46.000,61934,,61934,0,61959,2391,5577,6366,8951,10467,3237,7834,8614,9826,10395
warmup,47.000,62409,,62421,0,62347,2698,5532,6373,7608,8538,3907,7766,8528,9637,10165
warmup,48.000,61848,,61837,0,61823,3138,5201,6040,8002,8903,4257,7882,8614,9754,10725
warmup,49.000,63039,,63038,0,63102,2528,5681,6783,8433,9370,3681,7642,8436,9784,10649
warmup,50.000,61268,,61287,0,61278,2964,5478,6375,8277,9464,3803,7852,8840,9997,10742
warmup,51.000,62153,,62134,0,62002,2347,5403,6195,7622,8605,3957,7786,8578,9658,10658
