id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,39275,,,,38150,3220,41676,52965,65584,70146,,,,,
q1-one-fast,2.000,60279,,,,60845,2119,12375,15644,23497,28553,,,,,
q1-one-fast,3.000,65639,,,,65340,4976,11011,12914,16861,20227,,,,,
q1-one-fast,4.000,62996,,,,63155,4689,12263,14705,18580,21542,,,,,
q1-one-fast,5.000,64003,,,,64113,4149,11124,13571,16450,18946,,,,,
q1-one-fast,6.000,64962,,,,64503,4256,11214,14007,17722,20985,,,,,
q1-one-fast,7.000,64317,,,,64352,4431,11684,13791,18486,21984,,,,,
q1-one-fast,8.000,63458,,,,63899,4987,11985,14306,17312,19567,,,,,
q1-one-fast,9.000,62397,,,,62385,4662,12109,14415,17592,20069,,,,,
q1-one-fast,10.000,65056,,,,64983,4516,11007,12841,15374,17361,,,,,
q1-one-fast,11.000,65036,,,,64782,4926,11170,13160,15765,18654,,,,,
q1-one-fast,12.000,63562,,,,63808,5192,11854,14035,17428,19217,,,,,
q1-one-fast,13.000,62908,,,,62789,4797,11737,14925,18128,19943,,,,,
q1-one-fast,14.000,64158,,,,63827,5345,11852,13982,17398,19954,,,,,
q1-one-fast,15.000,64063,,,,64494,4813,11722,13741,16542,20277,,,,,
q1-one-fast,16.000,62029,,,,62112,4512,12863,16437,27285,29328,,,,,
q1-one-fast,17.000,61431,,,,61458,3968,12123,15314,50213,60449,,,,,
q1-one-fast,18.000,64464,,,,64257,4458,11485,13487,16696,18402,,,,,
q1-one-fast,19.000,64115,,,,63955,5273,11322,13168,16491,19921,,,,,
q1-one-fast,20.000,64790,,,,65098,4974,11510,13533,16082,17601,,,,,
q1-one-fast,21.000,65600,,,,65573,4568,10742,12853,16166,18391,,,,,
q1-one-fast,22.000,64310,,,,64090,4521,11584,13828,17293,19001,,,,,
q1-one-fast,23.000,64974,,,,65161,4747,10945,12910,15752,17646,,,,,
q1-one-fast,24.000,65455,,,,65380,4896,11288,13545,16810,18867,,,,,
q1-one-fast,25.000,63944,,,,63754,4554,11595,13664,17302,20251,,,,,
q1-one-fast,26.000,64250,,,,64505,4440,11456,13122,15514,16800,,,,,
q1-one-fast,27.000,65683,,,,65543,4564,11017,12728,15437,17226,,,,,
q1-one-fast,28.000,62865,,,,63098,4361,12138,14154,16908,18575,,,,,
q1-one-fast,29.000,64996,,,,64808,3794,11719,13490,16634,18291,,,,,
q1-one-fast,30.000,63863,,,,63928,4326,11909,13720,16599,18204,,,,,
q1-one-fast,31.000,63971,,,,63774,4865,11814,13980,17083,18930,,,,,
q1-one-fast,32.000,63188,,,,63170,4646,11674,13570,16735,20189,,,,,
q1-one-fast,33.000,61973,,,,62322,4772,11793,13917,17336,38735,,,,,
q1-one-fast,34.000,63208,,,,62834,4795,11922,14049,18815,20688,,,,,
q1-one-fast,35.000,64908,,,,65102,4438,11095,13275,17747,22262,,,,,
q1-one-fast,36.000,64685,,,,64623,5345,11563,13697,17249,19173,,,,,
q1-one-fast,37.000,63669,,,,63746,4928,11826,13711,17441,19523,,,,,
q1-one-fast,38.000,65234,,,,65214,4594,11014,13039,15812,17809,,,,,
q1-one-fast,39.000,64145,,,,64363,5032,11222,13420,16222,18375,,,,,
q1-one-fast,40.000,63769,,,,63797,5286,11587,13462,16057,18275,,,,,
q1-one-fast,41.000,65444,,,,65339,4853,10902,13094,16292,19385,,,,,
q1-one-fast,42.000,66241,,,,66165,4382,11053,13095,15812,18076,,,,,
q1-one-fast,43.000,64946,,,,65144,4114,11067,13078,16529,19148,,,,,
q1-one-fast,44.000,63533,,,,63407,4949,11938,13771,16896,20190,,,,,
q1-one-fast,45.000,66106,,,,65667,5680,11671,13533,17246,18517,,,,,
q1-one-fast,46.000,65756,,,,66133,4614,10613,12458,15762,17645,,,,,
q1-one-fast,47.000,64074,,,,64207,5422,11564,13287,15986,17617,,,,,
q1-one-fast,48.000,61328,,,,61287,4231,12738,17584,44064,52386,,,,,
q1-one-fast,49.000,64063,,,,64003,5019,11208,12966,15742,17636,,,,,
q1-one-fast,50.000,65875,,,,65759,4048,10597,12589,15711,17577,,,,,
q1-one-fast,51.000,64225,,,,64075,5085,11048,13602,19822,23213,,,,,
