id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,34056,,33773,0,33301,205,10074,14652,19307,24899,91,1804,3949,10311,13286
warmup,2.001,53923,,53706,0,54376,879,6065,10245,18353,30708,106,6643,7611,8686,9853
warmup,3.001,63769,,63769,0,63756,884,5088,5864,7197,8209,1405,7563,8258,9314,10141
warmup,4.001,65372,,65373,0,65433,2023,5279,6008,7385,8242,315,7392,8070,9097,10222
warmup,5.001,65292,,65291,0,65241,2439,5306,6441,8372,9971,479,7392,8049,9149,9598
warmup,6.001,63157,,63157,0,63139,2131,5010,5734,7198,8561,1000,7447,8084,9332,12968
warmup,7.001,64813,,64823,0,64929,2365,5144,5914,7206,8821,3618,7582,8286,9307,10071
warmup,8.001,64957,,64975,0,64843,2493,4934,5659,7541,13973,3298,7376,8143,9024,9672
warmup,9.001,65272,,65244,0,65243,1842,4973,5703,6825,7808,325,7347,8030,9362,10865
warmup,10.001,65233,,65246,0,65283,2209,4840,5444,6532,7912,1478,7328,8017,8976,9561
warmup,11.001,65253,,65240,0,65255,1469,4957,5496,6707,7801,366,7441,8131,9142,9860
warmup,12.001,65491,,65582,0,65490,2356,5177,5945,7100,7951,1730,7346,7973,8918,9526
warmup,13.001,64870,,64834,0,64842,1985,4990,5857,7001,7737,1296,7444,8201,9406,9810
warmup,14.001,65132,,65214,0,65147,3014,5294,6184,7345,8765,1122,7364,8063,8905,9496
warmup,15.001,64801,,64687,0,64813,2541,4842,5461,6522,8426,2785,7534,8157,8935,9543
warmup,16.001,64870,,64847,0,64847,3131,4887,5483,6720,7586,3052,7527,8145,9070,9617
warmup,17.001,65818,,65818,0,65830,2554,5046,5777,7211,8556,3624,7258,8053,8830,9660
