id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.001,29613,,28020,0,28948,130,3025,10028,31881,40220,222,2693,9660,40529,55397
q3-rate70,2.000,38028,,39586,0,38662,164,1031,2930,16255,25576,278,1309,3131,27284,42854
q3-rate70,3.000,33605,,33602,0,33603,116,487,667,1030,1814,211,767,983,1515,2063
q3-rate70,4.000,33574,,33571,0,33577,116,611,803,1183,1860,253,865,1073,1671,2302
q3-rate70,5.000,33604,,33626,0,33619,109,483,718,1211,2004,236,772,994,1726,3415
q3-rate70,6.000,33621,,33619,0,33633,108,410,566,850,3027,220,645,804,1158,2901
q3-rate70,7.000,33637,,33627,0,33624,129,493,653,931,1650,205,738,897,1181,1748
q3-rate70,8.000,33619,,33619,0,33628,109,437,610,902,1627,247,690,872,1308,2529
q3-rate70,9.000,33608,,33485,0,33470,131,448,617,930,1293,257,721,880,1249,1810
q3-rate70,10.000,33590,,33729,0,33727,120,476,668,1162,2720,230,728,896,1593,3444
q3-rate70,11.000,33595,,33587,0,33599,109,443,579,863,1267,240,671,835,1123,1943
q3-rate70,12.000,33627,,33639,0,33623,119,470,663,999,3082,230,713,871,1447,4119
q3-rate70,13.000,33642,,33615,0,33619,120,492,707,919,2216,269,764,894,1130,2073
q3-rate70,14.000,33620,,33634,0,33631,124,501,676,936,1137,253,773,902,1145,1684
q3-rate70,15.000,33598,,33583,0,33597,118,450,624,865,1897,235,700,843,1303,3772
q3-rate70,16.000,33593,,33609,0,33606,128,542,735,997,2720,251,799,917,1232,3639
q3-rate70,17.000,33631,,33629,0,33615,110,491,670,897,1349,242,758,883,1153,2212
q3-rate70,18.000,33602,,33594,0,33604,128,490,657,902,1753,248,741,880,1134,2404
q3-rate70,19.000,33618,,33630,0,33630,122,545,722,963,1620,223,789,938,1385,2310
q3-rate70,20.000,33602,,33587,0,33590,116,456,625,864,1145,243,729,861,1060,1438
q3-rate70,21.000,33625,,33628,0,33622,113,594,750,968,1144,293,819,935,1258,1904
q3-rate70,22.000,33611,,33601,0,33599,109,515,688,964,1267,270,765,911,1189,1741
q3-rate70,23.000,33625,,33632,0,33637,128,592,758,955,1111,239,807,919,1154,2117
q3-rate70,24.000,33620,,33634,0,33626,114,606,761,986,2679,288,828,952,1459,2914
q3-rate70,25.000,33636,,33619,0,33626,126,473,670,918,1363,263,734,899,1136,1631
q3-rate70,26.000,33583,,33603,0,33606,122,550,723,1032,5087,212,795,940,1781,3707
q3-rate70,27.000,33611,,33591,0,33590,123,540,714,955,1406,298,797,949,1420,1960
q3-rate70,28.000,33617,,33619,0,33623,135,625,816,1049,1438,306,863,998,1398,2050
q3-rate70,29.000,33605,,33605,0,33602,139,659,839,1095,1447,299,911,1065,1655,2052
q3-rate70,30.000,33626,,33638,0,33639,121,549,752,1122,2197,262,792,971,1540,2402
q3-rate70,31.000,33623,,33634,0,33619,101,504,662,877,1703,246,746,884,1190,3441
q3-rate70,32.000,33589,,33591,0,33602,131,588,760,938,1110,248,830,930,1130,1651
q3-rate70,33.000,33626,,33632,0,33626,123,629,788,1002,1721,281,869,975,1446,2119
q3-rate70,34.000,33655,,33625,0,33625,123,637,793,988,1196,332,854,962,1163,1804
q3-rate70,35.000,33613,,33597,0,33603,139,534,720,981,1292,253,806,968,1373,1886
q3-rate70,36.000,33591,,33622,0,33619,136,615,783,969,1221,296,863,976,1322,1941
q3-rate70,37.000,33638,,33623,0,33624,125,610,783,998,1291,243,879,1010,1523,1966
q3-rate70,38.000,33594,,33595,0,33594,141,648,825,1113,1367,313,866,1040,1577,2232
q3-rate70,39.000,33634,,33632,0,33635,127,667,857,1321,1732,252,952,1215,1824,2434
q3-rate70,40.000,33617,,33648,0,33639,106,511,706,1090,2103,202,776,981,1676,2612
q3-rate70,41.000,33608,,33580,0,33584,124,543,712,1673,4941,259,780,932,2099,4389
q3-rate70,42.000,33637,,33634,0,33628,122,459,639,910,1099,233,737,874,1108,1568
q3-rate70,43.000,33610,,33610,0,33635,129,664,817,1023,1257,342,884,1002,1399,1872
q3-rate70,44.000,33616,,33616,0,33594,125,608,795,1047,1570,332,865,990,1605,2257
q3-rate70,45.000,33612,,33612,0,33627,120,619,778,985,1318,295,848,951,1119,1724
q3-rate70,46.000,33598,,33615,0,33601,117,509,696,952,1139,301,775,935,1215,1684
q3-rate70,47.000,33622,,33610,0,33619,129,615,773,989,1141,258,864,980,1330,1897
q3-rate70,48.000,33614,,33608,0,33603,132,635,804,1027,1418,260,869,976,1332,1895
q3-rate70,49.000,33630,,33627,0,33627,130,624,812,1050,1321,256,899,1022,1503,1918
q3-rate70,50.000,33595,,33598,0,33600,126,670,842,1093,1450,250,922,1069,1640,2081
q3-rate70,51.000,33623,,33627,0,33624,113,585,774,1037,1366,256,852,1020,1583,2019
q3-rate70,52.000,33637,,33631,0,33632,133,658,830,1090,2018,307,894,1039,1638,2371
q3-rate70,53.000,33581,,33594,0,33594,130,518,721,1060,2381,286,793,921,1374,2934
q3-rate70,54.000,33643,,33634,0,33626,112,619,774,967,1087,294,841,939,1163,1796
q3-rate70,55.000,33626,,33629,0,33633,110,492,682,933,1575,202,750,905,1187,2313
q3-rate70,56.000,33584,,33601,0,33605,126,556,744,1000,2277,280,815,950,1682,3628
q3-rate70,57.000,33602,,33583,0,33590,137,633,795,998,1283,325,856,973,1360,1926
