id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,31908,,31824,0,31525,192,11053,23579,29654,31393,97,3016,6062,11876,15948
warmup,2.000,57187,,56771,0,57168,473,6458,8108,17769,23578,109,7169,8291,9773,11781
warmup,3.000,63034,,63034,0,62902,954,6240,7531,10087,11491,411,7763,8636,9648,10255
warmup,4.000,61909,,61936,0,61992,2470,6063,7751,10354,11537,271,7860,8735,9812,10593
warmup,5.000,62760,,62804,0,62983,2719,5571,6381,7626,9028,2010,7781,8606,9586,10509
warmup,6.000,63071,,62999,0,62841,2134,6508,8185,9957,11048,4217,7799,8596,9591,10261
warmup,7.000,62291,,62301,0,62256,2863,5956,7113,8751,10212,607,7851,8651,9780,10605
warmup,8.000,60068,,60076,0,60238,342,6140,7586,10064,16282,818,7892,8783,9994,12528
warmup,9.000,63797,,63790,0,63705,2370,6040,7030,8482,10108,313,7571,8428,9557,10256
warmup,10.000,62881,,62870,0,62917,2503,6629,7963,10364,12002,1515,7652,8449,9642,10924
warmup,11.000,64613,,64615,0,64585,2406,6937,8413,10252,12568,862,7494,8191,9603,10400
warmup,12.000,63577,,63680,0,63549,3051,6235,7178,8713,9696,394,7651,8371,9572,10465
warmup,13.000,63826,,63721,0,63451,2817,6305,7737,10596,13725,2394,7554,8388,9594,10393
warmup,14.000,62858,,62858,0,63167,2715,6512,7698,9530,10999,1838,7785,8552,9730,10521
warmup,15.000,63037,,63158,0,63042,2741,6575,7775,9725,11155,2700,7663,8419,9823,10538
warmup,16.000,63692,,63571,0,63660,3156,6225,7143,8573,9823,2088,7586,8391,9676,10316
warmup,17.000,63383,,63391,0,63333,3146,6887,8261,10353,11561,3114,7630,8549,9707,11322
warmup,18.000,63629,,63725,0,63684,2850,6881,8146,10750,11614,3374,7572,8396,9614,10785
warmup,19.000,63065,,63092,0,63211,2695,6148,7163,8471,9518,3742,7670,8617,9751,10563
warmup,20.000,63693,,63562,0,63509,3173,7237,8354,12337,13954,3061,7569,8313,9745,10721
