id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,30837,,30338,0,29840,184,5766,23553,31733,33473,90,1919,4471,10980,17132
warmup,2.000,56895,,56895,0,57592,1605,6884,13480,29755,33468,151,7268,8261,12632,17796
warmup,3.000,67127,,67127,0,67036,2478,5879,6855,8686,9793,2002,7191,7922,8973,9801
warmup,4.000,66513,,66515,0,66528,1926,5386,6246,8183,9420,610,7229,7923,8994,9867
warmup,5.000,64510,,64508,0,64494,2491,5218,6006,7767,8924,3490,7490,8130,9181,10288
warmup,6.000,66086,,66086,0,66185,2092,5364,6182,7491,9119,1172,7279,7975,9054,9871
warmup,7.000,67219,,67219,0,67114,2680,5684,6682,8083,8797,812,7181,7830,8797,9921
warmup,8.000,65245,,65276,0,65261,1811,5256,6051,7267,8278,750,7326,8062,8961,9616
warmup,9.000,63115,,63084,0,63083,2804,5803,6844,26892,37018,2947,7487,8174,9881,15758
warmup,10.000,63627,,63654,0,63776,2247,5589,6586,7905,8818,2089,7580,8385,9473,10106
warmup,11.000,64831,,64810,0,64785,2695,5496,6342,7848,9030,2031,7456,8113,9236,10088
warmup,12.000,65507,,65664,0,65530,2755,5501,6409,8149,9266,857,7420,8084,8928,9627
warmup,13.000,63102,,62938,0,63141,2590,5488,6277,7709,9039,2377,7588,8487,9594,10553
warmup,14.000,64278,,64324,0,64015,2926,5564,6529,7722,8914,3246,7533,8293,9205,9856
warmup,15.000,63770,,63724,0,63771,2454,6006,6988,8282,8957,3552,7581,8400,9628,10196
warmup,16.000,63686,,63686,0,63900,2574,5765,6892,8896,10444,3218,7623,8379,9476,10052
warmup,17.000,65493,,65493,0,65494,2505,5499,6214,7413,8679,3461,7407,8106,8938,9409
warmup,18.000,64705,,64716,0,64665,2112,5745,6919,8715,9828,3367,7573,8262,9550,10147
warmup,19.000,64327,,64316,0,64260,2678,5696,6547,7988,8599,2849,7480,8191,9213,9821
warmup,20.000,63795,,63795,0,64003,2919,5617,6430,7567,8817,1973,7645,8342,9370,9826
warmup,21.000,63151,,63151,0,63062,2819,5373,6198,7886,9530,4214,7643,8348,9355,10070
warmup,22.000,64824,,64824,0,64636,2970,5532,6549,8311,9661,4088,7480,8195,9311,9993
warmup,23.000,64067,,64067,0,64091,2647,5381,6277,7679,8468,3331,7523,8263,9369,9848
warmup,24.000,61550,,61609,0,61689,3301,5972,7299,11390,31993,3092,7820,8535,9777,15550
warmup,25.000,63093,,63034,0,63099,2778,5548,6499,7989,9137,4077,7725,8525,9585,10460
warmup,26.000,63600,,63617,0,63564,2498,5367,6060,7432,8315,2710,7685,8483,9441,10106
warmup,27.000,64959,,64986,0,64906,2717,5282,6107,7283,8758,3567,7512,8150,9064,9591
warmup,28.000,62534,,62492,0,62555,2628,5137,5831,7066,8344,2833,7861,8609,9515,10332
warmup,29.000,63007,,63005,0,63023,2568,5752,6652,7990,8698,2670,7757,8555,9480,10073
warmup,30.000,62328,,62328,0,62474,1815,5623,6599,8720,9790,2979,7891,8716,9684,10411
warmup,31.000,62194,,62194,0,62128,1271,5513,6377,7955,8604,3892,7784,8569,9632,10410
warmup,32.000,63313,,63325,0,63246,3231,5414,6192,7973,9615,671,7550,8262,9370,10047
warmup,33.000,62417,,62407,0,62247,2876,5425,6204,7759,9291,3453,7806,8564,9536,10308
warmup,34.000,63370,,63368,0,63596,2881,5369,6398,7991,8615,2954,7559,8377,9540,10362
warmup,35.000,62340,,62347,0,62153,2948,5591,6349,7641,8521,1625,7742,8522,9592,10117
warmup,36.000,61516,,61509,0,61701,2649,5629,6540,7925,9145,4374,7893,8695,9788,10332
warmup,37.000,61884,,61884,0,61795,3012,5559,6403,8224,9200,3253,7774,8515,9591,10492
warmup,38.000,60964,,61017,0,61014,2528,5378,6076,7376,8320,4517,7974,8813,9758,10267
warmup,39.000,61248,,61195,0,61219,2721,5721,6630,26799,35552,1519,7770,8518,9972,15657
warmup,40.000,62964,,62964,0,63035,2409,5711,6438,7904,8960,2160,7724,8534,9616,10492
warmup,41.000,61093,,61093,0,61128,2953,5314,6126,7950,9002,2867,7966,8740,9789,10455
warmup,42.000,61468,,61476,0,61447,2927,5272,5902,7058,8168,4510,7985,8768,9787,10345
warmup,43.000,62795,,62787,0,62685,2693,5225,5867,6946,7719,4306,7710,8492,9555,10069
warmup,44.000,63259,,63259,0,63354,2565,5268,5956,8063,8824,3763,7623,8438,9667,10278
warmup,45.000,62617,,62617,0,62519,2460,5562,6440,7956,9134,3736,7730,8618,9536,10324
warmup,46.000,64726,,64746,0,64628,2439,5585,6412,7824,9071,2729,7487,8171,9386,10023
warmup,47.000,61419,,61399,0,61572,1796,5223,5939,7388,8595,3299,7955,8755,9822,10315
warmup,48.000,62001,,62065,0,62089,2516,5352,6212,7747,8773,3882,7893,8573,9601,10209
warmup,49.000,62258,,62194,0,62279,2659,5515,6405,8380,9335,2549,7767,8596,9658,10664
warmup,50.000,61575,,61581,0,61473,2862,5359,6153,7392,8300,4260,7857,8545,9647,10490
warmup,51.000,61921,,61915,0,61774,1923,5442,6320,7810,8651,2634,7917,8604,9634,10371
warmup,52.000,62449,,62450,0,62537,2658,5735,6604,7703,8850,3755,7653,8449,9508,10379
warmup,53.000,62102,,62151,0,62054,2795,5786,6765,8186,9060,3200,7906,8642,9704,10456
warmup,54.000,62525,,62475,0,62620,2787,5561,6519,8156,8856,2389,7674,8540,9718,10387
warmup,55.000,58793,,58793,0,58820,2940,5585,6448,31979,39316,4221,8106,8950,10440,16460
warmup,56.000,59801,,59804,0,59727,2788,5331,6007,7409,8105,2636,8184,8959,9970,10677
warmup,57.000,61810,,61807,0,61956,1700,5362,6125,7280,8624,3110,7800,8737,9723,10466
warmup,58.000,62630,,62631,0,62385,2783,5398,6191,8113,9358,3467,7749,8484,9547,10216
warmup,59.000,62836,,62836,0,62901,1766,5273,6153,7270,8103,3116,7740,8487,9484,10159
warmup,60.000,62545,,62549,0,62713,2584,5272,6245,7766,8821,3504,7802,8526,9506,10133
