id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.004,32427,,32364,0,32045,189,11456,16336,20237,21298,95,1228,2935,5522,6878
warmup,2.000,55551,,55112,0,55641,214,5339,10596,21690,23419,112,6845,7778,8872,9868
warmup,3.000,63464,,63552,0,63484,2344,4750,5300,6804,8416,648,7638,8321,9434,9936
warmup,4.000,65539,,65457,0,65545,2728,4623,5198,6088,7397,1712,7342,8012,9177,9990
warmup,5.000,66081,,66075,0,66023,2697,4735,5353,6456,8406,1834,7347,8000,8941,9545
warmup,6.000,63280,,63280,0,63295,251,4800,5290,6330,7443,732,7561,8362,9307,10021
warmup,7.000,63256,,63256,0,63342,1901,5099,5924,8672,30445,760,7522,8279,9622,15214
warmup,8.000,65190,,65190,0,65140,2164,4822,5453,7365,12543,2498,7443,8129,9132,9854
warmup,9.000,63468,,63468,0,63472,2072,4999,5632,7195,8696,4220,7675,8290,9339,10608
warmup,10.000,64035,,64035,0,63984,2614,4935,5601,6768,7561,2549,7573,8256,9284,9914
warmup,11.000,62885,,62900,0,62938,2769,4866,5430,7056,8172,3242,7568,8530,9495,10164
warmup,12.000,63648,,63634,0,63547,2356,4941,5651,6782,8076,3631,7580,8344,9395,9893
warmup,13.000,62488,,62487,0,62435,969,4770,5269,6228,7105,1499,7812,8627,9541,10223
warmup,14.000,62126,,62135,0,62331,2448,4814,5382,6450,7583,1065,7866,8617,9435,10101
warmup,15.000,63469,,63460,0,63386,2042,4893,5573,7025,7939,1816,7672,8375,9467,10246
warmup,16.000,63834,,63834,0,63788,2316,4823,5386,6647,8059,3858,7616,8310,9207,9887
warmup,17.000,62616,,62616,0,62574,2469,4930,5558,6658,7975,3791,7842,8605,9490,9902
warmup,18.000,62734,,62739,0,62852,2792,4701,5173,6059,6749,4773,7784,8609,9512,10018
warmup,19.000,63134,,63134,0,63024,2262,4797,5406,6471,8257,2305,7627,8440,9515,9929
warmup,20.000,63814,,63809,0,63930,2535,4677,5169,6171,6934,3645,7631,8306,9226,9647
warmup,21.000,66477,,66483,0,66397,2410,4796,5282,6395,7003,2608,7378,7991,8652,9116
warmup,22.000,65986,,66044,0,65935,2990,4782,5368,7320,16456,3106,7224,7908,8881,10146
warmup,23.000,66328,,66267,0,66325,2284,4786,5430,6523,7230,3451,7356,8014,8854,9523
warmup,24.000,65828,,65856,0,65944,2810,4830,5283,6338,7530,4322,7467,7952,8724,9109
warmup,25.000,65004,,64973,0,64947,2629,4833,5407,6583,7610,4147,7515,8259,9245,9968
warmup,26.000,66796,,66804,0,66804,2804,4608,5099,6184,6679,3235,7320,7894,8749,9117
warmup,27.000,65817,,65809,0,65847,2685,4693,5227,6223,6955,3845,7346,8025,8975,9454
warmup,28.000,66022,,66022,0,66040,2628,4593,5041,5809,6495,4556,7416,7992,8852,9420
warmup,29.000,63027,,63027,0,63031,2617,4766,5193,6240,6783,4244,7827,8496,9496,9991
warmup,30.000,63494,,63494,0,63514,2976,4850,5327,6541,7354,5019,7611,8292,9380,10072
warmup,31.000,65932,,65934,0,65926,2654,4812,5326,6293,7031,3867,7447,8033,8832,9396
warmup,32.000,63497,,63495,0,63433,1914,4797,5403,6513,7881,2875,7573,8357,9311,9917
warmup,33.000,63512,,63546,0,63546,1869,4908,5496,6620,7485,4306,7684,8384,9299,10008
warmup,34.000,64511,,64477,0,64513,2441,4937,5573,6872,7865,3739,7509,8198,9180,10078
warmup,35.000,65511,,65524,0,65438,2489,4868,5383,6314,7037,3203,7368,8051,8930,9350
warmup,36.000,64142,,64130,0,64218,2404,4819,5356,6471,7749,4251,7540,8319,9222,9883
warmup,37.000,64906,,64944,0,64905,2373,4791,5320,6287,7140,3429,7449,8224,9144,9637
warmup,38.000,63441,,63465,0,63457,384,4685,5192,6120,6926,2481,7522,8184,9108,27217
warmup,39.000,66478,,66415,0,66458,2122,4772,5290,6136,7459,3331,7323,7929,8812,9457
warmup,40.000,66549,,66549,0,66575,2488,4837,5432,6379,7778,3769,7327,7954,8786,9431
warmup,41.000,65232,,65232,0,65152,3030,4672,5304,6480,7327,4022,7409,8158,9184,9816
warmup,42.000,65224,,65224,0,65287,2841,4599,5076,5987,6613,4006,7522,8102,8982,9450
warmup,43.000,64708,,64731,0,64679,2080,4631,5136,6090,6764,3247,7502,8228,9191,9825
warmup,44.000,64981,,65021,0,64908,2457,4664,5249,6417,7626,3657,7522,8218,9100,9611
warmup,45.000,64485,,64423,0,64581,2534,4729,5325,6403,7537,3486,7524,8119,9154,9906
warmup,46.000,65462,,65583,0,65483,2683,4730,5235,6240,7047,2181,7392,8073,9016,9640
warmup,47.000,65919,,65798,0,65809,2186,4605,5279,6276,6959,4476,7485,8056,8831,9231
warmup,48.000,63381,,63381,0,63445,2992,4654,5183,6018,6908,3161,7739,8399,9257,9761
warmup,49.000,65576,,65576,0,65657,2567,4719,5359,6479,7290,4472,7489,8081,8946,9631
warmup,50.000,64772,,64772,0,64706,2487,4822,5537,6928,7840,3644,7565,8301,9242,9779
warmup,51.000,63902,,63929,0,63919,2739,4872,5474,6283,7112,4024,7689,8355,9216,9895
warmup,52.000,64325,,64298,0,64225,2232,4771,5253,6099,6602,2974,7590,8325,9217,9864
warmup,53.000,64415,,64419,0,64534,2549,4752,5266,6982,13607,3054,7507,8253,9341,10833
warmup,54.000,64476,,64472,0,64486,2375,4688,5142,5934,6474,3976,7582,8299,9250,9799
warmup,55.000,64765,,64765,0,64740,2436,4647,5107,6034,6631,4450,7525,8164,9094,9754
warmup,56.000,62868,,62875,0,62659,2838,4939,5544,6863,7742,3318,7746,8455,9449,10096
warmup,57.000,63278,,63271,0,63560,2689,4987,5854,7563,8691,3302,7639,8542,9422,10117
warmup,58.000,62867,,62936,0,62777,2066,4670,5143,6012,6925,2490,7680,8548,9431,10041
warmup,59.000,64184,,64115,0,64133,3058,4827,5435,6668,8006,4465,7556,8446,9252,9784
