id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.005,33478,,32980,0,32586,668,6964,16114,22505,25555,97,2336,6613,11382,15727
warmup,2.003,52780,,52928,0,53491,436,6215,8220,13974,20794,147,7430,8430,10404,12870
warmup,3.000,60104,,59977,0,60034,2912,6008,7472,10855,12320,1576,7956,8984,9985,10934
warmup,4.000,61342,,61334,0,61230,2445,5833,6817,8213,9294,3002,7956,8715,9839,10883
warmup,5.000,60936,,60978,0,60885,2844,6217,7245,8630,9924,2187,7932,8800,10153,10799
warmup,6.000,60765,,60755,0,60870,2597,6524,7557,8926,10244,957,7939,8918,10066,11103
warmup,7.000,61233,,61187,0,61169,2776,6245,7447,9340,10715,3132,7905,8748,10089,10940
warmup,8.000,61805,,61808,0,61709,2478,5924,7150,8526,9178,3712,7748,8641,9914,10696
warmup,9.000,61476,,61499,0,61630,3179,6263,7292,9167,10607,1421,7903,8760,9834,10299
warmup,10.000,60799,,60774,0,60724,2890,5738,6669,9348,10830,3523,8081,9017,10006,10634
warmup,11.000,59373,,59385,0,59472,2145,5702,6553,8160,10278,1266,8051,8940,10005,11221
warmup,12.000,60802,,60789,0,60823,3312,5834,6780,8349,10088,2902,7864,8675,9988,10937
warmup,13.000,61523,,61525,0,61415,2474,5643,6418,8072,9632,2578,7826,8711,9886,10578
warmup,14.000,60848,,60846,0,60967,2462,6075,7143,10647,12417,2614,7949,8863,10021,10746
warmup,15.000,62630,,62630,0,62447,2512,5951,7057,9023,10032,2879,7678,8449,9620,10320
warmup,16.000,61819,,61825,0,61958,2360,5947,7137,9023,10021,3730,7724,8638,9569,10149
warmup,17.000,60462,,60456,0,60266,616,6575,7881,11307,18662,3201,7889,8848,10468,11764
warmup,18.000,61862,,61866,0,62057,2973,5967,7078,8828,9961,2384,7834,8660,9814,10562
