id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,83967,17926721,18171158,18283517,18409932,18478077,,,,,
q5-drain,2.000,,,,,92252,17391193,17667454,17809020,17899364,17923255,,,,,
q5-drain,3.000,,,,,90112,16847878,17131857,17285158,17389347,17398685,,,,,
q5-drain,4.001,,,,,92160,16330591,16604357,16736173,16835455,16855038,,,,,
q5-drain,5.000,,,,,84052,15915167,16122595,16201458,16305206,16327865,,,,,
q5-drain,6.000,,,,,89786,15393439,15678352,15802188,15909636,15926277,,,,,
q5-drain,7.000,,,,,79722,15082821,15188462,15286183,15380652,15396840,,,,,
q5-drain,8.000,,,,,92817,14550641,14809669,14960768,15062227,15079461,,,,,
q5-drain,9.000,,,,,92478,14005154,14260847,14414089,14525495,14548353,,,,,
q5-drain,10.000,,,,,92208,13465797,13729873,13878278,13978248,13993323,,,,,
q5-drain,11.000,,,,,91977,12945730,13205750,13323250,13434649,13451883,,,,,
q5-drain,12.000,,,,,19009,12850275,12912244,12928349,12939420,12948134,,,,,
