id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,29024,,28568,0,27986,232,10496,24889,36474,42802,87,1644,4236,10386,13884
warmup,2.000,50810,,50783,0,51577,1296,6586,21493,28296,40866,141,7622,8821,12280,16595
warmup,3.000,64840,,64835,0,64768,2412,5036,5630,6615,7406,2700,7387,8080,9155,9657
warmup,4.001,64615,,64605,0,64577,2347,4926,5507,6613,7604,4021,7512,8170,9206,10199
warmup,5.001,61741,,61767,0,61855,3068,5089,5740,7043,8588,1526,7865,8612,9573,10408
warmup,6.001,63770,,63743,0,63572,2778,5106,5784,6870,7882,3447,7504,8200,9519,10288
warmup,7.001,63254,,63254,0,63404,2984,5018,5647,6802,8070,1941,7718,8395,9457,10216
warmup,8.001,62684,,62684,0,62755,2340,5010,5596,6596,7501,4017,7635,8369,9547,10385
warmup,9.000,59334,,59336,0,59285,2971,5155,5841,7469,9692,1788,8314,9116,10067,10724
warmup,10.001,60327,,60326,0,60361,2877,5270,6049,7907,9099,4773,8033,9026,10032,10504
warmup,11.000,61371,,61499,0,61460,3045,4952,5492,6838,7573,3757,7848,8714,9722,10211
warmup,12.000,61911,,61782,0,61858,2696,5050,5684,7150,8580,2440,7883,8707,9755,10234
warmup,13.001,61042,,61042,0,60896,3162,4960,5550,7095,8663,2604,7968,8942,9832,10231
warmup,14.001,62580,,62587,0,62699,2034,4850,5434,6333,7264,2635,7752,8496,9673,10289
warmup,15.000,63070,,63064,0,63046,2687,4926,5458,6708,7428,3894,7705,8588,9738,10387
warmup,16.000,62957,,62976,0,62964,2333,4901,5377,6512,8181,3701,7748,8392,9693,10333
warmup,17.000,62744,,62724,0,62698,2448,4836,5422,6328,7294,4525,7724,8599,9642,10333
warmup,18.000,64372,,64372,0,64437,2303,4748,5270,6305,7042,4069,7550,8266,9465,10077
warmup,19.000,62982,,62984,0,62835,2241,4843,5349,6512,7419,3218,7644,8453,9684,10753
warmup,20.000,64240,,64238,0,64346,2862,4774,5297,6108,6761,4789,7578,8244,9295,9856
warmup,21.000,65011,,65019,0,64866,2300,4920,5510,6459,7299,4160,7398,8082,9023,10322
warmup,22.000,62762,,62774,0,62837,2073,4773,5353,6236,6942,3493,7740,8550,9511,9970
warmup,23.000,63663,,63655,0,63616,2556,4964,5502,6743,8135,3143,7617,8354,9526,10071
warmup,24.000,63694,,63691,0,63866,2576,4769,5391,6385,7199,2654,7676,8346,9389,9930
warmup,25.000,62417,,62414,0,62430,2788,4959,5491,6537,7332,3758,7773,8582,9677,10278
warmup,26.000,63185,,63181,0,63049,2563,4797,5383,6430,7161,4649,7771,8355,9225,9771
warmup,27.001,65673,,65675,0,65768,1812,4825,5401,6435,7001,3280,7424,8036,8995,9419
warmup,28.000,63015,,63011,0,63010,1919,5119,5804,7855,10861,3787,7751,8433,9499,10468
warmup,29.001,63702,,63704,0,63696,2280,4797,5415,6489,7613,4249,7656,8298,9153,9775
warmup,30.000,66001,,65999,0,65938,2803,4756,5330,6231,6925,2167,7309,8051,9170,10047
warmup,31.000,66303,,66359,0,66378,2206,4821,5527,6854,7650,3217,7295,7995,8712,9605
warmup,32.000,65353,,65653,0,65458,502,4660,5317,6404,7859,118,7268,7918,8892,9468
warmup,33.000,65556,,65204,0,65392,2015,4720,5326,6653,11237,1769,7347,8121,9231,9914
warmup,34.000,64100,,64096,0,64139,2899,4853,5468,6534,7698,3736,7588,8280,9342,9823
warmup,35.000,63215,,63215,0,63302,2921,4822,5262,6341,7157,3214,7621,8336,9549,10066
warmup,36.000,62033,,62034,0,61960,2772,4904,5429,6396,7540,4843,7773,8646,9805,10529
warmup,37.000,63422,,63469,0,63287,2562,4706,5145,5768,6475,3633,7651,8497,9633,10169
warmup,38.000,63331,,63283,0,63473,2842,4664,5175,6006,6712,4036,7646,8365,9381,9934
warmup,39.001,63934,,63999,0,63952,2475,4890,5423,6752,8606,3068,7580,8308,9459,10349
warmup,40.001,65315,,65309,0,65286,2404,4762,5329,6294,6872,4660,7360,8107,9004,9608
warmup,41.000,65441,,65382,0,65436,2088,4722,5193,5966,6626,3255,7457,8075,8833,9281
warmup,42.000,64402,,64402,0,64378,2574,4789,5457,6590,7333,4730,7536,8172,9289,10066
