id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,41865,,,,40873,3851,29786,41226,46946,49128,,,,,
q1-one-fast,2.000,62306,,,,62784,4429,11341,14213,28271,36351,,,,,
q1-one-fast,3.000,67341,,,,67220,4143,10359,12830,16789,20410,,,,,
q1-one-fast,4.000,66753,,,,66743,4245,10797,12755,15932,18264,,,,,
q1-one-fast,5.000,68116,,,,68235,2734,10415,12214,15243,17126,,,,,
q1-one-fast,6.000,69630,,,,69345,3819,9350,11540,15067,18014,,,,,
q1-one-fast,7.000,68809,,,,69009,3938,10048,11954,14588,16028,,,,,
q1-one-fast,8.000,70788,,,,70718,3508,9496,11120,14008,15793,,,,,
q1-one-fast,9.000,67988,,,,67707,3338,9752,12303,16497,19730,,,,,
q1-one-fast,10.000,68729,,,,68849,3694,9819,11818,14949,17069,,,,,
q1-one-fast,11.000,68985,,,,69096,4141,9694,11288,14405,16849,,,,,
q1-one-fast,12.000,68009,,,,68124,4484,10193,12452,15259,16904,,,,,
q1-one-fast,13.000,68713,,,,68593,4044,10121,12127,14871,17691,,,,,
q1-one-fast,14.000,68504,,,,68591,3670,9458,11547,14781,17479,,,,,
q1-one-fast,15.000,67721,,,,67616,4214,10579,12386,15940,17477,,,,,
q1-one-fast,16.000,69926,,,,69881,3697,9704,11568,14589,16076,,,,,
q1-one-fast,17.000,70492,,,,70514,3540,9612,11265,14975,17176,,,,,
q1-one-fast,18.000,68660,,,,68668,3950,9728,11514,15326,18764,,,,,
q1-one-fast,19.000,69736,,,,69623,3634,9307,11442,14383,15444,,,,,
q1-one-fast,20.000,68466,,,,68576,4125,9916,11896,16555,19145,,,,,
q1-one-fast,21.000,69670,,,,69860,4577,10043,11645,14459,16089,,,,,
q1-one-fast,22.000,68870,,,,68918,3337,9927,11717,15615,17902,,,,,
q1-one-fast,23.000,68402,,,,68198,3750,10284,12217,14862,17187,,,,,
q1-one-fast,24.000,69593,,,,69711,4607,9829,11914,14943,16408,,,,,
q1-one-fast,25.000,68549,,,,68599,4129,9887,11848,14251,16544,,,,,
q1-one-fast,26.000,71158,,,,70848,3316,9481,10992,13692,15735,,,,,
q1-one-fast,27.000,69152,,,,69358,3832,9906,11744,14450,16201,,,,,
q1-one-fast,28.000,68759,,,,68822,3327,9867,11703,14400,16367,,,,,
q1-one-fast,29.000,71067,,,,71110,3849,9331,10949,13793,15731,,,,,
q1-one-fast,30.000,70871,,,,70824,3892,9029,10748,13846,15130,,,,,
q1-one-fast,31.000,69719,,,,69670,3963,9559,11259,14037,17148,,,,,
q1-one-fast,32.000,70077,,,,69852,3656,9288,11528,15450,18256,,,,,
q1-one-fast,33.000,68869,,,,69201,4184,9689,11704,15123,18339,,,,,
q1-one-fast,34.000,68605,,,,68650,3969,9754,11818,14633,16575,,,,,
q1-one-fast,35.000,70549,,,,70449,4114,9500,11097,13475,14598,,,,,
q1-one-fast,36.000,68922,,,,68713,3804,10096,12220,14941,17895,,,,,
q1-one-fast,37.000,67818,,,,67911,4012,9869,11864,15058,22933,,,,,
q1-one-fast,38.000,69379,,,,69454,3604,9627,11500,14537,16430,,,,,
q1-one-fast,39.000,68934,,,,68947,2718,9532,11505,15398,18667,,,,,
q1-one-fast,40.000,69067,,,,68898,3563,9752,11516,14316,17654,,,,,
q1-one-fast,41.000,66625,,,,66862,2949,10356,12577,16767,18551,,,,,
q1-one-fast,42.000,69443,,,,69597,3948,9481,11324,14069,15549,,,,,
q1-one-fast,43.000,68385,,,,68025,3628,10103,11789,15470,18562,,,,,
q1-one-fast,44.000,68795,,,,68829,4099,9940,11664,14467,16418,,,,,
q1-one-fast,45.000,68761,,,,68555,3755,9912,11629,15594,19439,,,,,
q1-one-fast,46.000,69405,,,,69493,4082,9506,11413,14313,15907,,,,,
q1-one-fast,47.000,66030,,,,66468,3438,10584,12705,16372,18548,,,,,
