id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate85,1.001,31500,,27800,0,27632,193,3314,8537,56557,74327,242,2865,7292,49477,65293
q3-rate85,2.000,51835,,51881,0,47989,7203,132568,222115,425982,505130,4860,64080,96583,134459,189277
q3-rate85,3.000,56019,,55673,0,46318,14997,227315,368836,506788,645357,4025,60098,83348,134272,247423
q3-rate85,4.000,52526,,52526,0,48404,11382,385686,518788,642412,697847,4843,67815,90073,138499,237054
q3-rate85,5.000,53414,,53414,0,49222,82480,423430,533301,823690,858196,1147,58408,87621,142230,166681
q3-rate85,6.000,51848,,52170,0,50452,63264,465829,589365,904619,1008041,6977,70269,97295,159933,268306
q3-rate85,7.000,53711,,53658,0,50354,82939,483692,645875,1148145,1206999,8606,62045,107255,146798,165216
q3-rate85,8.000,53199,,52930,0,49649,36969,530990,714508,1232674,1328740,4826,62820,94068,152027,178725
q3-rate85,9.000,55164,,55181,0,47208,44917,721291,957793,1384923,1536044,3577,63851,91055,154212,250203
q3-rate85,10.000,53048,,53031,0,49340,13182,606051,1055947,1764913,1844464,2224,55830,90541,144047,200697
q3-rate85,11.000,52181,,52181,0,48853,49663,607811,1427293,1921053,1961098,3574,60056,99555,153713,228910
q3-rate85,12.000,52493,,52860,0,48473,30072,825793,1577194,2042898,2085772,5672,62728,92878,135204,166318
q3-rate85,13.000,51539,,51172,0,52088,12272,907286,1528894,1912701,2021699,6438,66148,92740,155948,188001
q3-rate85,14.000,48732,,48732,0,52715,17005,907345,1605109,1883038,1930526,6899,70758,98814,155412,191765
q3-rate85,15.000,51535,,51965,0,51166,9243,912966,1583500,1860723,1915456,4409,65325,95109,150328,199360
q3-rate85,16.000,49981,,49551,0,53527,1867,1143316,1485644,1978941,2056904,10237,65801,104893,165086,196810
q3-rate85,17.000,52202,,52363,0,49286,4381,1132062,1478926,1968304,1997831,3942,62978,91938,152136,228593
q3-rate85,18.000,52168,,52114,0,49816,22355,783417,1457437,1884238,1974988,2949,67483,90641,148923,162909
q3-rate85,19.000,52576,,52489,0,48911,3865,872006,1656603,2266435,2350788,6667,67040,89010,147553,190071
q3-rate85,20.000,56637,,56617,0,43592,108868,938158,1732038,2542054,2617052,4671,62412,89853,128357,177234
q3-rate85,21.000,55764,,56282,0,46022,272412,1074572,1983092,2737863,2788573,4407,57278,89409,139983,169765
