id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,35044,,34658,0,33871,2507,21989,23751,30010,39507,95,4545,8558,11994,14297
warmup,2.001,54415,,54301,0,55277,357,5362,8404,54605,60983,97,6638,7697,11842,18042
warmup,3.000,65433,,65433,0,65401,1813,5119,5907,7215,8429,1552,7444,8110,8896,9767
warmup,4.001,65076,,65082,0,65034,2112,5057,5907,7680,9994,1694,7410,8049,9030,10198
warmup,5.001,65683,,65683,0,65733,2648,5333,6173,7457,8688,2542,7400,8071,9043,9678
warmup,6.001,65312,,65308,0,65306,2594,5350,6602,8163,9288,3512,7469,8101,9337,10908
warmup,7.001,64684,,64690,0,64698,2365,5033,5765,6960,8019,3433,7618,8231,9150,10003
warmup,8.001,65030,,65022,0,65003,2320,5200,6002,7787,8928,1538,7471,8114,9108,10110
warmup,9.001,65161,,65161,0,65226,2883,4990,5785,7357,8349,3447,7432,8101,9134,10251
warmup,10.001,65630,,65630,0,65713,2517,5197,6130,7462,8520,3286,7353,8015,9011,9846
warmup,11.001,65608,,65608,0,65505,2557,5187,5918,7566,8707,4013,7338,8061,9107,9974
warmup,12.001,63501,,63506,0,63481,2961,4948,5472,6463,7243,3708,7666,8342,9096,9690
warmup,13.001,65186,,65181,0,65136,1879,5080,5748,7049,7849,602,7454,8206,9219,9855
warmup,14.001,65929,,65984,0,66009,2107,4927,5669,6914,7924,3644,7399,8009,8819,9502
warmup,15.001,65625,,65570,0,65657,2940,5115,5862,7742,8632,4729,7384,8006,9038,9600
warmup,16.001,65184,,65184,0,65069,2273,5199,6031,7369,8153,4083,7468,8014,9006,9735
warmup,17.001,65595,,65692,0,65773,2131,4949,5666,6669,7767,2865,7450,8107,9046,9517
warmup,18.001,65084,,64987,0,64956,2493,5154,5830,7086,7722,2965,7424,8135,9185,9712
warmup,19.001,65262,,65287,0,65325,2480,4952,5578,6633,7345,3754,7410,8102,9132,9696
warmup,20.001,66910,,66884,0,66847,2550,4874,5498,6575,7556,3861,7293,7873,8878,9396
warmup,21.001,65664,,65676,0,65617,2354,5060,5695,7280,9130,3439,7457,8065,8976,9729
warmup,22.001,66450,,66446,0,66456,2842,5216,5853,6710,7343,3866,7319,7967,8839,9407
warmup,23.001,65736,,65789,0,65637,2511,5027,5741,6994,7996,2767,7412,8124,8939,9463
warmup,24.001,64778,,64717,0,64934,2027,4934,5617,6969,8225,2196,7548,8277,9356,9832
warmup,25.001,65539,,65539,0,65628,2392,4933,5451,6398,7059,3313,7371,8050,9028,9875
warmup,26.001,65138,,65138,0,65066,2849,4993,5489,6625,7618,3801,7387,8220,9238,9749
warmup,27.001,64028,,64028,0,63891,2733,4841,5410,6327,6906,4318,7576,8345,9290,10074
warmup,28.001,65367,,65367,0,65495,2462,5075,5869,7209,7834,3080,7381,8115,9112,9787
warmup,29.001,64340,,64344,0,64294,3220,4959,5498,6808,8457,3256,7586,8272,9184,9662
warmup,30.000,64546,,64550,0,64515,3137,5171,6002,7179,7952,2634,7595,8202,9010,9584
warmup,31.001,65346,,65353,0,65422,585,4811,5377,6770,7967,211,7326,8036,8919,9598
warmup,32.001,64958,,64993,0,65028,2247,5063,5737,6834,7656,2707,7507,8158,9073,9845
warmup,33.001,65068,,65031,0,65001,2639,4955,5743,7062,7891,3791,7565,8232,9009,9600
warmup,34.001,64564,,64551,0,64591,2221,5226,6158,7554,8432,2546,7545,8365,9328,10225
warmup,35.001,63890,,64090,0,63887,2693,4954,5526,6736,7628,3935,7656,8333,9372,9871
warmup,36.001,65096,,64898,0,65095,1836,5056,5749,6823,7857,2193,7459,8174,9203,9960
warmup,37.001,64832,,64837,0,64756,1971,4961,5570,6945,7824,4337,7553,8144,9081,9793
warmup,38.001,64942,,64934,0,64987,2531,5057,5723,6856,7460,3560,7481,8122,9105,9901
warmup,39.001,64679,,64681,0,64706,2628,4992,5711,7030,7944,2949,7487,8141,9206,10393
warmup,40.001,65676,,65698,0,65460,2720,4915,5622,6845,8084,3321,7467,8127,9043,9650
warmup,41.001,65560,,65607,0,65782,2646,5044,5751,7102,8532,3705,7481,8075,9035,9636
