id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q4-join-late,1.001,4938,,4920,0,0,0,0,0,0,0,208,379,936,2503,5552
q4-join-late,2.000,15096,,15114,0,0,0,0,0,0,0,249,511,582,681,923
q4-join-late,3.000,10013,,10010,0,0,0,0,0,0,0,232,522,549,590,623
q4-join-late,4.000,10003,,10006,0,0,0,0,0,0,0,426,523,548,584,622
q4-join-late,5.000,10018,,10018,0,0,0,0,0,0,0,195,515,545,580,605
q4-join-late,6.000,10009,,9997,0,0,0,0,0,0,0,427,518,546,582,630
q4-join-late,7.000,10003,,10003,0,0,0,0,0,0,0,407,517,544,581,619
q4-join-late,8.000,10012,,10013,0,0,0,0,0,0,0,336,515,541,578,606
q4-join-late,9.000,9995,,10006,0,0,0,0,0,0,0,405,516,542,576,603
q4-join-late,10.000,10020,,10010,0,0,0,0,0,0,0,209,511,538,578,610
q4-join-late,11.000,10015,,10014,0,0,0,0,0,0,0,385,516,544,580,604
q4-join-late,12.000,10003,,10002,0,0,0,0,0,0,0,421,519,543,577,602
q4-join-late,13.000,10006,,10006,0,0,0,0,0,0,0,415,519,543,579,612
q4-join-late,14.000,10014,,10015,0,0,0,0,0,0,0,353,519,543,576,601
q4-join-late,15.000,10013,,10013,0,0,0,0,0,0,0,174,512,541,582,616
q4-join-late,16.000,10002,,10002,0,0,0,0,0,0,0,207,522,548,585,619
q4-join-late,17.000,10004,,10007,0,0,0,0,0,0,0,422,522,545,576,596
q4-join-late,18.000,10012,,10020,0,0,0,0,0,0,0,403,523,548,584,610
q4-join-late,19.000,10015,,10006,0,0,0,0,0,0,0,415,522,546,581,607
q4-join-late,20.000,10002,,10011,0,0,0,0,0,0,0,197,519,546,585,621
q4-join-late,21.000,10010,,10010,0,0,0,0,0,0,0,415,519,544,581,615
q4-join-late,22.000,10021,,10014,0,0,0,0,0,0,0,412,524,547,583,617
q4-join-late,23.000,10017,,10012,0,0,0,0,0,0,0,427,524,550,582,612
q4-join-late,24.000,9997,,10009,0,0,0,0,0,0,0,412,521,545,580,603
q4-join-late,25.000,10020,,10009,0,0,0,0,0,0,0,186,514,545,581,625
q4-join-late,26.000,10007,,10017,0,0,0,0,0,0,0,425,519,545,579,601
q4-join-late,27.000,10022,,10012,0,0,0,0,0,0,0,411,520,545,579,601
q4-join-late,28.000,10009,,10020,0,0,0,0,0,0,0,422,518,545,581,607
q4-join-late,29.000,10019,,10008,0,0,0,0,0,0,0,406,520,544,580,601
q4-join-late,30.000,10009,,10020,0,0,0,0,0,0,0,186,516,543,583,611
q4-join-late,31.000,10003,,10003,0,0,0,0,0,0,0,412,525,548,586,629
q4-join-late,32.000,10018,,10018,0,0,0,0,0,0,0,285,521,548,584,610
q4-join-late,33.000,10006,,9994,0,0,0,0,0,0,0,212,525,550,585,608
q4-join-late,34.000,10013,,10013,0,0,0,0,0,0,0,416,523,550,585,609
q4-join-late,35.000,10013,,10025,0,0,0,0,0,0,0,195,507,543,582,613
q4-join-late,36.000,10000,,10000,0,0,0,0,0,0,0,192,495,534,579,613
q4-join-late,37.000,10011,,10000,0,0,0,0,0,0,0,192,507,541,579,622
q4-join-late,38.000,10007,,10018,0,0,0,0,0,0,0,189,517,546,582,616
q4-join-late,39.000,10003,,10003,0,0,0,0,0,0,0,190,504,538,581,607
q4-join-late,40.000,10008,,10008,0,0,0,0,0,0,0,192,516,543,582,607
q4-join-late,41.000,10005,,9994,0,0,0,0,0,0,0,210,523,547,585,622
q4-join-late,42.000,10016,,10016,0,0,0,0,0,0,0,411,521,546,580,601
q4-join-late,43.000,10014,,10014,0,0,0,0,0,0,0,418,521,550,583,601
q4-join-late,44.000,10004,,10015,0,0,0,0,0,0,0,421,521,544,577,596
q4-join-late,45.000,10009,,10009,0,0,0,0,0,0,0,187,520,546,580,608
q4-join-late,46.000,10000,,10000,0,0,0,0,0,0,0,187,513,540,576,599
q4-join-late,47.000,10017,,10017,0,0,0,0,0,0,0,429,520,546,583,603
