id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate85,1.006,33893,,32362,0,32232,159,7445,24129,53814,77526,277,5790,19716,53846,79400
q3-rate85,2.001,49570,,51042,0,51195,389,12943,28689,67860,101839,566,8234,23602,61511,84258
q3-rate85,3.000,41494,,41501,0,41496,312,1167,1545,2422,4433,426,1647,2086,3137,5362
q3-rate85,4.000,41442,,41494,0,41476,178,1012,1291,1931,2554,469,1412,1896,2773,3757
q3-rate85,5.000,41459,,41413,0,41423,247,937,1238,1886,2965,408,1375,1770,2533,4012
q3-rate85,6.000,41500,,41502,0,41504,218,912,1172,1727,2307,506,1319,1724,2376,3151
q3-rate85,7.000,41433,,41453,0,41453,165,893,1214,3220,7036,367,1295,1697,3252,7375
q3-rate85,8.000,41495,,41495,0,41508,184,827,1105,1784,3407,369,1226,1679,2520,3756
q3-rate85,9.000,41454,,41415,0,41422,152,958,1275,1993,3631,339,1357,1838,2752,5431
q3-rate85,10.000,41461,,41460,0,41451,174,906,1159,1747,2219,350,1332,1736,2300,2794
q3-rate85,11.000,41481,,41504,0,41498,191,911,1198,1753,2620,504,1328,1721,2440,3598
q3-rate85,12.000,41446,,41460,0,41462,143,883,1125,1766,2922,405,1239,1645,2495,4766
q3-rate85,13.000,41499,,41515,0,41502,146,857,1095,1720,2700,273,1212,1675,2419,4228
q3-rate85,14.000,41444,,41427,0,41445,176,859,1139,1721,3562,324,1248,1648,2368,4167
q3-rate85,15.000,41463,,41444,0,41431,222,892,1164,1817,2839,345,1275,1734,2496,4488
q3-rate85,16.000,41479,,41481,0,41497,143,912,1183,1955,3336,319,1313,1711,2529,4917
q3-rate85,17.000,41493,,41505,0,41502,134,883,1194,1930,3432,373,1256,1709,2410,3972
q3-rate85,18.000,41448,,41439,0,41440,157,879,1115,1645,2111,386,1255,1636,2264,3087
q3-rate85,19.000,41460,,41459,0,41455,150,862,1141,1877,3738,345,1290,1699,2743,4697
q3-rate85,20.000,41490,,41489,0,41473,277,942,1243,1858,2397,422,1311,1740,2377,3393
q3-rate85,21.000,41442,,41438,0,41447,154,890,1158,1572,2199,329,1268,1698,2444,3538
q3-rate85,22.000,41494,,41342,0,41350,202,905,1226,1817,2615,418,1363,1719,2538,3448
q3-rate85,23.000,41469,,41637,0,41620,175,829,1077,1765,2891,354,1163,1571,2359,3974
q3-rate85,24.000,41476,,41486,0,41493,152,826,1079,1591,1954,294,1191,1524,2167,3024
q3-rate85,25.000,41501,,41480,0,41481,162,910,1155,1706,2022,316,1285,1697,2263,3118
q3-rate85,26.000,41436,,41444,0,41449,141,864,1101,1627,2323,401,1248,1696,2412,3106
q3-rate85,27.000,41457,,41492,0,41479,151,823,1056,1687,2212,314,1190,1547,2224,3487
q3-rate85,28.000,41490,,41456,0,41477,119,841,1097,1637,2100,402,1232,1600,2313,3129
q3-rate85,29.000,41463,,41442,0,41441,180,880,1173,1898,3326,411,1242,1640,2443,4914
