id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,82250,17253190,17479623,17578010,17686911,17744080,,,,,
q5-drain,2.000,,,,,90886,16820592,17041804,17148858,17230258,17250686,,,,,
q5-drain,3.000,,,,,88064,16395977,16632291,16733585,16784588,16811972,,,,,
q5-drain,4.000,,,,,88064,15994698,16172130,16275494,16369893,16395402,,,,,
q5-drain,5.000,,,,,86877,15600325,15774710,15874082,15983179,15996333,,,,,
q5-drain,6.000,,,,,83602,15270589,15409427,15489999,15574682,15592626,,,,,
q5-drain,7.000,,,,,92619,14801298,15042863,15157867,15243456,15264260,,,,,
q5-drain,8.000,,,,,85325,14408603,14573231,14669687,14765585,14793237,,,,,
q5-drain,9.000,,,,,86016,14014047,14208905,14319772,14377686,14400890,,,,,
q5-drain,10.000,,,,,87819,13627190,13805131,13900935,13985661,14010258,,,,,
q5-drain,11.000,,,,,89542,13178080,13398730,13510111,13600371,13622877,,,,,
q5-drain,12.000,,,,,39378,12982610,13079789,13123235,13167839,13175533,,,,,
