id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,47427,,44305,0,42362,368,39142,90553,174005,202361,398,33183,69184,122842,170380
q2-reliable,2.006,52556,,52534,0,48791,5420,147562,204905,400318,479616,7358,62543,86873,126767,177287
q2-reliable,3.000,53224,,52462,0,45765,10151,188775,256751,825602,925546,4508,66497,89617,131598,160246
q2-reliable,4.000,54361,,54262,0,49669,5066,176131,404259,1069343,1125661,4621,70606,93179,127708,155375
q2-reliable,5.000,49853,,49931,0,54689,3228,208784,634699,1020239,1068350,9574,67783,96668,161047,219601
q2-reliable,6.000,53445,,53623,0,51197,4025,220370,371078,915001,1039951,6608,63069,90484,162125,190575
q2-reliable,7.000,55613,,55362,0,45863,19125,338749,536848,1032039,1068292,4359,63700,89964,126741,145766
q2-reliable,8.000,51064,,51104,0,51564,31685,339845,610348,1179469,1261034,8991,69979,101871,152176,192701
q2-reliable,9.000,52402,,52357,0,48778,45507,465813,764907,1345582,1409991,8178,64796,96193,140144,178749
q2-reliable,10.000,48488,,48488,0,53488,18122,430530,754636,1312543,1365058,2908,71631,106256,141921,193143
q2-reliable,11.000,53204,,53238,0,50545,5964,301824,790211,1282267,1428405,6592,66818,90267,148854,175541
q2-reliable,12.000,51456,,51437,0,50664,1089,392050,815399,1395390,1503040,4776,67769,92829,176355,236241
q2-reliable,13.000,54432,,54417,0,46410,3557,422664,989723,1560283,1637638,4839,62369,93850,131455,178854
q2-reliable,14.000,51723,,51918,0,48855,43222,481924,1151852,1601238,1692770,3533,64762,93178,163990,185335
q2-reliable,15.000,50067,,50037,0,51082,10082,806200,1165110,1505348,1568200,5840,67497,96173,175942,281045
q2-reliable,16.000,54563,,54398,0,46866,20935,915861,1206607,1582744,1682218,3229,67203,97886,152498,190798
q2-reliable,17.000,55073,,55075,0,45861,103159,1079606,1469491,1695008,1813227,3596,59857,84203,136603,159524
q2-reliable,18.000,55685,,55683,0,46357,321432,1321434,1610737,1886270,1910502,6490,58195,93923,148444,176439
q2-reliable,19.000,52515,,52515,0,47230,320137,1305026,1627754,1827099,1885511,5114,63436,100413,147129,193699
q2-reliable,20.000,49941,,50253,0,50965,9390,1248256,1810186,2015423,2262912,5808,67118,100569,165046,233222
q2-reliable,21.000,51569,,51306,0,49265,46343,1346199,1857736,2290374,2360668,5080,62594,96527,153920,210577
q2-reliable,22.000,53762,,53713,0,46659,30302,1494127,1761652,2265417,2308789,9945,63704,93947,139433,219477
q2-reliable,23.000,51488,,51524,0,46801,44697,1719204,1989313,2150584,2208074,4793,65080,96906,146865,174644
q2-reliable,24.000,47093,,47057,0,53998,19389,1841594,2025931,2152220,2204566,8430,74693,105058,153249,196519
q2-reliable,25.000,51411,,51411,0,50960,24250,1690918,2100716,2327785,2371150,9381,70443,107622,167119,214232
q2-reliable,26.000,51260,,51260,0,47081,348989,1756371,1970407,2544792,2583311,4151,69772,107552,152853,212206
q2-reliable,27.000,50925,,50925,0,51982,646328,1610257,2091728,2567532,2590677,3587,69089,95088,147851,174027
q2-reliable,28.000,49086,,49125,0,52858,416225,1596969,1895063,2346463,2501565,9785,69912,114555,177845,195668
q2-reliable,29.000,49426,,49387,0,52242,407466,1475772,1958356,2191408,2307991,9224,67125,109404,159679,192821
q2-reliable,30.000,51391,,51598,0,49594,120035,1584941,1906551,2334807,2379493,7421,69320,106281,146828,156481
q2-reliable,31.000,52719,,52590,0,49900,124817,1660266,2075829,2253127,2301298,5505,71565,106740,157372,183161
q2-reliable,32.001,54669,,54664,0,47157,147339,1894603,2093795,2262390,2318199,5612,61580,88916,151083,181668
q2-reliable,33.000,51461,,51388,0,50859,191021,1875127,2083480,2287830,2360746,5053,64123,102912,152065,184864
q2-reliable,34.000,46376,,46376,0,55940,119114,1813154,2010032,2345697,2533808,3175,77058,113061,163472,207141
q2-reliable,35.000,48213,,48213,0,50656,68259,1666721,2018862,2508610,2601707,12222,66964,101723,147310,186018
q2-reliable,36.000,50275,,50275,0,51591,43486,1447305,2186028,2714980,2785265,10118,68014,104778,158471,211620
q2-reliable,37.000,50626,,50701,0,51130,8186,1421382,2132623,2754879,2805723,8259,63367,99918,172195,227334
q2-reliable,38.000,52151,,52102,0,48702,20302,1557583,2217237,2469506,2767141,6050,63593,94422,160479,237268
q2-reliable,39.000,50892,,50866,0,50568,43946,1667592,2277770,2482415,2531169,9396,61233,92040,182605,241981
q2-reliable,40.000,50931,,50931,0,49809,12532,1830357,2109402,2509408,2568806,7549,60974,94025,171114,225929
q2-reliable,41.000,51182,,51233,0,50972,30230,1645208,2232234,2403211,2462982,4850,70983,105056,157374,217345
q2-reliable,42.000,50815,,51183,0,51037,15065,1581954,2234292,2545726,2630233,5174,61592,94886,185521,230161
q2-reliable,43.000,53811,,53431,0,48105,63908,1584743,2248222,2594195,2672040,6529,61621,91184,155461,199809
q2-reliable,44.000,50120,,50081,0,51532,8081,1558041,2270202,2754255,2819791,2981,66807,92918,161465,195350
q2-reliable,45.000,49900,,49900,0,52161,21581,1745460,2171507,2972551,3018284,7973,67939,102152,187722,208361
q2-reliable,46.000,53896,,53896,0,46846,29174,1716673,2014689,3113592,3277394,6767,62360,93476,153969,184654
q2-reliable,47.000,51478,,51478,0,52323,113581,1846213,2215069,3409803,3453170,2238,70474,97058,176324,195704
q2-reliable,48.000,52103,,52103,0,49173,42066,1880200,2151591,3419199,3450906,8857,61148,96004,154712,190615
q2-reliable,49.000,50582,,50582,0,49956,30806,2037939,2226275,3202991,3248190,4093,68743,95873,161572,215482
q2-reliable,50.000,48961,,49401,0,52066,156325,2011823,2376470,3362194,3388190,5858,73856,106654,153509,221756
q2-reliable,51.000,49640,,49604,0,51162,285581,1499945,2398758,3269769,3332906,3994,65564,99623,154170,236689
q2-reliable,52.000,49901,,49498,0,51073,182630,1489566,2234836,3172632,3330444,3342,68037,105755,157757,193450
q2-reliable,53.000,52750,,53034,0,48539,194951,2152227,2279958,3323219,3375690,6266,68793,104071,141671,171092
q2-reliable,54.000,48974,,48774,0,53852,11913,1382803,2251202,3302017,3358779,3762,73018,107901,167699,205568
q2-reliable,55.000,50741,,50690,0,48202,50943,1975642,2321817,3501326,3524100,1952,67126,96581,150074,190509
q2-reliable,56.000,48542,,48509,0,51586,9745,1515372,2337489,3536636,3597596,8853,68535,106011,163163,210429
q2-reliable,57.000,51270,,51273,0,50449,5241,1776419,2420504,3469220,3512541,4238,68476,112801,158616,199270
