id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,40480,,,,39998,2317,23710,34237,70740,71908,,,,,
q1-one-fast,2.000,64546,,,,64361,3611,9882,12605,42545,50674,,,,,
q1-one-fast,3.000,67816,,,,67879,3639,9492,11644,15013,18380,,,,,
q1-one-fast,4.000,68823,,,,68765,4046,9121,10955,14270,18081,,,,,
q1-one-fast,5.000,67411,,,,67567,3214,9833,12059,15014,18730,,,,,
q1-one-fast,6.000,68607,,,,68477,3477,9524,11522,14183,16529,,,,,
q1-one-fast,7.000,69631,,,,69455,3019,9135,10915,13340,15850,,,,,
q1-one-fast,8.000,69354,,,,69379,3444,9582,11293,14742,16027,,,,,
q1-one-fast,9.000,69758,,,,69595,4073,9166,10944,14090,16260,,,,,
q1-one-fast,10.000,70028,,,,70280,4204,9052,10621,13064,15636,,,,,
q1-one-fast,11.000,68966,,,,69078,3727,9116,10475,15505,17860,,,,,
q1-one-fast,12.000,68965,,,,69043,3767,9351,11037,14190,15860,,,,,
q1-one-fast,13.000,70496,,,,70233,3963,8702,10454,12833,15171,,,,,
q1-one-fast,14.000,69935,,,,69928,3316,8972,10603,13258,16106,,,,,
q1-one-fast,15.000,67909,,,,67913,3122,9685,11456,14123,16483,,,,,
q1-one-fast,16.000,71308,,,,71208,3524,8903,10418,12621,16791,,,,,
q1-one-fast,17.000,69735,,,,70052,3917,9284,10670,13477,16007,,,,,
q1-one-fast,18.000,71298,,,,71078,2760,8895,10384,12611,15196,,,,,
q1-one-fast,19.000,70204,,,,70256,3884,8951,10605,13550,16599,,,,,
q1-one-fast,20.000,69372,,,,69437,4068,8825,10932,14980,16423,,,,,
q1-one-fast,21.000,70021,,,,70139,3474,9015,10607,13215,16086,,,,,
q1-one-fast,22.000,68848,,,,68627,3706,9350,11125,16049,19176,,,,,
q1-one-fast,23.000,71813,,,,72039,3697,8569,9982,12900,14297,,,,,
q1-one-fast,24.000,70389,,,,70320,3858,8787,10452,13491,15384,,,,,
q1-one-fast,25.000,71584,,,,71660,3623,8820,10456,13052,15521,,,,,
q1-one-fast,26.000,69646,,,,69513,3490,9525,11479,14382,16504,,,,,
q1-one-fast,27.000,70575,,,,70639,3748,8955,10374,13692,17448,,,,,
q1-one-fast,28.000,70912,,,,70708,3290,8788,10457,13542,16886,,,,,
q1-one-fast,29.000,68266,,,,68657,3895,9098,10703,14532,15903,,,,,
q1-one-fast,30.000,71042,,,,70772,3700,8981,10668,14811,17395,,,,,
q1-one-fast,31.000,69467,,,,69549,3904,9206,10623,13063,14252,,,,,
q1-one-fast,32.000,69443,,,,69351,2741,8975,10697,14336,20781,,,,,
q1-one-fast,33.000,69119,,,,69222,2877,8823,10739,13878,16052,,,,,
q1-one-fast,34.000,69869,,,,69730,3270,8881,10775,14195,17044,,,,,
q1-one-fast,35.000,70203,,,,70242,3324,8976,10916,13921,15085,,,,,
q1-one-fast,36.000,70137,,,,70296,3636,8817,10368,13350,15957,,,,,
q1-one-fast,37.000,68130,,,,68075,3201,9531,11440,14181,16794,,,,,
q1-one-fast,38.000,69675,,,,69738,3325,9139,10601,13518,15082,,,,,
q1-one-fast,39.000,70215,,,,70025,3822,9206,10938,14160,15910,,,,,
q1-one-fast,40.000,69291,,,,69494,3528,9123,11128,15121,18077,,,,,
q1-one-fast,41.000,69024,,,,68676,3651,9456,11028,15024,17236,,,,,
q1-one-fast,42.000,70801,,,,71092,3027,8336,9842,12854,14722,,,,,
q1-one-fast,43.000,70258,,,,70102,3665,9027,10955,14360,18522,,,,,
q1-one-fast,44.000,69788,,,,69835,3687,9124,10829,13817,16868,,,,,
q1-one-fast,45.000,69179,,,,69314,3236,9083,10712,13670,16599,,,,,
q1-one-fast,46.000,70800,,,,70617,3749,8847,10661,13382,15178,,,,,
q1-one-fast,47.000,70415,,,,70707,4519,9058,10720,13617,16639,,,,,
q1-one-fast,48.000,68729,,,,68587,4072,9141,10897,14109,15597,,,,,
q1-one-fast,49.000,70512,,,,70348,3552,8752,10386,13108,14511,,,,,
q1-one-fast,50.000,69857,,,,69969,3310,9181,10873,13203,15271,,,,,
q1-one-fast,51.000,71040,,,,70924,3681,8797,10434,13698,15769,,,,,
q1-one-fast,52.000,69258,,,,69468,3746,9247,10939,14008,15897,,,,,
q1-one-fast,53.000,69784,,,,69822,3200,8929,10384,13944,16225,,,,,
q1-one-fast,54.000,70111,,,,70051,3931,9428,11047,13692,14927,,,,,
q1-one-fast,55.000,69888,,,,69550,3699,9036,10766,14004,15917,,,,,
q1-one-fast,56.000,70678,,,,70998,3540,8655,10458,13825,16336,,,,,
