id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.001,24339,,24327,0,24334,122,1445,3991,11883,19046,195,1934,4996,20494,27657
q3-rate50,2.001,24022,,24023,0,24021,119,321,456,774,1931,229,523,644,977,2658
q3-rate50,3.001,24004,,23993,0,23998,105,298,439,649,775,237,514,637,846,1077
q3-rate50,4.001,24026,,24037,0,24032,113,279,410,685,3069,229,488,621,883,2877
q3-rate50,5.001,24028,,24014,0,24021,120,422,581,805,987,222,637,768,954,1342
q3-rate50,6.001,23999,,24007,0,24005,109,282,426,698,1624,215,495,636,913,2294
q3-rate50,7.001,24021,,24034,0,24025,106,297,422,650,3211,196,516,634,854,2472
q3-rate50,8.001,24035,,23965,0,23969,112,337,497,717,861,197,564,698,904,1135
q3-rate50,9.001,24017,,24079,0,24078,117,293,416,638,1395,213,514,638,849,2546
q3-rate50,10.001,24001,,24005,0,24005,110,299,424,642,824,184,500,635,871,1026
q3-rate50,11.001,24001,,24001,0,24002,116,358,535,763,980,213,597,742,941,1728
q3-rate50,12.001,24031,,24029,0,24029,104,251,360,538,1892,231,447,555,837,2388
q3-rate50,13.001,23999,,24007,0,24003,110,375,557,769,882,216,641,775,941,1135
q3-rate50,14.001,24007,,23982,0,23991,113,459,613,785,903,194,678,792,942,1046
q3-rate50,15.001,24025,,24029,0,24030,113,389,563,796,1704,198,632,765,980,2204
q3-rate50,16.001,23991,,24011,0,24002,121,512,654,846,967,269,727,830,982,1137
q3-rate50,17.001,24032,,24027,0,24032,124,399,575,764,889,242,634,774,942,1663
q3-rate50,18.001,24022,,24026,0,24020,113,353,541,746,893,207,613,749,942,1321
q3-rate50,19.001,24029,,24028,0,24028,114,375,517,741,872,212,592,738,920,1098
q3-rate50,20.001,24013,,24001,0,24000,118,403,576,771,1030,226,666,796,949,1126
q3-rate50,21.001,24025,,24018,0,24028,121,413,587,773,935,203,637,773,938,1613
q3-rate50,22.001,24002,,24001,0,23999,137,503,653,841,1020,301,728,824,959,1092
q3-rate50,23.001,24020,,24031,0,24033,114,477,644,802,920,277,705,816,969,1081
q3-rate50,24.001,24026,,24015,0,24023,113,388,560,769,915,218,644,765,918,1102
q3-rate50,25.001,24021,,24042,0,24025,110,377,536,732,896,233,616,742,898,1117
q3-rate50,26.001,24011,,23997,0,23996,116,370,510,727,1336,197,578,712,907,1545
q3-rate50,27.000,24022,,24027,0,24027,107,400,555,745,900,231,644,774,916,1055
q3-rate50,28.001,24009,,23995,0,24001,123,385,542,744,921,222,610,751,927,1177
q3-rate50,29.001,24013,,24032,0,24026,104,464,634,810,1003,226,695,811,943,1136
q3-rate50,30.000,24032,,24027,0,24028,121,339,476,697,855,220,564,700,906,1071
q3-rate50,31.001,23991,,24003,0,24002,113,492,649,841,992,258,731,824,987,1589
q3-rate50,32.001,24012,,23991,0,23998,124,462,623,813,915,244,694,806,974,1204
q3-rate50,33.001,24011,,24010,0,24003,114,415,582,765,887,190,669,773,949,1354
q3-rate50,34.001,23993,,24003,0,24006,114,406,556,764,1831,223,648,767,928,2717
q3-rate50,35.001,24020,,24019,0,24026,117,446,628,823,1381,207,695,810,982,1734
q3-rate50,36.001,24010,,24011,0,24003,128,447,609,784,884,235,687,783,929,1081
q3-rate50,37.001,23995,,23994,0,23993,111,431,627,796,897,219,681,798,947,1031
q3-rate50,38.001,24039,,24027,0,24028,125,516,666,837,972,295,751,847,973,1087
q3-rate50,39.001,24022,,24024,0,24025,126,504,654,831,935,302,730,835,972,1153
q3-rate50,40.001,24012,,24033,0,24032,124,509,661,810,950,312,726,821,978,1082
q3-rate50,41.001,24040,,24018,0,24026,111,520,656,821,898,305,739,837,950,1059
q3-rate50,42.001,23998,,24001,0,23999,103,459,627,821,965,244,704,817,962,1084
q3-rate50,43.001,24005,,24001,0,24003,129,510,664,827,930,282,750,834,960,1074
q3-rate50,44.001,24002,,24006,0,24007,117,396,577,793,1175,226,649,792,979,3825
q3-rate50,45.001,24015,,24032,0,24021,110,314,478,643,834,227,542,656,844,1175
q3-rate50,46.001,24032,,24030,0,24036,107,456,596,755,862,199,670,774,921,1151
q3-rate50,47.001,24021,,24017,0,24014,108,473,631,827,943,203,699,802,961,1082
q3-rate50,48.001,24008,,23999,0,24001,130,524,674,826,908,293,743,833,962,1085
q3-rate50,49.001,24033,,24030,0,24025,122,506,650,822,949,251,709,818,973,1113
q3-rate50,50.001,24003,,24001,0,24003,109,464,632,824,990,223,707,818,977,1207
q3-rate50,51.001,24029,,24027,0,24025,133,486,644,814,907,287,719,830,967,1119
q3-rate50,52.001,23989,,24004,0,24004,125,494,648,814,932,217,721,825,971,1133
q3-rate50,53.001,24000,,23990,0,24003,127,482,648,819,928,225,716,828,968,1129
q3-rate50,54.001,24028,,24027,0,24033,120,498,662,816,892,229,734,828,968,1058
q3-rate50,55.001,24008,,24008,0,23996,130,488,656,849,964,225,731,838,972,1310
q3-rate50,56.001,24022,,24030,0,24024,133,525,672,838,951,290,732,833,970,1066
q3-rate50,57.001,23997,,24008,0,24009,112,484,637,809,922,260,709,817,957,1147
q3-rate50,58.001,24029,,24010,0,24019,130,505,662,828,937,277,751,850,977,1129
q3-rate50,59.001,24013,,24013,0,24002,123,479,650,819,919,217,716,814,963,1281
q3-rate50,60.000,24017,,24016,0,24029,129,539,665,830,937,279,736,842,958,1068
q3-rate50,61.001,24010,,24010,0,23998,115,388,576,759,889,242,646,783,925,1057
q3-rate50,62.001,23984,,24007,0,24006,117,469,640,797,902,236,705,820,979,1126
q3-rate50,63.001,24017,,23991,0,23998,138,523,675,831,919,265,730,826,957,1065
q3-rate50,64.001,24024,,24028,0,24029,121,501,671,840,937,295,734,841,984,1123
q3-rate50,65.001,24023,,24022,0,24023,129,524,683,843,921,256,749,845,996,1086
q3-rate50,66.000,24022,,24025,0,24020,124,481,631,793,905,219,718,827,966,1202
q3-rate50,67.001,24016,,24009,0,24005,146,535,685,838,943,284,753,854,988,1069
q3-rate50,68.001,23989,,23994,0,24008,116,504,647,832,914,241,741,838,974,1095
q3-rate50,69.001,24026,,24038,0,24033,112,414,565,758,879,213,641,771,929,1076
q3-rate50,70.001,24038,,24021,0,24012,112,462,633,821,913,239,720,828,963,1091
