id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,52783,,52283,0,,,,,,,242,1709,5208,9442,12848
q5-fill,2.001,60759,,60759,0,,,,,,,336,6386,7728,10765,12614
q5-fill,3.001,62038,,62202,0,,,,,,,408,6591,7857,11034,13161
q5-fill,4.001,59873,,59779,0,,,,,,,290,6725,8405,11953,13836
q5-fill,5.001,61638,,61568,0,,,,,,,443,6797,7996,11250,12817
q5-fill,6.001,62530,,62550,0,,,,,,,457,6777,7898,11046,12644
q5-fill,7.001,60207,,60187,0,,,,,,,608,6581,7889,11729,13179
q5-fill,8.001,62649,,62730,0,,,,,,,384,6634,7852,10970,12748
q5-fill,9.001,60245,,60164,0,,,,,,,379,6770,8116,11071,12978
q5-fill,10.001,61507,,61766,0,,,,,,,329,6610,7976,10997,13005
q5-fill,11.001,60335,,60076,0,,,,,,,337,6604,7944,11620,13778
q5-fill,12.001,61804,,61896,0,,,,,,,336,6832,8203,11111,12973
q5-fill,13.001,61503,,61467,0,,,,,,,483,6636,7991,11273,13135
q5-fill,14.001,60949,,61121,0,,,,,,,538,6873,8499,11439,13009
q5-fill,15.001,60317,,60089,0,,,,,,,388,6725,8315,12057,13224
q5-fill,16.001,60688,,60800,0,,,,,,,556,6653,8136,11744,13129
