id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,34983,,34538,0,34063,297,5554,11674,20342,27576,90,1575,3618,7698,12196
warmup,2.000,56668,,56620,0,57362,3193,7141,11102,24876,29012,610,7483,8469,12267,15872
warmup,3.000,64105,,64097,0,63903,2895,6163,7527,9342,11253,2567,7497,8270,9342,10102
warmup,4.000,64922,,64933,0,65045,2891,6111,6979,8647,9885,2796,7427,8192,9462,10219
warmup,5.000,63170,,63159,0,63180,3232,5759,6978,8834,10254,3923,7692,8476,9755,10486
warmup,6.000,64694,,64694,0,64626,2910,5837,6888,8854,10358,2650,7464,8239,9414,10067
warmup,7.000,63634,,63646,0,63556,2258,6059,7341,8867,9985,2501,7602,8410,9524,10550
warmup,8.000,64463,,64451,0,64461,2474,5688,6884,8478,9576,2052,7473,8305,9420,10333
warmup,9.000,63867,,63911,0,63847,2866,5792,6805,8971,10241,3047,7618,8484,9470,10211
warmup,10.000,63462,,63531,0,63667,2526,5693,6693,8357,9333,264,7471,8356,9664,10357
warmup,11.000,62683,,62572,0,62539,2772,6347,7882,9810,12277,1637,7429,8278,9608,11463
warmup,12.000,62655,,62653,0,62823,3051,5840,6769,8112,9578,2832,7854,8514,9514,10182
warmup,13.000,65047,,65051,0,64931,2439,5610,6519,8026,8836,2211,7601,8206,9322,10002
warmup,14.000,65499,,65495,0,65307,3076,6347,7475,9264,10481,3697,7409,8095,9134,9888
warmup,15.000,63814,,63835,0,63879,2591,5645,6546,7852,8764,2447,7671,8422,9425,10160
warmup,16.000,65171,,65188,0,65324,2994,6253,7212,9044,10410,2970,7449,8236,9206,10184
warmup,17.000,65674,,65637,0,65560,2729,5841,6675,8310,9418,3473,7292,8028,9034,9651
warmup,18.000,63315,,63344,0,63297,2479,5493,6708,8418,9427,2330,7661,8534,9591,10196
warmup,19.000,63796,,63843,0,63979,2729,5732,6809,8996,11062,2714,7632,8427,9488,10447
warmup,20.000,64880,,64807,0,64849,2570,6043,7094,9438,10720,3368,7526,8297,9509,10101
warmup,21.000,65744,,65775,0,65577,2748,6401,7661,9481,10428,2977,7352,8144,9283,10044
warmup,22.000,65108,,65073,0,65003,2698,5943,6813,8803,10341,3946,7409,8195,9382,9904
warmup,23.000,65440,,65443,0,65717,2910,5504,6472,7969,9704,3346,7405,8064,9095,9731
warmup,24.000,66328,,66325,0,66184,2442,5941,7094,8835,10151,2526,7258,8017,9151,9762
warmup,25.000,66353,,66364,0,66334,2402,5872,7122,9314,10454,2622,7324,7955,9079,9896
warmup,26.000,65838,,65832,0,65857,2936,5756,6702,8398,9589,2653,7174,7821,8831,10107
warmup,27.000,66762,,66757,0,66874,2701,5602,6584,8844,10294,2699,7265,7926,9260,10689
warmup,28.000,66833,,66833,0,66816,2870,5745,6681,7990,9174,3426,7277,7856,8848,9603
warmup,29.000,66985,,67015,0,67092,2379,5948,6741,8565,10171,3585,7189,7858,8850,9534
warmup,30.000,66177,,66148,0,65922,2421,5683,6672,8099,8986,3357,7319,7938,9207,10014
warmup,31.000,65801,,65920,0,66024,2946,5962,7096,8828,9951,2437,7360,8017,9092,9491
warmup,32.000,67065,,66962,0,67037,2731,5883,6852,8277,9203,1874,7168,7865,8642,9537
warmup,33.000,65935,,65921,0,65874,2289,5581,6730,9428,11453,2795,7379,7986,8885,9627
warmup,34.000,65900,,65896,0,65627,3103,6863,7818,9718,10640,4017,7330,8027,9142,9741
warmup,35.000,67003,,67027,0,67238,2687,6490,7386,9142,10539,3233,7249,7985,8904,9659
warmup,36.000,65631,,65630,0,65565,2944,5994,7152,10031,11398,3391,7389,8061,9087,9759
warmup,37.000,64987,,64964,0,65073,2468,5679,6735,8246,9242,2970,7525,8108,9227,10030
warmup,38.000,66891,,66933,0,66979,2451,6057,6940,8836,10661,3685,7260,7931,9075,9913
warmup,39.000,66123,,66083,0,65955,2901,5847,6864,8440,9348,3701,7270,7858,8963,9811
warmup,40.000,63870,,63870,0,63909,3039,5765,6971,8467,9464,3286,7573,8358,9667,10718
warmup,41.000,64376,,64394,0,64284,2580,6011,7057,9129,10255,2338,7586,8336,9533,10836
warmup,42.000,63336,,63339,0,63425,2804,5987,7156,10486,12293,2515,7419,8197,9426,13127
warmup,43.000,64375,,64499,0,64177,2772,5738,6815,9247,10317,3713,7556,8304,9335,9931
warmup,44.000,64909,,64762,0,65156,3037,6338,7855,9996,12018,2024,7473,8234,9420,10319
warmup,45.000,65881,,65881,0,65887,2363,5758,6955,9160,10137,4273,7260,8049,9060,10075
warmup,46.000,66233,,66234,0,65996,3006,5546,6438,8109,9654,3104,7321,7964,9012,9750
warmup,47.000,65217,,65222,0,65426,3088,6629,8089,10667,12101,3587,7308,8099,9324,9957
warmup,48.000,65789,,65783,0,65748,2964,6226,7308,9812,11071,3683,7312,8026,9102,10027
warmup,49.000,64233,,64233,0,64330,2859,6103,7221,9043,11079,3160,7450,8290,9475,10713
warmup,50.000,65205,,65205,0,65234,3067,6331,7697,9978,11102,2955,7329,8011,9216,10005
warmup,51.000,64940,,64940,0,64892,3170,5759,6691,8753,9707,3482,7394,8152,9101,9570
warmup,52.000,64597,,64643,0,64564,3350,5750,6648,8240,9341,2824,7554,8263,9311,9870
warmup,53.000,65694,,65722,0,65704,2002,5694,6812,8446,9509,3077,7483,8133,9093,9660
