id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,33310,,33264,0,32638,717,15405,20036,28350,29827,90,2857,6563,11801,16883
warmup,2.001,56432,,56037,0,56769,1570,6302,9901,19412,25134,193,7269,8339,9925,14640
warmup,3.000,61164,,61104,0,61171,2422,5298,6117,7437,8782,3337,8027,8896,10015,10878
warmup,4.001,64208,,64210,0,64239,2778,5050,5631,6773,7997,543,7527,8222,9292,10398
warmup,5.001,62799,,62797,0,62759,2323,5510,6267,7478,8663,2453,7636,8352,9600,10696
warmup,6.001,63853,,63853,0,63834,2876,5203,5925,7624,8586,630,7635,8315,9217,10453
warmup,7.001,64178,,64179,0,64236,2578,5284,6112,7844,8811,3435,7486,8235,9449,10195
warmup,8.000,63280,,63279,0,63343,2664,4990,5482,6672,8319,3357,7683,8423,9607,10470
warmup,9.000,62609,,62635,0,62431,2188,5015,5598,6748,7997,1430,7851,8605,9675,10193
warmup,10.000,63032,,63006,0,63198,2133,5145,5929,7516,8928,1769,7786,8467,9348,9980
warmup,11.000,62273,,62277,0,62256,2678,5253,6019,7656,8426,412,7765,8719,9791,10444
warmup,12.000,61997,,61993,0,61960,2379,5115,5811,6982,8347,552,7754,8666,9734,10396
warmup,13.001,62253,,62253,0,62303,2322,5424,6135,7319,8561,1996,7845,8528,9688,10305
warmup,14.000,63740,,63740,0,63619,2787,4997,5678,6695,7281,4352,7565,8372,9431,10533
warmup,15.000,62227,,62236,0,62352,2692,5075,5814,6853,7782,4008,7818,8491,9592,10240
warmup,16.000,63058,,63049,0,62962,2313,4996,5685,6793,7572,3678,7694,8540,9888,10541
warmup,17.000,64259,,64262,0,64291,2829,4862,5545,6644,7986,4520,7638,8163,9153,9691
warmup,18.000,66031,,66037,0,66052,2724,4993,5607,7174,7891,4061,7397,8015,8818,9394
warmup,19.000,63743,,63767,0,63776,2817,5189,6014,7725,9181,2898,7604,8368,9577,10192
warmup,20.000,59497,,59467,0,59463,2513,5079,5734,7384,8146,3952,8281,9019,10047,10928
warmup,21.000,62471,,62471,0,62406,2372,5071,5605,6475,7332,2634,7750,8593,9602,10086
warmup,22.000,61981,,61978,0,61889,2493,5241,6120,7590,8617,4001,7773,8533,9665,10348
warmup,23.000,64057,,64199,0,64062,2967,5100,5748,7263,8496,3317,7595,8323,9333,9950
warmup,24.000,64398,,64256,0,64538,1467,5227,5963,7301,8795,3714,7552,8217,9279,9945
warmup,25.000,62506,,62506,0,62267,2582,5442,6579,8154,9063,2946,7739,8562,9813,10858
warmup,26.000,61213,,61216,0,61361,2935,5285,6028,7694,8505,3452,7948,8812,9964,10641
warmup,27.000,63401,,63399,0,63502,2340,5267,6032,7620,8718,1575,7624,8382,9545,10307
warmup,28.000,63499,,63541,0,63515,2548,5088,5742,7305,7926,3322,7625,8391,9445,10149
warmup,29.000,62639,,62596,0,62615,2531,4912,5462,6448,7739,4243,7762,8516,9614,10471
warmup,30.000,64346,,64371,0,64494,2411,4987,5627,6855,7641,3196,7485,8168,9105,9685
warmup,31.000,65196,,65171,0,65041,1434,4806,5348,6411,7211,2918,7382,8003,9013,10286
warmup,32.000,65235,,65235,0,65306,866,4751,5456,6380,7006,212,7330,8009,8873,9911
warmup,33.001,65221,,65243,0,65145,2800,4943,5613,6661,7369,3264,7437,8128,9098,9833
warmup,34.000,64723,,64703,0,64720,2792,5007,5630,6816,7565,3640,7510,8130,9203,9875
warmup,35.000,65096,,65094,0,65067,2920,4791,5416,6327,7494,3833,7516,8133,9029,9838
warmup,36.000,65692,,65695,0,65758,2847,4812,5294,6183,7515,4332,7442,8099,8812,9576
warmup,37.000,65900,,65935,0,65809,1219,5008,5723,7648,8472,2599,7284,8048,8904,9560
warmup,38.000,64246,,64208,0,64295,2181,4928,5704,7301,8455,3179,7518,8338,9452,10384
warmup,39.000,65062,,65076,0,65130,2343,4819,5391,6251,6645,3330,7510,8151,9103,9849
warmup,40.000,64133,,64121,0,64076,2301,5085,5766,6998,7908,3287,7647,8220,9153,9916
warmup,41.000,64132,,64206,0,64044,2217,4999,5650,6735,7352,3387,7599,8263,9341,9857
warmup,42.000,63260,,63184,0,63376,2886,5116,5754,6866,7924,3364,7650,8465,9479,9972
warmup,43.000,65183,,65184,0,65113,2447,4970,5571,6546,7071,3016,7494,8019,9123,9638
warmup,44.000,64817,,64816,0,64806,2568,4895,5490,6712,7482,2723,7573,8285,9296,9946
warmup,45.000,65135,,65146,0,65082,2335,4813,5309,6351,7107,4560,7473,8120,9147,9774
warmup,46.000,64500,,64493,0,64605,2638,4927,5637,6650,7525,3721,7583,8281,9171,9801
warmup,47.000,64511,,64530,0,64522,2735,4994,5537,6645,7765,3679,7543,8236,9153,9746
warmup,48.000,65432,,65414,0,65418,2516,4873,5618,6575,7342,4637,7421,8136,9240,10056
warmup,49.000,66083,,66078,0,66014,2588,4762,5227,5935,6561,3936,7286,8019,8854,9291
warmup,50.000,64844,,64844,0,64930,2190,4856,5508,6844,7634,2863,7498,8222,9145,10041
warmup,51.000,64306,,64308,0,64330,2552,5013,5704,6966,8094,4117,7661,8289,9145,9742
warmup,52.000,64702,,64700,0,64661,2425,5141,5829,6670,7423,3582,7460,8146,9184,9841
warmup,53.000,65147,,65149,0,65127,2502,4826,5393,6465,7193,2472,7406,8170,9012,9749
warmup,54.000,65913,,65911,0,65873,1947,5039,5584,6495,7081,2403,7462,8062,8947,9487
warmup,55.000,64440,,64449,0,64503,1824,5141,5964,7295,8140,2731,7523,8259,9384,10029
warmup,56.000,64515,,64508,0,64522,2477,4876,5486,6446,7478,2392,7567,8205,9137,9816
warmup,57.000,65062,,65060,0,65122,2045,4845,5375,6566,7709,2961,7456,8117,9118,9686
warmup,58.000,64811,,64822,0,64785,3059,5111,5846,6961,7592,4182,7545,8193,9232,9982
warmup,59.000,64468,,64457,0,64419,2107,4949,5568,6817,7649,3242,7473,8178,9248,9813
warmup,60.000,66184,,66217,0,66144,2466,5291,5993,7348,8144,4343,7352,8050,9068,9934
