Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分34秒   999     89821   28.00    7.00    0.00    0.00   35.00     3   1350.00      0.00 2678716  121004   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分35秒   999     89821  234.00   72.00    0.00    0.00  306.00     3  79288.00      0.00 2783560  201388   0.62  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分36秒   999     89821  297.00   83.00    0.00    0.00  380.00     3 110982.00      0.00 2757240  180436   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分37秒   999     89821  268.00  111.00    0.00    0.00  379.00     3  17134.00      0.00 2738712  169144   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分38秒   999     89821  266.00  110.00    0.00    0.00  376.00     3   4597.00      0.00 2737832  168684   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分39秒   999     89821  263.00  113.00    0.00    0.00  376.00     3   5413.00      0.00 2738856  169608   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分40秒   999     89821  272.00  107.00    0.00    0.00  379.00     3   3942.00      0.00 2738680  169148   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分41秒   999     89821  270.00  107.00    0.00    0.00  377.00     3   4257.00      0.00 2736928  168444   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分42秒   999     89821  269.00  107.00    0.00    0.00  376.00     3   1710.00      0.00 2734496  167548   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分43秒   999     89821  272.00  106.00    0.00    0.00  378.00     3   1732.00      0.00 2735152  167088   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分44秒   999     89821  272.00  105.00    0.00    0.00  377.00     3   1796.00      0.00 2732888  166256   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分45秒   999     89821  271.00  106.00    0.00    0.00  377.00     3   1479.00      0.00 2732136  165756   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分46秒   999     89821  259.00  119.00    0.00    0.00  378.00     3    706.00      0.00 2730280  164152   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分47秒   999     89821  268.00  107.00    0.00    0.00  375.00     3   1908.00      0.00 2731936  164588   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分48秒   999     89821  271.00  107.00    0.00    0.00  378.00     3    843.00      0.00 2729396  163820   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分49秒   999     89821  265.00  113.00    0.00    0.00  378.00     3    538.00      0.00 2728004  162852   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
02时57分50秒   999     89821  256.00  121.00    0.00    0.00  377.00     3   1065.00      0.00 2727924  162500   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
