id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate85,1.004,29517,,27232,0,23908,132,5220,32507,107495,142124,188,6166,33674,55242,72383
q3-rate85,2.000,49974,,50842,0,52382,855,61293,134815,316681,388349,1583,35233,60461,86383,122620
q3-rate85,3.000,43486,,44876,0,46701,167,1350,7256,82904,203360,388,1873,5512,43882,74220
q3-rate85,4.000,40821,,40808,0,40805,178,847,1133,1721,3443,352,1246,1636,2380,3740
q3-rate85,5.000,40805,,40813,0,40810,211,841,1153,1819,3032,349,1274,1672,2361,3459
q3-rate85,6.000,40870,,40837,0,40842,194,862,1153,1699,2847,406,1253,1662,2436,4035
q3-rate85,7.000,40858,,40864,0,40873,153,871,1172,2005,4234,367,1257,1643,2357,4569
q3-rate85,8.000,40816,,40844,0,40823,156,834,1080,1668,2955,335,1201,1615,2410,4137
q3-rate85,9.000,40841,,40850,0,40855,202,820,1045,1539,2084,393,1190,1556,2247,2830
q3-rate85,10.000,40874,,40869,0,40858,163,856,1125,1824,2436,374,1255,1633,2367,3709
q3-rate85,11.000,40853,,40848,0,40855,175,804,1059,1704,2930,390,1197,1593,2301,3719
q3-rate85,12.000,40804,,40811,0,40825,200,825,1077,1711,2924,472,1181,1590,2287,3204
q3-rate85,13.000,40828,,40807,0,40807,225,863,1149,1684,2525,392,1296,1615,2199,3008
q3-rate85,14.000,40853,,40874,0,40855,184,817,1090,1757,4236,387,1196,1590,2366,4755
q3-rate85,15.000,40857,,40841,0,40851,181,806,1071,1757,3004,381,1206,1607,2321,2900
q3-rate85,16.000,40814,,40673,0,40687,165,786,1023,1524,2312,342,1132,1498,2151,3091
q3-rate85,17.000,40853,,41009,0,40996,202,797,1064,1707,2394,435,1196,1550,2236,3084
q3-rate85,18.000,40824,,40815,0,40805,140,846,1111,2046,4843,368,1212,1671,2604,4601
q3-rate85,19.000,40859,,40856,0,40870,175,804,1060,1664,3247,318,1150,1552,2316,3945
q3-rate85,20.000,40850,,40859,0,40851,210,875,1147,1731,2385,261,1244,1642,2313,3103
q3-rate85,21.000,40818,,40792,0,40797,191,846,1062,1725,2950,420,1229,1637,2544,5544
q3-rate85,22.000,40857,,40876,0,40864,151,816,1080,1653,2358,358,1182,1590,2274,3401
q3-rate85,23.000,40844,,40858,0,40866,116,826,1048,1696,3374,453,1133,1491,2171,3920
q3-rate85,24.000,40822,,40823,0,40822,152,801,1009,1574,2058,330,1104,1460,2201,3035
q3-rate85,25.000,40813,,40790,0,40804,176,872,1130,1717,2365,377,1223,1608,2320,3568
q3-rate85,26.000,40875,,40870,0,40862,201,815,1018,1544,1954,344,1135,1518,2079,2784
q3-rate85,27.000,40836,,40879,0,40865,162,800,1008,1538,2921,339,1118,1503,2193,3908
