id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,31788,,31289,0,30643,247,5375,14568,23503,30565,92,2179,4371,10316,16996
warmup,2.000,54613,,54613,0,55430,3746,7152,15596,23752,26925,263,7519,8430,11353,13961
warmup,3.000,62276,,62281,0,62153,2455,5699,6482,8006,9159,3509,7718,8431,9489,10367
warmup,4.000,62767,,63209,0,62870,2129,5095,5953,8410,9959,2670,7699,8391,9472,10408
warmup,5.000,62943,,62497,0,62946,2636,5459,6150,7726,9882,2103,7735,8509,9432,10033
warmup,6.000,64124,,64130,0,64139,2642,5535,6363,7674,8774,3432,7480,8192,9239,10105
warmup,7.000,63563,,63557,0,63484,2784,5230,5837,7013,7958,4217,7648,8436,9438,10059
warmup,8.000,63666,,63666,0,63819,2528,5542,6335,7801,9831,512,7687,8323,9540,10334
warmup,9.003,63110,,63143,0,63046,2213,5334,6138,7528,8913,2389,7791,8383,9420,9865
warmup,10.000,63395,,63362,0,63439,2849,5347,6041,7764,8922,3478,7691,8382,9312,10150
warmup,11.000,62856,,62856,0,62671,2767,5384,6202,7484,8553,1429,7625,8275,9330,10196
warmup,12.000,63461,,63466,0,63554,782,5297,6186,7598,9310,679,7685,8362,9527,10027
warmup,13.000,63117,,63122,0,63197,2697,5344,6204,8539,12831,4540,7612,8264,9360,10783
warmup,14.000,63507,,63535,0,63499,2251,5328,6060,7170,8402,4580,7646,8318,9276,10083
warmup,15.000,61540,,61511,0,61400,2803,5378,6319,8063,8997,3274,7931,8604,9721,10187
warmup,16.000,62746,,62742,0,62842,2665,5512,6523,9048,11671,4084,7680,8460,9527,10476
warmup,17.000,60857,,60859,0,60720,2069,5598,6698,28060,37155,3471,7878,8650,10682,13320
warmup,18.000,62285,,62547,0,62531,1521,5637,6700,8773,10394,542,7705,8353,9527,10623
warmup,19.000,61723,,61454,0,61560,3031,5542,6189,7523,8665,3089,7845,8580,9545,10079
warmup,20.000,62260,,62261,0,62324,665,5505,6229,7919,9372,2818,7730,8536,9810,10532
warmup,21.000,62820,,62819,0,62804,2231,5273,5984,7259,8426,3439,7719,8470,9526,10366
warmup,22.000,63315,,63315,0,63216,2243,5304,6135,7540,8308,3013,7585,8288,9609,10395
warmup,23.000,61487,,61487,0,61568,2328,5434,6368,7894,8722,3048,7905,8592,9766,10599
warmup,24.000,62630,,62634,0,62524,1626,5462,6332,7571,8597,3686,7855,8575,9560,10261
warmup,25.000,63983,,63988,0,64131,2728,5444,6343,8397,10323,3509,7604,8332,9480,10379
warmup,26.000,63786,,63805,0,63734,2511,5346,6207,7871,9629,3442,7660,8307,9341,10080
warmup,27.000,61307,,61286,0,61384,2540,5560,6666,8706,10501,3860,7878,8762,9876,10663
warmup,28.000,64402,,64398,0,64086,2403,5342,6132,7406,8818,3560,7579,8315,9247,10007
warmup,29.000,62831,,62828,0,63058,2777,5210,6129,7857,9271,3697,7720,8341,9690,10295
warmup,30.000,64431,,64434,0,64449,2682,5481,6741,8402,9528,2180,7602,8227,9199,10126
warmup,31.000,64521,,64533,0,64538,2386,5465,6257,7767,8906,3591,7584,8157,8968,9634
warmup,32.000,62753,,63221,0,63007,342,5286,5927,7319,8424,143,7481,8130,9313,10779
warmup,33.000,63264,,62931,0,63073,1280,5084,5793,7409,8671,135,7574,8282,9327,11182
warmup,34.000,64477,,64326,0,64382,2353,5578,6391,8454,10122,3756,7588,8297,9404,10224
warmup,35.000,64314,,64337,0,64404,2948,5391,6222,8366,9340,3200,7529,8211,9284,10192
warmup,36.000,64431,,64411,0,64391,3024,5338,6076,7399,8417,3349,7446,8154,9080,10091
warmup,37.000,65408,,65405,0,65340,2687,5326,6162,7998,9401,3191,7456,8089,9119,10387
warmup,38.000,63759,,63769,0,63770,2575,5478,6205,7726,9221,3403,7509,8235,9356,10262
warmup,39.000,63962,,63952,0,64061,2760,5378,6111,7278,8481,3150,7518,8339,9244,9937
warmup,40.000,62607,,62607,0,62421,2995,5784,6775,8706,9603,2654,7682,8476,9676,10728
warmup,41.000,62960,,62960,0,63024,2793,5385,5991,7367,8561,3521,7781,8418,9312,10091
warmup,42.000,61601,,61601,0,61706,2790,5344,5919,6994,8470,4506,7891,8647,9870,10420
warmup,43.000,60382,,60425,0,60258,2927,5408,6055,7318,8421,3745,8086,8922,9924,11234
warmup,44.000,61815,,61772,0,61917,3290,5511,6393,8082,9246,2768,7907,8550,9697,10681
warmup,45.000,60959,,60959,0,60954,2842,5368,5948,6810,8022,3687,7967,8804,9981,10521
warmup,46.000,61542,,61552,0,61508,3100,5281,6015,7163,8295,4628,7947,8648,9599,10224
warmup,47.000,57726,,57759,0,57647,3104,5432,6146,8282,15119,3089,8295,9267,10442,13001
warmup,48.000,60550,,60518,0,60682,3095,5422,6203,8033,9155,3197,8075,8857,9820,10492
warmup,49.000,61481,,61470,0,61411,2701,5520,6172,7430,8112,2379,7955,8578,9956,10545
warmup,50.000,60279,,60279,0,60383,2434,5424,6053,7670,8734,4266,8087,8972,9955,10560
warmup,51.000,61705,,61753,0,61541,2795,5304,5842,7145,8073,2557,7904,8704,9711,10133
warmup,52.000,60561,,60513,0,60539,2949,5569,6409,7981,8564,3755,7982,8802,9885,10572
warmup,53.000,60267,,60377,0,60420,2356,5389,6080,7208,7881,3907,8011,8882,9878,10627
warmup,54.000,60358,,60248,0,60250,2519,5717,6889,8415,9815,3081,8087,8885,9954,10620
warmup,55.000,60087,,60087,0,60232,3239,5555,6359,8181,9259,3506,8114,8975,10181,11534
warmup,56.000,60486,,60486,0,60501,2943,5707,6365,7841,8814,3415,8077,8954,9996,10562
warmup,57.000,60190,,60197,0,60058,3097,5739,6821,8266,9043,3515,8200,9096,9956,10846
warmup,58.000,60017,,60010,0,60063,2654,5731,6545,8191,9903,2586,7962,8733,10171,11067
warmup,59.000,59455,,59585,0,59609,3173,5700,6618,8245,9689,3426,8122,9173,10214,11365
warmup,60.002,59816,,59686,0,59634,2691,5385,6319,7644,9016,4230,8120,8956,9961,10666
