id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,31587,,31088,0,30613,342,7907,14079,21661,32750,94,1781,3872,11627,15417
warmup,2.000,56210,,56209,0,56922,2862,5908,7775,17499,20781,386,7785,8795,10118,19719
warmup,3.000,61743,,61743,0,61656,2627,5513,6567,7982,10148,2252,7894,8660,9625,10226
warmup,4.000,62874,,62883,0,63017,2400,5232,5845,7048,8304,2372,7729,8359,9433,10301
warmup,5.000,62514,,62505,0,62444,2323,5257,5945,7502,8279,4145,7687,8365,9468,10266
warmup,6.000,63083,,63091,0,62971,2895,5198,6148,8110,9422,2088,7635,8494,9605,10448
warmup,7.000,62540,,62536,0,62640,2171,5068,5666,6684,7596,3726,7732,8444,9544,10353
warmup,8.000,64046,,64045,0,64046,2758,5139,5941,8366,9511,2732,7574,8191,9311,9941
warmup,9.000,63752,,63751,0,63514,2574,5262,5990,7267,8885,4466,7651,8267,9271,9961
warmup,10.000,65124,,65218,0,65335,2835,5118,5849,7498,9064,3222,7388,8063,8867,9678
warmup,11.000,62506,,62460,0,62552,1221,5216,6009,7088,7893,1136,7770,8424,9533,10182
warmup,12.000,64088,,64041,0,64090,2208,5062,5791,7218,8482,3264,7610,8245,9160,9762
warmup,13.000,64048,,64048,0,64060,2757,5096,5771,7122,8145,3107,7519,8137,9183,10014
warmup,14.000,63770,,63767,0,63759,2324,5301,5970,7518,9060,2630,7630,8276,9444,10133
warmup,15.000,64966,,64966,0,64834,1727,5005,5624,6851,8001,3129,7535,8161,9232,10149
warmup,16.000,63280,,63375,0,63516,1977,4985,5511,6385,7328,4095,7635,8298,9336,10292
warmup,17.000,62967,,62873,0,62744,1967,5390,6372,15592,34274,2621,7490,8217,9521,16057
warmup,18.000,63787,,63786,0,63876,2370,4977,5622,6770,7187,2808,7677,8266,9242,9755
warmup,19.000,64130,,64134,0,64093,2720,4991,5722,6920,7743,4374,7672,8244,9244,10148
warmup,20.000,62785,,62781,0,62871,2677,5098,5725,6619,7449,3856,7716,8378,9371,10045
warmup,21.000,62782,,62782,0,62634,2776,5347,6159,7651,9304,2746,7702,8461,9647,10257
warmup,22.000,62563,,62574,0,62573,3168,5518,6423,8093,9092,3175,7754,8507,9656,11098
warmup,23.000,62576,,62572,0,62704,3033,4985,5470,6457,7154,3531,7809,8506,9442,10027
warmup,24.000,65359,,65352,0,65349,2556,5023,5817,7065,7807,3597,7462,8133,9071,10388
warmup,25.000,62901,,62996,0,62949,2252,5187,5918,7440,9648,3965,7735,8503,9541,10354
warmup,26.000,61614,,61519,0,61562,3064,5204,5916,7759,9267,4469,8021,8723,9705,10282
warmup,27.000,63166,,63171,0,63081,2245,5138,5842,7251,7916,3285,7745,8432,9416,10082
warmup,28.000,62953,,62949,0,63102,2549,5255,5926,7241,7855,4183,7502,8297,9860,10624
warmup,29.000,63650,,63649,0,63569,2669,4980,5597,6651,7549,4229,7582,8318,9425,10068
warmup,30.000,64000,,64035,0,63952,2241,5028,5632,6736,7981,4002,7577,8193,9115,9739
warmup,31.000,64084,,64049,0,64081,2381,5186,5850,6942,8119,3528,7539,8163,9151,9575
warmup,32.001,64112,,64282,0,64172,3066,5628,6733,8307,9030,1743,7436,8157,9094,9735
warmup,33.000,61776,,61750,0,61910,2328,5040,5828,7089,8113,4342,7718,8412,9424,10470
warmup,34.000,62782,,62639,0,62648,2822,4949,5551,6741,7588,3294,7801,8511,9476,9977
warmup,35.000,61868,,61872,0,61862,2855,5301,6133,7505,8639,4683,7855,8677,9653,10262
warmup,36.000,61769,,61764,0,61711,2409,5315,6147,7694,8791,3039,7826,8613,9645,10259
warmup,37.000,62550,,62550,0,62593,2226,5362,6072,7039,7712,2412,7753,8409,9523,10237
warmup,38.000,62492,,62510,0,62467,2984,5215,5880,7551,9540,3005,7820,8697,9696,10480
warmup,39.000,63073,,63055,0,63144,2536,5131,5700,6685,7267,3690,7678,8332,9403,10182
warmup,40.000,61937,,61996,0,61904,2636,5268,5848,6874,7892,3481,7834,8604,9560,10214
warmup,41.000,59893,,59834,0,59966,2785,5179,5834,7237,8669,2821,8148,9063,10116,10602
warmup,42.000,61327,,61327,0,61117,2673,5232,5986,7560,8644,1538,7885,8678,9844,10582
warmup,43.000,62850,,62851,0,62997,2478,5090,5847,7143,8009,2849,7671,8471,9773,10897
warmup,44.000,61354,,61359,0,61287,3116,5312,6094,7611,8408,3470,7966,8765,9766,10450
warmup,45.000,61771,,61765,0,61695,1861,5430,6205,7510,8823,2551,7839,8560,9617,10228
warmup,46.000,61591,,61599,0,61672,3124,5122,5689,6694,7569,4444,7948,8591,9643,10380
warmup,47.000,62272,,62287,0,62298,2595,5043,5716,6911,7916,3916,7788,8591,9501,9945
warmup,48.000,59863,,59871,0,59934,3237,5222,5945,7260,8799,4415,7934,8737,9947,10704
warmup,49.000,61848,,61818,0,61669,2410,5369,6126,7573,8663,3643,7804,8677,9850,10585
warmup,50.000,62350,,62350,0,62390,2770,5273,5931,7084,8161,4228,7728,8556,9770,10358
warmup,51.000,61178,,61177,0,61195,2804,5129,5825,7135,8156,3992,7791,8749,9929,10588
warmup,52.000,61331,,61358,0,61272,2189,5536,6332,7810,8555,3944,7997,8772,9811,10380
warmup,53.000,60707,,60680,0,60842,2250,5271,5962,7495,8353,3733,7992,8788,9840,10590
warmup,54.000,61711,,61711,0,61747,2581,5245,5981,7893,8810,3694,7881,8595,9656,10293
warmup,55.000,61014,,61014,0,60951,2424,5002,5633,6796,7552,4405,7891,8747,9868,10487
warmup,56.000,62130,,62130,0,62146,1838,5150,5808,6959,7709,3796,7863,8479,9502,10135
warmup,57.000,62392,,62401,0,62301,2125,5323,6033,7571,8546,4171,7773,8529,9590,10156
warmup,58.000,61836,,61840,0,61960,2250,5222,5810,7024,7799,2408,7874,8710,9584,10379
warmup,59.000,61719,,61783,0,61682,2521,5295,5960,6985,7799,3617,7880,8687,9801,10573
warmup,60.000,61804,,61727,0,61728,2916,5073,5812,7314,8967,3701,7750,8658,9764,10249
