id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,35425,,34973,0,34774,247,9538,15530,21728,26369,89,2358,5198,10171,13208
warmup,2.000,56715,,56670,0,56994,444,6110,10382,23489,25891,227,7102,8078,9567,12510
warmup,3.000,61675,,61716,0,61620,1680,5357,6202,8397,9895,424,7617,8417,9762,10659
warmup,4.000,63253,,63211,0,63315,2731,4945,5541,8543,11211,3260,7579,8287,9425,11258
warmup,5.000,63830,,63829,0,63931,2872,4867,5688,7350,12027,493,7460,8102,9033,9950
warmup,6.000,66689,,66694,0,66585,2191,4728,5270,6283,7182,1196,7240,7837,8763,9420
warmup,7.000,65253,,65248,0,65333,2758,4643,5274,6549,7552,2762,7357,8099,9130,9945
warmup,8.000,65696,,65715,0,65672,2510,4757,5497,8462,10054,1180,7365,8047,8966,9800
warmup,9.000,65339,,65320,0,65345,1703,4791,5396,7120,9880,2231,7372,8038,8968,10816
warmup,10.000,65199,,65199,0,65140,1438,4862,5640,7181,9793,1234,7341,8020,8705,10351
warmup,11.000,65223,,65223,0,65291,2660,5007,5995,10307,12688,2403,7271,8017,9152,10035
warmup,12.000,65799,,65799,0,65684,2509,4745,5319,6507,7414,4175,7360,8026,8843,9340
warmup,13.000,66529,,66529,0,66589,2549,4555,5153,6268,7099,3983,7261,7852,8778,9478
warmup,14.000,65495,,65499,0,65562,2086,4667,5265,6404,7344,4073,7334,8038,8996,9633
warmup,15.000,62214,,62265,0,62262,2260,4851,5420,6500,7400,2268,7790,8627,9531,10290
warmup,16.000,64424,,64406,0,64426,2920,5062,5788,6891,8010,3593,7529,8225,9303,9951
warmup,17.000,64837,,64823,0,64822,2929,4764,5375,6689,7600,4208,7478,8119,9219,9652
warmup,18.000,63801,,63778,0,63728,2844,4752,5344,6135,6636,4801,7693,8319,9253,9935
warmup,19.000,63784,,63787,0,63762,3114,4774,5338,6256,7067,3901,7603,8367,9418,10015
warmup,20.000,61483,,61494,0,61571,2638,4733,5323,6188,6962,4237,7660,8305,9399,14186
warmup,21.000,64271,,64257,0,64237,2956,4778,5358,6293,6934,4633,7686,8239,9242,9740
warmup,22.000,64175,,64175,0,64136,2752,4892,5721,7217,8605,1110,7466,8325,9482,10222
warmup,23.000,63522,,63533,0,63554,2688,4740,5361,6192,6971,4195,7668,8359,9353,9776
warmup,24.000,62874,,62863,0,62632,2588,4750,5371,6975,7740,3385,7740,8500,9536,10131
warmup,25.000,65788,,65788,0,65948,2277,4638,5242,6241,7029,4347,7415,8020,8886,9602
warmup,26.000,64998,,65005,0,65063,2457,4753,5278,6203,7252,4441,7418,8032,9081,9698
warmup,27.000,64905,,64898,0,64849,2613,5009,5728,6995,7755,3398,7496,8186,9325,10280
warmup,28.000,65547,,65595,0,65653,2598,4640,5241,6236,7343,3754,7330,7992,9143,10225
warmup,29.000,65826,,65793,0,65812,2729,4579,5061,5766,6422,4059,7370,8011,8791,9346
warmup,30.000,64990,,64980,0,64964,1512,4739,5398,6597,7296,3289,7413,8113,9186,9624
warmup,31.000,65836,,65894,0,65759,2378,4618,5210,6390,7047,4222,7392,7986,8823,9313
warmup,32.000,63591,,63528,0,63613,243,4638,5255,6621,7440,128,7467,8128,8986,9881
warmup,33.000,65151,,65151,0,65082,1928,4636,5137,5924,6750,3729,7451,8187,9161,9830
warmup,34.000,65282,,65304,0,65430,2926,4742,5236,6080,7136,4588,7368,7990,8719,9216
warmup,35.000,63299,,63283,0,63271,2499,4751,5285,6114,7112,3925,7503,8139,9077,10214
warmup,36.000,65452,,65469,0,65547,2542,4665,5250,6022,6644,3691,7372,8029,9120,9869
warmup,37.000,65573,,65576,0,65501,2147,4514,4966,5690,6439,4623,7426,8038,9024,9603
warmup,38.000,62861,,62835,0,62864,1833,4796,5392,6713,7328,3522,7702,8618,9590,10175
warmup,39.000,64780,,64786,0,64694,2867,4668,5206,6146,6745,2930,7470,8154,9146,9693
warmup,40.000,65171,,65192,0,65204,2469,4798,5375,6468,7900,4250,7409,8024,9188,9920
warmup,41.000,63859,,63848,0,63920,1217,4796,5460,7069,7789,1546,7573,8277,9322,10574
warmup,42.000,65901,,65885,0,65875,2814,4664,5223,5949,6510,3819,7433,8029,8971,9479
warmup,43.000,64780,,64791,0,64660,2686,4784,5468,6624,7631,4183,7530,8193,9271,10016
warmup,44.000,64724,,64721,0,64846,2782,4743,5396,6563,7770,4545,7600,8225,9152,10025
warmup,45.000,66461,,66453,0,66348,2545,4742,5335,6289,7342,2017,7291,7899,8821,9591
warmup,46.000,65048,,65089,0,65225,2640,4612,5150,6147,6687,3777,7497,8103,8862,9683
warmup,47.000,64196,,64155,0,64161,2707,4839,5536,6853,7729,4853,7570,8288,9359,9946
warmup,48.000,63480,,63480,0,63475,1644,4816,5350,6476,7344,3067,7662,8443,9479,10071
warmup,49.000,64600,,64604,0,64547,2491,4706,5161,6158,6894,4590,7497,8115,9039,9546
warmup,50.000,62347,,62345,0,62358,2965,4666,5215,6344,7699,3546,7638,8298,9322,10075
warmup,51.000,66627,,66646,0,66621,2440,4498,5029,5805,6679,4940,7244,7854,8590,9054
warmup,52.000,64737,,64717,0,64758,2539,4588,5102,6193,11050,3939,7514,8179,9158,9986
warmup,53.000,66694,,66693,0,66712,2671,4583,5111,6185,7158,3892,7240,7861,8768,9623
warmup,54.000,65660,,65669,0,65632,2422,4795,5557,6608,7282,3537,7426,8066,8947,9924
warmup,55.000,64124,,64115,0,64082,2660,4864,5623,7146,8782,3825,7534,8303,9209,9619
warmup,56.000,66260,,66340,0,66374,2806,4699,5168,5958,6533,3801,7291,7890,8646,9337
warmup,57.000,62658,,62579,0,62547,2007,4713,5247,6070,6911,3914,7693,8561,9665,10239
warmup,58.000,66150,,66207,0,66077,2109,4641,5230,6101,6975,3775,7307,8004,8784,9291
warmup,59.000,64625,,64586,0,64778,2306,4586,5124,6084,6496,4373,7570,8201,9228,9791
warmup,60.000,62014,,62006,0,61970,2207,4941,5483,6423,7202,3261,7844,8669,9736,10253
