id: q3-rate50, starting consumer #0
id: q3-rate50, starting consumer #0, channel #0
id: q3-rate50, starting consumer #1
id: q3-rate50, starting consumer #1, channel #0
id: q3-rate50, starting consumer #2
id: q3-rate50, starting consumer #2, channel #0
id: q3-rate50, starting consumer #3
id: q3-rate50, starting consumer #3, channel #0
id: q3-rate50, starting consumer #4
id: q3-rate50, starting consumer #4, channel #0
id: q3-rate50, starting consumer #5
id: q3-rate50, starting consumer #5, channel #0
id: q3-rate50, starting consumer #6
id: q3-rate50, starting consumer #6, channel #0
id: q3-rate50, starting consumer #7
id: q3-rate50, starting consumer #7, channel #0
id: q3-rate50, starting producer #0
id: q3-rate50, starting producer #0, channel #0
id: q3-rate50, starting producer #1
id: q3-rate50, starting producer #1, channel #0
id: q3-rate50, starting producer #2
id: q3-rate50, starting producer #2, channel #0
id: q3-rate50, starting producer #3
id: q3-rate50, starting producer #3, channel #0
id: q3-rate50, starting producer #4
id: q3-rate50, starting producer #4, channel #0
id: q3-rate50, starting producer #5
id: q3-rate50, starting producer #5, channel #0
id: q3-rate50, starting producer #6
id: q3-rate50, starting producer #6, channel #0
id: q3-rate50, starting producer #7
id: q3-rate50, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/20 10:49:16  20038 msg/s  18815 msg/s      0 msg/s  19325 msg/s 106/1763/7027/19708/32047/37383 µs 189/2521/9196/31063/35684/46809 µs
2026/07/20 10:49:17  28294 msg/s  29493 msg/s      0 msg/s  28987 msg/s 100/366/1582/22928/31387/42697 µs 225/594/3278/29820/42549/52087 µs
2026/07/20 10:49:18  23996 msg/s  24006 msg/s      0 msg/s  24001 msg/s 106/262/405/654/1105/4988 µs 215/487/623/871/1809/6928 µs
2026/07/20 10:49:19  24001 msg/s  24003 msg/s      0 msg/s  24009 msg/s 104/337/509/759/896/3065 µs 212/594/731/928/1713/4855 µs
2026/07/20 10:49:20  24016 msg/s  24025 msg/s      0 msg/s  24020 msg/s 105/369/547/720/827/1466 µs 206/606/725/865/997/1071 µs
2026/07/20 10:49:21  24009 msg/s  24007 msg/s      0 msg/s  24009 msg/s 106/314/458/670/945/4268 µs 202/539/658/855/1053/4613 µs
2026/07/20 10:49:22  24027 msg/s  24006 msg/s      0 msg/s  24017 msg/s 106/288/424/648/776/1070 µs 200/490/620/801/973/1305 µs
2026/07/20 10:49:23  24027 msg/s  24038 msg/s      0 msg/s  24032 msg/s 117/372/546/762/1741/3238 µs 203/598/735/906/1883/4562 µs
2026/07/20 10:49:24  24004 msg/s  24002 msg/s      0 msg/s  24004 msg/s 107/242/343/514/649/2606 µs 204/446/551/758/926/2664 µs
2026/07/20 10:49:25  24026 msg/s  24019 msg/s      0 msg/s  24019 msg/s 111/336/480/687/874/2463 µs 208/586/702/891/1235/4153 µs
2026/07/20 10:49:26  24006 msg/s  24013 msg/s      0 msg/s  24007 msg/s 102/410/567/752/875/2510 µs 205/647/760/908/1062/4162 µs
