id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,41857,,,,41070,4182,29866,43985,50248,59609,,,,,
q1-one-fast,2.000,63929,,,,63807,4420,10950,13701,17038,20271,,,,,
q1-one-fast,3.000,64884,,,,64660,4592,11572,13646,17048,19636,,,,,
q1-one-fast,4.000,62909,,,,63224,5516,12206,14742,20316,26602,,,,,
q1-one-fast,5.000,63792,,,,63839,4878,12082,13885,16989,18698,,,,,
q1-one-fast,6.000,63036,,,,62969,4673,11927,14241,18821,23784,,,,,
q1-one-fast,7.000,64587,,,,64662,4529,11714,13872,19018,20311,,,,,
q1-one-fast,8.000,66184,,,,66313,4100,11162,12827,15852,17839,,,,,
q1-one-fast,9.000,66572,,,,66342,3891,11056,13036,15411,16817,,,,,
q1-one-fast,10.000,63847,,,,64035,5775,11876,14028,17666,21630,,,,,
q1-one-fast,11.000,65873,,,,65997,5337,11271,12977,15841,18255,,,,,
q1-one-fast,12.000,64919,,,,64901,4694,11233,13742,17565,19985,,,,,
q1-one-fast,13.000,65875,,,,65832,5005,10490,12912,15922,17745,,,,,
q1-one-fast,14.000,64625,,,,64242,4855,11351,13435,16764,19145,,,,,
q1-one-fast,15.000,65866,,,,66270,4618,11051,13441,16957,19813,,,,,
q1-one-fast,16.000,67636,,,,67526,4061,10784,12681,16124,17620,,,,,
q1-one-fast,17.000,66877,,,,66846,4480,10741,12602,15110,16796,,,,,
q1-one-fast,18.000,68453,,,,68431,3656,10415,12215,15019,18058,,,,,
q1-one-fast,19.000,64463,,,,64469,4581,11589,13781,16943,18468,,,,,
q1-one-fast,20.000,65204,,,,65410,4464,11233,12767,15548,18935,,,,,
q1-one-fast,21.000,65662,,,,65554,3698,10828,12689,16023,18990,,,,,
q1-one-fast,22.000,65952,,,,65837,5122,10882,12896,16034,18410,,,,,
q1-one-fast,23.000,63910,,,,63838,4874,11950,14349,17742,19780,,,,,
q1-one-fast,24.000,65497,,,,65517,4242,11287,13319,16749,18653,,,,,
q1-one-fast,25.000,66747,,,,66816,4865,10581,12399,16218,19535,,,,,
q1-one-fast,26.000,66284,,,,66266,4575,10625,13076,16843,19261,,,,,
q1-one-fast,27.000,64203,,,,64145,5358,11398,13541,16444,17998,,,,,
q1-one-fast,28.000,66135,,,,65907,4719,10895,13368,16083,18074,,,,,
q1-one-fast,29.000,65881,,,,66157,5081,11155,12920,15878,17439,,,,,
q1-one-fast,30.000,65503,,,,65592,4338,11261,13614,17140,19187,,,,,
q1-one-fast,31.000,65238,,,,65135,4543,11333,13262,17085,19167,,,,,
q1-one-fast,32.000,66335,,,,66290,3121,10511,12195,15037,19998,,,,,
q1-one-fast,33.000,66337,,,,66303,4936,10916,13002,15862,17044,,,,,
q1-one-fast,34.000,65915,,,,65756,5301,11262,13041,15630,17394,,,,,
q1-one-fast,35.000,65501,,,,65727,4163,11413,13346,17042,20299,,,,,
q1-one-fast,36.000,66964,,,,66944,4475,10532,12280,16007,18523,,,,,
q1-one-fast,37.000,65430,,,,65510,5481,11458,13499,16195,17684,,,,,
q1-one-fast,38.000,64436,,,,64538,3292,11367,13482,17206,19971,,,,,
q1-one-fast,39.000,65944,,,,65952,4660,11160,13123,16558,19669,,,,,
q1-one-fast,40.000,67245,,,,67153,4513,10719,12596,16726,19490,,,,,
q1-one-fast,41.000,67294,,,,67097,4959,10808,12998,15953,17974,,,,,
q1-one-fast,42.000,66493,,,,66655,3955,10565,12525,15476,17292,,,,,
q1-one-fast,43.000,65887,,,,65558,4922,11097,12920,15933,18004,,,,,
q1-one-fast,44.000,64063,,,,64366,5905,12175,14052,16461,18346,,,,,
q1-one-fast,45.000,62931,,,,62760,5104,12253,15050,19806,25559,,,,,
q1-one-fast,46.000,64378,,,,64611,4533,11886,14397,17494,19494,,,,,
q1-one-fast,47.000,64928,,,,64930,4213,11255,13885,17326,19284,,,,,
q1-one-fast,48.000,64561,,,,64606,4691,11285,13587,16752,19426,,,,,
q1-one-fast,49.000,66589,,,,66489,4303,10576,13045,15754,18431,,,,,
q1-one-fast,50.000,64144,,,,64095,5115,11206,13090,16156,17768,,,,,
q1-one-fast,51.000,64718,,,,64781,4894,11374,13620,16936,19197,,,,,
q1-one-fast,52.000,65306,,,,65211,4858,10999,13003,17044,18957,,,,,
