id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32454,,32417,0,31946,228,8779,13584,17269,22508,104,1238,2923,5714,7362
warmup,2.000,57489,,57029,0,57745,1439,6111,19279,30470,34644,248,6883,7969,11674,18946
warmup,3.000,67060,,67057,0,66949,2176,4554,5040,6420,7864,1444,7183,7852,8867,9894
warmup,4.000,67219,,67220,0,67314,2524,4606,5111,6092,8026,2004,7095,7792,8803,11459
warmup,5.000,64368,,64368,0,64404,2212,4701,5256,6537,7785,386,7540,8511,9277,9860
warmup,6.000,65091,,65090,0,65082,2202,4805,5298,6491,7709,2915,7443,8256,9206,9778
warmup,7.000,67598,,67599,0,67509,2260,4575,5220,6433,7692,2265,7173,7866,8874,11013
warmup,8.000,67902,,67912,0,67836,2396,4474,5028,6835,9927,1360,7145,7794,8936,10025
warmup,9.000,64835,,64824,0,64961,1629,4651,5169,6251,6968,591,7388,8353,9309,9856
warmup,10.000,66436,,66447,0,66453,2436,4644,5198,6250,7510,1251,7267,8083,9101,9705
warmup,11.000,66352,,66342,0,66196,2502,4550,5122,5972,6794,1603,7295,7980,8908,9593
warmup,12.000,66481,,66680,0,66590,2504,4688,5206,6085,7804,1108,7271,7911,8877,9666
warmup,13.000,68701,,68501,0,68711,2161,4581,5115,6272,7503,3251,7051,7657,8568,9076
warmup,14.000,67135,,67135,0,67177,2260,4670,5332,6246,7047,4416,7266,7865,8840,9497
warmup,15.000,66678,,66680,0,66620,2606,4513,4958,5718,6180,4417,7299,8008,8873,9734
warmup,16.000,65861,,65917,0,65808,2560,4540,5029,6111,7082,3606,7445,8074,8939,9495
warmup,17.000,66676,,66668,0,66786,2638,4578,5176,6034,6705,3966,7293,7949,8876,9605
warmup,18.000,66049,,66002,0,66026,2614,4559,5009,5854,6527,3595,7310,8013,8980,9580
warmup,19.000,65319,,65316,0,65276,2875,4773,5375,6624,7663,4211,7376,8137,9081,9536
warmup,20.000,66742,,66768,0,66723,2320,4591,5214,6628,8183,1021,7335,8026,8833,9370
warmup,21.000,67752,,67726,0,67789,2717,4555,5091,6173,7345,3661,7116,7820,8836,9458
warmup,22.000,67211,,67214,0,67183,2281,4609,5128,6058,6931,4167,7235,7895,8854,9452
warmup,23.000,68315,,68312,0,68361,2398,4506,5095,5938,8552,4115,7134,7742,8462,9145
warmup,24.000,66943,,66979,0,66847,2216,4599,5175,6254,7437,2697,7112,7826,8891,9729
warmup,25.000,68080,,68046,0,68078,2487,4532,5068,5952,6459,3482,7140,7792,8547,8994
warmup,26.000,68853,,68853,0,68964,2550,4433,4918,5627,6231,3933,7029,7595,8475,8967
warmup,27.000,67320,,67319,0,67319,2599,4566,5115,6297,7138,3444,7160,7834,8662,9126
warmup,28.000,66816,,66819,0,66836,2750,4519,5040,6216,7467,3968,7345,7926,8822,9396
warmup,29.000,68194,,68192,0,68170,2775,4648,5265,6474,7252,4440,7066,7763,8711,9140
warmup,30.000,67578,,67579,0,67574,2443,4521,5094,5911,6959,3344,7159,7801,8830,9430
warmup,31.000,64716,,64713,0,64627,262,4589,5078,5967,7076,159,7265,8144,9277,9884
warmup,32.000,67517,,67526,0,67613,2459,4523,4981,6090,7477,4220,7183,7815,8688,9455
warmup,33.000,67001,,66991,0,66932,1928,4499,5023,5764,6429,3954,7235,7924,8913,9428
warmup,34.000,67558,,67558,0,67558,2655,4495,5037,5928,6922,3818,7145,7808,8746,9603
warmup,35.000,66872,,66873,0,66969,2661,4658,5260,6532,7523,3792,7254,7856,8853,9680
warmup,36.000,67406,,67533,0,67334,2039,4619,5132,6034,6768,3134,7207,7815,8748,9372
warmup,37.000,68119,,67991,0,68031,2015,4568,5149,6204,6884,2522,7114,7726,8581,9219
warmup,38.000,67892,,67892,0,67858,2303,4739,5334,6383,7035,2804,7118,7746,8558,9217
warmup,39.000,67443,,67482,0,67524,2695,4663,5300,6451,7589,3911,7166,7712,8603,9450
warmup,40.000,66321,,66337,0,66300,1852,4598,5112,6266,7226,3710,7320,7944,8820,9566
warmup,41.000,66561,,66516,0,66572,2739,4681,5213,6186,7085,3483,7318,7922,8806,9170
warmup,42.000,67676,,67666,0,67762,2727,4469,4951,5761,6379,3456,7161,7782,8466,9276
warmup,43.000,67307,,67391,0,67315,2280,4704,5360,6213,6723,3351,7182,7835,8766,9312
warmup,44.000,67391,,67427,0,67454,2539,4501,5061,5962,6715,4099,7258,7873,8706,9134
warmup,45.000,68015,,67900,0,67836,2183,4519,5097,6206,7155,3347,7129,7747,8645,9519
warmup,46.000,65843,,65839,0,65885,2280,4523,5050,5852,6422,4039,7338,8109,8935,9554
warmup,47.000,67716,,67715,0,67810,2205,4478,4996,5752,6461,2964,7151,7789,8699,9310
warmup,48.000,67453,,67456,0,67391,2822,4530,5095,5993,6751,4358,7220,7835,8568,9044
warmup,49.000,68119,,68115,0,68149,2974,4565,5094,6734,7975,3129,7113,7759,8549,9318
warmup,50.000,67221,,67221,0,67218,2395,4517,5010,6233,8352,3587,7168,7755,8632,9400
warmup,51.000,67084,,67086,0,67076,2715,4460,4888,5893,6649,4611,7282,7822,8649,9333
warmup,52.000,68363,,68448,0,68310,2151,4470,4953,6031,7074,2579,7110,7682,8529,9275
warmup,53.000,68525,,68438,0,68458,2559,4570,5195,6253,6988,3916,6964,7686,8546,9415
warmup,54.000,66643,,66662,0,66758,2073,4528,5243,6519,7546,3690,7301,7947,8815,9322
warmup,55.000,67750,,67731,0,67730,2414,4576,5067,6054,6699,4236,7143,7732,8492,9053
warmup,56.000,67827,,67829,0,67750,2844,4474,4948,5725,6385,3410,7185,7798,8689,9151
warmup,57.000,68551,,68549,0,68703,2435,4448,4990,6026,7173,4490,7042,7672,8573,9651
warmup,58.000,66667,,66705,0,66593,2787,4530,5012,5842,6848,2981,7264,8003,8999,9538
warmup,59.000,67798,,67767,0,67692,2169,4523,5070,5988,6892,2674,7155,7780,8586,9376
warmup,60.001,66892,,66887,0,66967,2701,4497,5153,6083,6935,3029,7144,7778,8890,9591
