id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.001,24342,,24319,0,24329,119,1716,4210,14312,19195,184,2035,5038,18379,25285
q3-rate50,2.001,24015,,24032,0,24027,113,286,393,639,2455,199,471,597,880,2307
q3-rate50,3.001,23998,,24002,0,23999,118,448,627,800,914,230,667,792,933,1030
q3-rate50,4.001,24033,,24025,0,24024,113,325,489,697,890,205,548,711,906,1338
q3-rate50,5.001,24015,,24023,0,24024,107,432,595,791,881,227,678,794,925,1005
q3-rate50,6.001,24015,,24009,0,24011,101,313,443,641,862,194,539,663,847,1083
q3-rate50,7.001,24018,,24015,0,24022,124,423,585,753,935,212,658,761,907,1089
q3-rate50,8.001,24032,,24021,0,24018,107,294,437,730,1973,212,514,646,920,2052
q3-rate50,9.001,23995,,24007,0,24009,99,315,443,628,814,205,517,639,843,1371
q3-rate50,10.000,24041,,24028,0,24018,111,443,610,799,1061,235,679,801,950,1336
q3-rate50,11.001,23987,,24008,0,24010,109,418,596,776,1273,222,665,788,952,2050
q3-rate50,12.001,24037,,24020,0,24021,112,449,598,764,877,190,654,779,904,1016
q3-rate50,13.001,23992,,23998,0,24000,117,355,538,742,867,214,597,744,908,1034
q3-rate50,14.001,24042,,24030,0,24025,117,396,551,729,2306,219,620,727,887,1062
q3-rate50,15.001,24008,,24027,0,24033,113,412,580,778,2034,210,641,761,954,2212
q3-rate50,16.001,24042,,24024,0,24019,119,430,591,759,855,212,662,785,942,1165
q3-rate50,17.001,24017,,24023,0,24035,109,474,622,796,911,237,698,805,942,1423
q3-rate50,18.001,23997,,24008,0,23999,128,460,617,795,906,234,699,816,959,1080
q3-rate50,19.001,24016,,23981,0,23987,113,383,528,709,940,204,607,721,881,1056
q3-rate50,20.001,23984,,24023,0,24016,109,405,567,756,862,227,659,772,910,1011
q3-rate50,21.001,24038,,24023,0,24020,105,342,527,745,890,206,591,729,889,980
q3-rate50,22.001,24012,,24030,0,24030,127,497,649,815,997,265,707,814,971,1174
q3-rate50,23.001,24015,,23992,0,23997,123,366,565,782,882,200,604,751,911,1047
q3-rate50,24.001,24016,,24033,0,24028,126,467,630,872,1880,297,699,815,1082,2701
q3-rate50,25.001,24039,,24020,0,24029,144,491,641,807,906,278,727,828,959,1098
q3-rate50,26.001,24030,,24029,0,24020,116,468,626,804,962,253,706,809,950,1100
q3-rate50,27.001,24022,,24021,0,24027,118,481,631,783,859,210,715,812,948,1063
q3-rate50,28.001,23991,,24012,0,24008,102,432,616,804,992,212,663,783,940,1339
q3-rate50,29.001,24013,,23995,0,23999,113,470,630,780,924,234,705,806,942,1064
q3-rate50,30.001,24008,,24032,0,24026,132,490,638,796,911,267,708,804,960,1687
q3-rate50,31.001,24008,,23997,0,24004,127,490,652,807,909,296,718,823,961,1027
q3-rate50,32.001,24005,,24005,0,23998,114,401,571,785,1117,224,644,768,927,1087
q3-rate50,33.001,24029,,24017,0,24026,108,488,634,798,912,212,698,808,954,1164
q3-rate50,34.001,24013,,24036,0,24027,116,478,633,799,909,197,717,814,949,1070
q3-rate50,35.001,24010,,24001,0,24001,124,505,649,802,914,317,724,821,963,1139
q3-rate50,36.001,24016,,23999,0,23999,125,496,649,810,910,272,718,815,935,1115
q3-rate50,37.001,24014,,24019,0,24030,144,508,658,813,909,296,707,812,949,1055
q3-rate50,38.001,24013,,24009,0,23998,117,443,612,792,886,248,673,785,917,1020
q3-rate50,39.001,23990,,24004,0,24004,102,437,615,862,1627,224,669,802,974,2420
q3-rate50,40.001,24020,,24028,0,24031,110,503,638,822,918,237,708,812,936,1010
q3-rate50,41.001,24013,,23992,0,23999,109,429,604,798,939,200,662,776,931,1032
q3-rate50,42.001,24021,,24028,0,24026,127,490,648,798,888,287,722,817,949,1043
q3-rate50,43.001,23998,,24009,0,24006,126,512,650,819,930,291,719,819,952,1073
q3-rate50,44.001,24042,,24023,0,24018,121,501,649,827,945,220,721,828,961,1103
q3-rate50,45.001,24024,,24024,0,24025,119,515,674,828,944,271,718,814,950,1138
q3-rate50,46.001,24000,,23998,0,24006,119,486,642,795,912,234,711,823,945,1046
q3-rate50,47.001,24027,,24029,0,24021,127,521,664,816,914,265,718,813,945,1016
q3-rate50,48.001,24005,,24005,0,24004,116,505,635,800,963,248,706,809,934,1070
q3-rate50,49.001,24024,,24024,0,24024,129,480,623,795,890,251,689,800,945,1029
q3-rate50,50.001,24024,,24023,0,24024,118,505,654,799,906,303,728,822,951,1108
q3-rate50,51.001,24025,,24027,0,24031,130,497,648,803,912,276,726,821,956,1103
q3-rate50,52.001,24025,,24023,0,24026,114,474,624,790,908,203,691,805,956,1029
q3-rate50,53.001,23999,,23994,0,23995,127,479,626,825,1192,216,707,817,967,1133
q3-rate50,54.001,24021,,24046,0,24043,101,439,592,809,1717,203,661,781,983,2449
q3-rate50,55.001,24025,,24020,0,24025,121,494,655,827,930,195,713,814,938,1037
q3-rate50,56.001,24006,,23994,0,23988,137,513,652,831,928,240,726,827,950,1130
q3-rate50,57.001,24010,,24008,0,24004,126,438,604,797,1069,243,671,787,937,1068
q3-rate50,58.001,24027,,24027,0,24026,118,528,657,811,947,299,734,831,969,1124
q3-rate50,59.001,23985,,24002,0,24009,124,489,648,807,929,277,726,826,961,1073
q3-rate50,60.001,24029,,24022,0,24023,138,501,642,824,955,282,726,812,955,1185
