id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,31699,,31199,0,30707,203,6195,21915,25521,27076,71,2123,5110,11164,14783
warmup,2.000,56058,,56058,0,56760,353,7724,11937,26109,29420,172,6773,7736,10639,13591
warmup,3.000,65018,,65018,0,64790,914,5515,6430,7840,8804,2111,7447,8199,9303,9837
warmup,4.000,62781,,62807,0,62919,1778,5347,6066,7652,8980,2833,7619,8517,9765,10776
warmup,5.000,62192,,62167,0,62283,2771,5388,6363,8101,9121,3879,7752,8565,9754,10706
warmup,6.000,62443,,62442,0,62476,2874,5482,6327,7833,8637,660,7821,8622,9795,10578
warmup,7.000,63228,,63228,0,63186,2023,5339,6084,7207,7946,3205,7678,8382,9569,10378
warmup,8.000,62548,,62548,0,62511,2266,5248,5965,7187,8507,2690,7667,8437,9603,10550
warmup,9.000,63585,,63585,0,63601,2544,5241,6001,7836,9030,2711,7549,8418,9644,10166
warmup,10.000,65172,,65172,0,64978,1451,5379,6253,8070,8967,2664,7446,8132,9246,10305
warmup,11.000,64647,,64647,0,64876,2767,5322,6179,7820,8993,3078,7417,8232,9319,10118
warmup,12.000,64058,,64058,0,63995,1987,5255,6022,7504,8519,1737,7575,8214,9405,9970
warmup,13.000,64387,,64387,0,64360,2737,5146,5761,6742,7399,3855,7562,8230,9250,10011
warmup,14.000,63946,,64098,0,63981,2547,5368,6141,7527,12317,3178,7469,8274,9491,10524
warmup,15.000,62851,,62699,0,62844,2862,5494,6591,8411,10166,2364,7676,8571,9683,10436
warmup,16.000,62607,,62607,0,62618,2689,5373,6047,7196,7973,3028,7755,8586,9675,10202
warmup,17.000,62954,,62976,0,63005,2441,5210,5964,7098,7915,3687,7698,8550,9541,10288
warmup,18.000,61608,,61586,0,61621,2580,5248,5941,7469,9564,3746,7916,8661,9676,10162
warmup,19.000,62919,,62919,0,62807,2881,5166,5765,6832,7569,3878,7776,8502,9631,10174
warmup,20.000,63821,,63821,0,63873,2729,5394,6346,8328,9631,3185,7655,8365,9352,10177
warmup,21.000,64496,,64496,0,64559,2858,5110,5714,6778,7266,3386,7567,8222,9130,9783
warmup,22.000,63921,,64024,0,63933,2180,5156,5908,7345,8808,2251,7674,8298,9298,10054
warmup,23.000,64910,,64813,0,64765,2426,5483,6802,8529,9860,3625,7446,8188,9163,9859
warmup,24.000,63676,,63704,0,63807,2746,5337,6117,7497,8595,3796,7724,8419,9500,9971
