id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,37301,,36801,0,36259,226,8071,13091,18960,21815,102,2234,4568,8604,12122
warmup,2.000,56852,,56853,0,57591,1745,5805,7683,19749,22950,117,6839,7781,9209,10637
warmup,3.000,64389,,64388,0,64319,2307,5082,5743,7212,8169,501,7445,8268,9318,9750
warmup,4.000,63627,,63630,0,63731,2299,5016,5666,6920,7987,324,7550,8243,9224,10168
warmup,5.000,63930,,63932,0,63829,2687,5129,6230,7754,8802,3336,7675,8422,9299,10119
warmup,6.000,64980,,64979,0,64920,2739,4861,5454,6389,7771,3949,7458,8353,9256,9864
warmup,7.000,62495,,62491,0,62481,2399,5036,5842,7657,9539,3503,7787,8640,9459,10133
warmup,8.000,64863,,64866,0,64981,1766,5018,5799,7547,11747,333,7520,8148,9130,10202
warmup,9.000,64464,,64461,0,64565,2414,5047,5633,6703,7634,3984,7598,8253,9165,9871
warmup,10.000,64292,,64292,0,64209,2496,4992,5654,6781,7528,460,7552,8261,9130,9694
warmup,11.000,66578,,66578,0,66506,2325,4981,5632,6917,7939,3318,7272,7904,8881,9536
warmup,12.000,65449,,65449,0,65591,2696,5076,5757,7441,8663,2323,7479,8203,9293,10078
warmup,13.000,63969,,63973,0,63860,2563,5000,5694,7360,8097,4233,7541,8306,9248,9985
warmup,14.000,66116,,66112,0,65926,2570,5284,6136,7785,8997,3516,7386,8101,9062,9848
warmup,15.000,65662,,65771,0,65983,2686,5015,5823,7339,8035,3425,7315,8074,8984,9557
warmup,16.000,64750,,64772,0,64721,2445,4947,5538,7031,8229,3398,7460,8194,9100,9743
warmup,17.000,66644,,66513,0,66600,2427,5229,6395,8472,10270,3374,7270,8001,9091,9892
warmup,18.000,66824,,66824,0,66625,2535,4969,5642,6832,7514,3194,7245,7933,8895,9520
warmup,19.000,65986,,65989,0,66103,2087,4888,5572,6764,7533,3232,7311,8064,9046,9689
warmup,20.000,65124,,65121,0,65257,2045,5012,5682,6790,7653,2861,7377,8110,9029,9691
