id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,31881,,31833,0,31363,227,5132,9321,14954,18359,80,800,2438,4734,6304
warmup,2.000,53726,,53273,0,53953,1019,8239,19893,28852,31705,121,7546,8915,12437,15859
warmup,3.000,61948,,61952,0,61964,1354,5016,5597,7060,8012,282,7787,8640,9874,10623
warmup,4.000,61533,,61529,0,61549,2592,5107,5787,7067,8450,3371,7806,8672,9904,10726
warmup,5.000,63779,,63793,0,63627,1263,4973,5660,6861,8510,600,7477,8340,9553,10571
warmup,6.000,62371,,62371,0,62420,1861,5003,5629,6599,7497,3144,7810,8627,9863,12334
warmup,7.000,60974,,60961,0,61106,2752,5134,5859,7170,7999,3496,7864,8804,9862,10875
warmup,8.000,64352,,64359,0,64217,536,5120,6019,7562,8701,440,7475,8247,9656,10507
warmup,9.000,62962,,62958,0,62941,2599,5239,6026,7556,8563,1509,7733,8522,9693,10466
warmup,10.000,64442,,64438,0,64496,2986,5083,5830,7191,8810,538,7572,8416,9576,10134
warmup,11.000,63696,,63716,0,63467,2355,4942,5603,7053,10212,3838,7522,8365,9454,10850
warmup,12.000,62665,,62682,0,62851,2603,5424,6503,8017,9447,3204,7693,8560,9600,10157
warmup,13.000,63272,,63235,0,63404,2376,5033,5643,6659,7936,1550,7667,8611,9643,10277
warmup,14.000,63410,,63416,0,63318,2417,4928,5439,6737,7686,2214,7695,8410,9558,10804
warmup,15.000,64685,,64679,0,64690,2973,4946,5647,6823,7800,2947,7497,8187,9217,10038
warmup,16.000,65156,,65156,0,65071,1275,5009,5655,6999,7736,2280,7353,8121,9220,10051
warmup,17.000,64753,,64753,0,64889,2201,4999,5578,6689,7615,3798,7458,8199,9195,10160
warmup,18.000,64326,,64387,0,64374,2483,4967,5479,6776,7586,2834,7513,8271,9405,10024
warmup,19.001,62710,,62649,0,62579,2894,5084,5766,7027,7920,3235,7809,8586,9523,10222
