id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,35692,,35245,0,34514,308,8853,14914,23087,28404,98,2394,4704,11029,13512
warmup,2.000,54863,,54821,0,55708,659,5823,9745,32562,36644,126,7225,8252,10920,13413
warmup,3.000,66776,,66780,0,66757,2540,4632,5367,6842,8610,2419,7234,7889,8767,9356
warmup,4.000,66447,,66453,0,66519,2646,4845,5396,6628,7784,406,7301,7957,8914,9588
warmup,5.000,65135,,65116,0,65111,2447,4710,5326,6540,8510,2930,7365,8070,8986,9616
warmup,6.000,65647,,65646,0,65683,2348,4759,5413,6377,7348,4230,7367,8058,8809,9526
warmup,7.000,65840,,65842,0,65727,2884,4910,5577,6974,8088,2201,7344,7980,8854,9425
warmup,8.000,64771,,64769,0,64879,1828,4966,5606,7027,9339,1368,7459,8096,9292,10350
warmup,9.000,64758,,64767,0,64666,2551,4730,5276,6512,8054,2077,7504,8179,9313,10264
warmup,10.000,61336,,61352,0,61430,2654,4942,5754,21038,36566,2109,7698,8658,10023,16314
warmup,11.000,60840,,60815,0,60826,2609,5075,5787,8344,21477,1040,7889,8721,10052,11534
warmup,12.000,63365,,63418,0,63261,3130,4955,5647,6937,8590,3959,7700,8471,9643,10120
warmup,13.000,63968,,63915,0,64026,2255,4908,5566,6719,8233,2149,7544,8380,9390,9937
warmup,14.000,62284,,62287,0,62373,2702,4995,5550,6800,8240,3391,7718,8635,9989,11621
warmup,15.000,61818,,61892,0,61680,2441,5077,5650,6732,7443,3206,7921,9001,9814,10328
warmup,16.000,60266,,60193,0,60236,1930,4999,5543,6851,8179,4053,8124,8962,10003,11266
warmup,17.000,62869,,62874,0,62939,3161,5024,5727,6993,7909,3426,7661,8536,9627,10227
warmup,18.000,61362,,61353,0,61392,2403,5028,5592,6612,7650,4721,7922,8875,9980,10553
warmup,19.000,63053,,63053,0,63093,3008,4968,5652,6790,8165,4196,7663,8416,9603,10310
warmup,20.000,60437,,60437,0,60339,3058,5031,5634,6781,7727,4255,8057,8921,9919,10562
warmup,21.000,63283,,63283,0,63339,2657,4979,5545,6555,7201,2860,7588,8521,9654,10330
warmup,22.000,62274,,62299,0,62341,2585,4968,5544,6816,7684,4027,7802,8759,9927,10755
warmup,23.000,62595,,62570,0,62527,2507,4959,5677,6772,7868,4006,7763,8502,9608,10245
warmup,24.000,61521,,61521,0,61469,2924,5092,5827,7083,7964,3359,8025,8838,9793,10294
warmup,25.000,63701,,63701,0,63613,2837,4840,5504,6464,8164,3869,7589,8255,9245,9949
warmup,26.000,62202,,62247,0,62412,1655,5051,5985,8253,31514,1786,7580,8384,10029,30097
warmup,27.000,63711,,63668,0,63499,2221,4997,5577,6858,8129,4282,7661,8338,9301,9897
warmup,28.000,63395,,63393,0,63554,2483,4838,5427,6305,7148,3869,7623,8369,9369,9972
warmup,29.000,64020,,64020,0,64077,2650,4754,5404,6549,7971,3316,7603,8350,9489,10264
warmup,30.000,63564,,63564,0,63378,2805,5089,5741,7289,8389,2652,7678,8507,9469,9936
warmup,31.000,60694,,60700,0,60796,2748,4988,5439,6601,7768,4555,8052,8915,9833,10937
warmup,32.000,63394,,63393,0,63413,236,4741,5459,6930,8257,148,7477,8212,9536,10352
warmup,33.000,62198,,62193,0,62223,1994,5120,5895,7334,7990,2815,7751,8713,9669,10299
warmup,34.000,61928,,61928,0,61905,2248,4913,5589,7140,8458,3058,7876,8749,9721,10372
warmup,35.000,63885,,63885,0,63947,2505,4851,5420,6489,6948,3431,7698,8283,9326,9956
warmup,36.000,65134,,65135,0,65108,2750,4744,5423,6700,7631,2878,7472,8063,9122,9764
warmup,37.000,64557,,64556,0,64465,1519,4970,5636,6946,7610,1839,7451,8206,9260,9844
warmup,38.000,63949,,63949,0,63912,2776,4704,5187,6013,6915,3699,7693,8323,9076,9715
warmup,39.000,62350,,62365,0,62389,2529,4692,5250,6397,7469,4216,7930,8597,9537,10227
warmup,40.000,64704,,64716,0,64741,1184,4957,5747,7341,8594,627,7502,8185,9277,9908
warmup,41.000,62712,,62687,0,62685,2794,5042,5855,8317,35284,2434,7491,8256,9481,10643
warmup,42.000,64092,,64090,0,64030,2153,4841,5510,6464,7020,3793,7533,8258,9163,9789
warmup,43.000,64104,,64104,0,64093,2354,4935,5530,6646,7111,2775,7673,8384,9456,9870
warmup,44.000,63846,,63846,0,63981,2636,4867,5523,6730,8060,2042,7570,8145,9382,9916
warmup,45.000,65023,,65035,0,64951,3018,4744,5415,6550,7763,3437,7457,8245,9486,10165
warmup,46.000,63787,,63776,0,63878,2815,4863,5480,6490,7636,3785,7650,8406,9455,10182
warmup,47.000,63900,,63936,0,63877,3143,4884,5491,6545,7337,3968,7643,8368,9383,10305
