id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.004,33530,,33466,0,32753,278,8944,12626,20153,27591,94,1566,3397,9963,15682
warmup,2.001,55836,,55398,0,56330,370,5225,7331,18787,41556,127,7101,8385,9780,14183
warmup,3.001,63016,,63039,0,62904,2005,5094,5776,8186,9275,3804,7581,8388,9651,10190
warmup,4.001,62162,,62139,0,62187,1816,4820,5391,6456,7202,2022,7885,8680,9560,10252
warmup,5.001,63739,,63756,0,63753,2019,4809,5340,6273,6867,3981,7659,8358,9296,9925
warmup,6.001,63820,,63840,0,63743,2020,5143,5900,7599,8785,2226,7561,8335,9419,9942
warmup,7.001,64344,,64322,0,64351,2608,4948,5586,7099,9303,3907,7645,8346,9327,10031
warmup,8.001,63013,,62997,0,63126,2112,4852,5439,6866,8491,3511,7688,8467,9481,10127
warmup,9.001,61482,,61482,0,61429,2529,4971,5652,7470,11911,2768,7987,8691,9619,10438
warmup,10.001,62507,,62507,0,62614,1826,4977,5539,6850,7981,3409,7784,8450,9413,9910
warmup,11.001,64009,,64039,0,64000,2562,4895,5624,6791,7451,1425,7516,8202,9152,10106
warmup,12.001,63515,,63487,0,63476,2511,4938,5662,7165,8468,2859,7657,8406,9604,10090
warmup,13.001,64948,,64946,0,64986,2749,4681,5314,6302,7240,413,7405,8128,9097,10088
warmup,14.001,63419,,63433,0,63349,1980,5125,5812,6751,7553,3465,7613,8313,9259,9940
warmup,15.001,62548,,62534,0,62630,2440,5183,5990,7287,8229,3697,7787,8540,9564,10178
warmup,16.001,60981,,60981,0,60955,2315,4955,5498,6432,7203,4260,7919,8813,9953,10947
warmup,17.001,62283,,62283,0,62288,2335,4981,5678,6641,7363,3799,7956,8578,9509,10148
warmup,18.001,64342,,64346,0,64345,2200,4929,5710,7563,8506,3903,7600,8344,9259,9909
warmup,19.001,60539,,60575,0,60548,2583,4826,5339,6370,7049,4629,8124,8947,9857,11882
warmup,20.001,64183,,64148,0,64106,2517,4888,5458,6547,7222,3263,7652,8277,9159,9798
warmup,21.001,65647,,65643,0,65680,2627,4886,5385,6532,7260,4108,7249,7954,9139,9854
warmup,22.001,63342,,63346,0,63204,2637,4949,5491,6758,7517,3189,7777,8551,9523,9952
warmup,23.001,64227,,64333,0,64485,2414,5017,5742,6774,7496,2394,7505,8133,9140,10017
warmup,24.001,64623,,64516,0,64596,2251,5015,5567,6541,7252,3717,7552,8133,9120,9685
warmup,25.001,63490,,63614,0,63404,3016,4823,5434,6407,6968,3534,7602,8322,9349,9856
warmup,26.001,65189,,65061,0,65118,2686,4850,5476,6612,7359,3202,7479,8192,9113,9905
warmup,27.001,62022,,62068,0,62115,1822,4920,5471,6714,7621,4254,7891,8714,9618,10235
warmup,28.001,63555,,63509,0,63558,2630,4810,5277,6505,7448,1939,7586,8200,9413,9980
warmup,29.001,63042,,63072,0,62943,2854,4903,5659,7168,7839,4384,7597,8440,9482,10068
warmup,30.000,64806,,64796,0,64897,2009,4953,5734,7315,7896,3524,7444,8140,9093,9787
warmup,31.001,64001,,63981,0,63987,2698,4910,5562,6931,7780,3587,7637,8468,9424,10169
warmup,32.001,63297,,63302,0,63295,308,4875,5571,7070,8507,122,7627,8402,9284,9979
warmup,33.001,62418,,62414,0,62364,2940,4972,5545,6807,7679,2749,7757,8519,9486,10141
warmup,34.001,63806,,63823,0,63880,2268,4812,5461,6297,7114,4648,7700,8287,9294,9878
warmup,35.001,64223,,64264,0,64234,2369,4978,5597,6862,8246,3225,7549,8275,9349,10015
warmup,36.001,63537,,63478,0,63548,2713,5015,5641,6846,7626,3488,7668,8297,9433,10026
warmup,37.001,64904,,64904,0,64940,1960,4815,5358,6274,6937,4095,7504,8160,9057,9593
warmup,38.001,62958,,62958,0,62909,2569,4822,5398,6505,7781,4682,7774,8429,9398,12127
warmup,39.001,61537,,61537,0,61564,2299,4843,5356,6441,7693,4675,7985,8915,9685,10263
warmup,40.001,62581,,62586,0,62520,2321,4864,5526,6377,7127,2839,7781,8614,9700,10233
warmup,41.001,62863,,62858,0,62851,2120,4949,5606,6996,8194,2706,7622,8449,9589,10998
warmup,42.001,63272,,63272,0,63360,1907,4942,5596,6913,8002,2995,7673,8408,9375,9861
warmup,43.001,63006,,63006,0,62817,2813,5007,5601,7117,8627,3747,7788,8565,9484,10269
warmup,44.001,63294,,63294,0,63358,2994,4699,5219,6183,6814,3222,7672,8435,9512,9985
warmup,45.001,63717,,63721,0,63807,2227,4881,5408,6443,7906,3715,7649,8503,9387,10023
warmup,46.001,63496,,63532,0,63403,3220,4931,5484,6579,7986,3952,7678,8382,9317,10127
warmup,47.001,65340,,65300,0,65292,2677,4889,5589,6790,8079,3117,7401,8128,9133,9790
warmup,48.001,62158,,62162,0,62174,2947,4839,5410,6441,7399,3789,7816,8696,9622,10111
warmup,49.001,65204,,65223,0,65113,2542,4933,5655,6692,7794,3926,7522,8220,9198,9970
warmup,50.001,63707,,63684,0,63897,2770,4965,5604,6597,7427,3663,7650,8329,9373,10229
warmup,51.001,63228,,63229,0,63099,2877,4818,5323,6288,7052,4153,7686,8549,9434,10011
warmup,52.001,62672,,62762,0,62771,2665,4872,5387,6396,7135,3587,7775,8573,9664,10424
warmup,53.001,64816,,64732,0,64678,2909,4944,5458,6590,7508,4022,7458,8181,9144,9974
warmup,54.001,61544,,61537,0,61735,3100,4804,5301,6398,7174,5378,7942,8812,9744,10177
warmup,55.001,62264,,62264,0,62114,3010,5196,5999,7476,8099,4582,7914,8750,9606,10138
warmup,56.001,63306,,63307,0,63369,2198,4798,5316,6138,6908,4029,7601,8298,9401,9931
warmup,57.001,62799,,62798,0,62863,2555,4878,5453,6449,7713,4080,7697,8382,9433,10097
warmup,58.001,63125,,63125,0,63177,2357,4908,5479,6465,7664,3091,7593,8439,9456,10236
warmup,59.001,62733,,62763,0,62748,2070,4909,5468,6436,7546,3454,7662,8412,9541,10154
warmup,60.000,60563,,60533,0,60507,2281,4963,5465,6467,7020,3265,8059,8938,9918,10589
