id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,31283,,30921,0,30258,221,6752,16031,24619,31521,97,1978,4071,10072,12556
warmup,2.000,53039,,52931,0,53809,867,5833,8734,51094,55965,488,7892,9021,12232,21639
warmup,3.001,61828,,61807,0,61802,2633,4972,5546,6773,8382,1859,7737,8539,9654,10190
warmup,4.001,60480,,60483,0,60428,2119,5072,5752,7232,7865,1512,8081,8797,9799,10565
warmup,5.001,62666,,62654,0,62703,2135,5138,5792,8046,10208,3770,7679,8425,9672,10376
warmup,6.001,62704,,62720,0,62707,784,5214,5848,7030,7799,1261,7708,8522,9630,11813
warmup,7.001,62891,,62874,0,62876,2202,4823,5455,6571,7480,3765,7647,8369,9378,10256
warmup,8.001,61797,,61798,0,61850,2295,5098,5820,6917,7751,3533,7738,8461,9656,10374
warmup,9.001,62025,,62024,0,62013,2574,5085,5617,6612,7432,2504,7780,8533,9576,10113
warmup,10.001,62542,,62542,0,62506,2542,5031,5785,7050,8402,3219,7666,8456,9464,9903
warmup,11.001,62765,,62785,0,62799,1965,4997,5814,7538,10095,615,7648,8394,9468,10185
warmup,12.001,61008,,61005,0,60837,2337,5149,5840,7161,8179,4330,8003,8862,10107,10725
warmup,13.001,61211,,61194,0,61326,2049,5095,5789,7475,8377,2998,7939,8697,9841,10603
warmup,14.001,61560,,61569,0,61542,2782,5133,5708,6698,7721,2463,7862,8628,9671,10427
warmup,15.001,62912,,62903,0,62920,2320,4910,5467,6415,7145,3802,7723,8465,9484,10068
warmup,16.001,63527,,63576,0,63522,2590,4768,5335,6609,7462,3903,7645,8238,9240,10058
warmup,17.001,64520,,64471,0,64511,2926,4934,5557,6718,7584,3953,7545,8095,9010,9512
