id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.001,19735,,19168,0,19476,109,982,3371,9042,11079,189,979,2787,16930,24220
q3-rate50,2.001,28500,,29068,0,28759,115,430,2036,19038,24722,240,655,2569,20606,36419
q3-rate50,3.001,24006,,23999,0,24006,114,452,629,812,948,223,692,798,947,1201
q3-rate50,4.001,24005,,23996,0,24003,109,391,542,759,972,222,621,748,926,1454
q3-rate50,5.001,24033,,24031,0,24019,112,436,594,810,1092,269,653,776,954,1225
q3-rate50,6.001,24002,,23994,0,24001,106,254,394,691,891,225,487,649,882,1251
q3-rate50,7.001,24022,,24027,0,24024,114,399,573,767,877,213,632,766,902,1004
q3-rate50,8.001,24027,,24022,0,24024,116,470,633,788,884,208,698,803,930,1059
q3-rate50,9.001,24000,,24007,0,24006,119,414,594,780,967,201,656,779,924,1087
q3-rate50,10.001,24000,,24003,0,24002,114,471,637,824,919,253,688,798,937,1056
q3-rate50,11.001,23991,,24007,0,24001,131,499,647,813,1054,260,723,828,976,1567
q3-rate50,12.001,24033,,24024,0,24024,129,487,649,804,916,298,732,827,967,1113
q3-rate50,13.001,24015,,23997,0,24001,113,354,518,736,1912,226,590,721,887,1574
q3-rate50,14.001,24013,,24032,0,24028,127,506,658,814,899,295,727,829,944,1060
q3-rate50,15.001,24025,,24023,0,24031,123,486,646,824,961,265,712,814,970,1561
q3-rate50,16.001,24014,,24004,0,23996,118,499,661,824,965,252,718,823,975,1104
q3-rate50,17.001,24025,,24018,0,24028,137,500,648,830,980,283,717,822,962,1388
q3-rate50,18.001,24000,,24001,0,24001,132,491,646,812,952,282,718,813,956,1126
q3-rate50,19.001,23995,,24009,0,24002,136,531,657,813,922,269,718,814,948,1050
q3-rate50,20.001,24034,,24020,0,24029,111,470,629,822,1139,237,689,807,943,1422
q3-rate50,21.001,23991,,24006,0,24000,125,491,641,802,923,295,715,817,947,1228
q3-rate50,22.001,24008,,24006,0,24000,127,474,629,808,951,272,706,817,965,1636
q3-rate50,23.001,24033,,24020,0,24022,124,504,656,803,896,273,719,821,956,1066
q3-rate50,24.001,24007,,24033,0,24031,118,451,629,804,971,211,701,800,938,1152
q3-rate50,25.001,24004,,24004,0,24004,138,491,649,807,910,297,720,817,939,1037
q3-rate50,26.001,24042,,24016,0,24026,111,474,635,802,1067,225,694,804,954,1184
q3-rate50,27.001,23987,,24013,0,24003,109,479,636,822,932,238,698,804,938,1036
q3-rate50,28.001,24039,,24013,0,24022,116,507,657,837,985,290,719,825,975,1338
q3-rate50,29.001,23988,,24009,0,24003,113,479,625,803,881,245,685,799,928,1033
q3-rate50,30.001,24028,,24026,0,24023,126,493,656,795,895,270,738,821,943,1032
q3-rate50,31.001,24006,,24003,0,24003,120,503,651,812,960,270,697,801,936,1044
q3-rate50,32.001,24003,,24001,0,24001,109,506,658,820,926,285,713,823,960,1068
q3-rate50,33.001,24038,,24025,0,24025,133,513,654,828,977,245,715,816,971,1513
q3-rate50,34.001,23987,,24003,0,24003,131,499,647,823,900,309,716,823,944,1054
q3-rate50,35.001,24037,,24020,0,24030,125,461,622,802,935,255,684,786,939,1088
q3-rate50,36.001,24000,,24002,0,23997,136,532,675,841,1178,215,725,826,952,1239
q3-rate50,37.001,23989,,24006,0,24008,137,523,670,829,928,291,727,817,943,1043
q3-rate50,38.001,24019,,23999,0,23995,106,459,623,785,901,221,682,789,941,1084
q3-rate50,39.001,24011,,24031,0,24032,105,432,592,762,845,200,663,783,932,1029
q3-rate50,40.001,24034,,24019,0,24023,125,492,654,829,967,301,723,818,962,1099
q3-rate50,41.001,24002,,24013,0,24007,134,512,646,807,908,274,730,830,980,1067
q3-rate50,42.001,24014,,24025,0,24023,127,507,659,832,974,267,726,828,963,1063
q3-rate50,43.001,24018,,23993,0,23992,119,488,635,804,887,252,704,816,945,1019
q3-rate50,44.001,23993,,24001,0,24012,132,493,645,804,1107,278,714,816,957,1070
q3-rate50,45.001,24031,,24027,0,24024,120,483,633,805,912,208,702,811,945,1603
q3-rate50,46.001,24024,,24035,0,24031,111,517,667,825,939,279,727,832,980,1069
q3-rate50,47.001,24017,,24023,0,24024,122,445,598,773,922,225,688,799,938,1070
q3-rate50,48.001,24001,,24002,0,24001,119,502,651,802,892,275,719,820,946,1039
q3-rate50,49.001,24039,,24018,0,24022,135,506,648,809,924,287,725,819,945,1013
q3-rate50,50.001,24026,,24024,0,24023,127,524,661,828,1036,223,738,831,970,1639
q3-rate50,51.001,24001,,24002,0,24007,132,517,652,812,941,303,714,813,940,1009
q3-rate50,52.001,24026,,24025,0,24025,116,482,626,797,919,210,692,800,966,1092
q3-rate50,53.001,24009,,24009,0,23998,112,490,640,791,888,213,713,810,935,1081
q3-rate50,54.001,24008,,24028,0,24032,121,513,648,798,914,292,735,834,966,1089
q3-rate50,55.001,24007,,23998,0,24000,115,505,658,813,932,288,732,830,973,1314
q3-rate50,56.001,24026,,24023,0,24027,127,470,624,781,888,212,715,814,951,1052
q3-rate50,57.001,24001,,24003,0,24004,115,503,655,834,941,312,717,818,964,1096
q3-rate50,58.001,24027,,24038,0,24027,120,486,632,797,880,214,694,807,963,1088
