id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate85,1.001,32654,,30453,0,28144,150,13518,41142,118334,166365,212,10661,34003,61041,117355
q3-rate85,2.001,47463,,47858,0,49651,2259,67217,111095,226090,270734,1992,33005,61367,119740,133710
q3-rate85,3.001,42871,,44572,0,45133,315,1611,6106,68394,105147,623,2297,5310,49594,90509
q3-rate85,4.001,40840,,40861,0,40833,236,1295,1748,2748,4339,634,1876,2381,3405,5514
q3-rate85,5.001,40811,,40803,0,40817,294,1240,1669,2441,3702,478,1797,2289,3633,5026
q3-rate85,6.001,40863,,40886,0,40877,214,1183,1597,2366,4267,507,1722,2181,3110,4291
q3-rate85,7.001,40848,,40738,0,40699,188,1212,1624,2769,5460,615,1727,2240,3385,5541
q3-rate85,8.001,40857,,40960,0,41007,364,1266,1726,2939,5675,509,1776,2311,3588,5492
q3-rate85,9.001,40864,,40856,0,40868,327,1211,1610,2620,4346,574,1717,2196,3470,6086
q3-rate85,10.001,40805,,40810,0,40785,297,1223,1616,2343,3359,584,1712,2182,3108,4021
q3-rate85,11.001,40824,,40839,0,40829,322,1210,1582,2363,3661,558,1733,2186,3262,5241
q3-rate85,12.001,40861,,40824,0,40743,216,1178,1587,2385,3021,524,1715,2160,3095,4397
q3-rate85,13.001,40801,,40863,0,40948,349,1196,1625,2565,3237,423,1721,2158,3196,4435
q3-rate85,14.001,40873,,40827,0,40824,234,1218,1642,2390,3590,476,1751,2246,3383,4708
q3-rate85,15.001,40812,,40823,0,40826,231,1189,1558,2250,2933,481,1735,2189,3298,4678
q3-rate85,16.001,40803,,40811,0,40816,334,1180,1549,2344,3202,585,1764,2177,2986,3957
q3-rate85,17.001,40828,,40816,0,40827,341,1130,1504,2247,3611,610,1691,2128,3065,4314
q3-rate85,18.001,40865,,40846,0,40854,278,1181,1606,2461,4210,525,1733,2214,3263,4822
q3-rate85,19.001,40801,,40831,0,40820,254,1138,1544,2407,3358,521,1692,2122,3098,5055
q3-rate85,20.001,40822,,40833,0,40824,208,1155,1518,2173,3339,481,1696,2147,3231,4342
q3-rate85,21.001,40853,,40831,0,40852,261,1127,1495,2237,3063,578,1703,2159,3073,3856
q3-rate85,22.001,40853,,40869,0,40846,247,1122,1484,2269,2852,570,1647,2107,2981,3788
q3-rate85,23.001,40821,,40777,0,40801,270,1242,1674,2762,6019,519,1769,2251,3365,6494
q3-rate85,24.001,40862,,40889,0,40869,269,1163,1546,2258,3013,522,1703,2155,2925,3758
q3-rate85,25.001,40815,,40803,0,40816,276,1163,1518,2216,3019,546,1717,2184,2952,3863
q3-rate85,26.001,40818,,40822,0,40823,196,1162,1519,2169,3020,452,1709,2158,3132,3884
q3-rate85,27.001,40807,,40819,0,40819,291,1153,1513,2179,3381,580,1586,2010,2815,3740
q3-rate85,28.001,40860,,40882,0,40870,181,1150,1514,2137,2782,506,1676,2113,2962,4299
q3-rate85,29.001,40847,,40828,0,40830,247,1142,1569,2309,3429,450,1655,2081,2934,3931
q3-rate85,30.000,40864,,40861,0,40863,252,1134,1472,2136,2741,559,1638,2048,2850,3724
q3-rate85,31.001,40805,,40817,0,40822,248,1129,1512,2117,2897,576,1642,2072,2866,4113
q3-rate85,32.000,40873,,40882,0,40876,354,1163,1492,2187,2840,517,1705,2131,3074,3830
q3-rate85,33.001,40818,,40800,0,40793,250,1146,1503,2251,4489,482,1610,2065,3132,4568
q3-rate85,34.001,40852,,40865,0,40876,283,1168,1570,2306,2999,519,1672,2155,3114,3858
q3-rate85,35.001,40809,,40799,0,40790,227,1186,1546,2282,3389,488,1670,2157,3196,4227
q3-rate85,36.001,40816,,40844,0,40840,196,1122,1465,2239,2928,495,1595,2011,2760,4163
q3-rate85,37.001,40819,,40786,0,40802,348,1199,1571,2366,3398,622,1734,2154,3173,4242
q3-rate85,38.001,40824,,40838,0,40824,244,1153,1536,2617,9050,628,1669,2150,3454,5592
q3-rate85,39.001,40813,,40784,0,40793,300,1183,1530,2270,3126,602,1669,2115,3052,4083
q3-rate85,40.001,40860,,40870,0,40865,321,1207,1589,2353,3112,497,1684,2061,2955,3779
q3-rate85,41.001,40858,,40863,0,40865,301,1124,1522,2205,3453,359,1624,2069,2921,4340
q3-rate85,42.001,40844,,40828,0,40835,242,1186,1623,2527,4662,431,1697,2182,3289,4986
q3-rate85,43.001,40865,,40883,0,40883,263,1226,1654,2647,5615,531,1684,2139,3503,5776
q3-rate85,44.001,40822,,40841,0,40823,304,1171,1546,2269,3015,451,1730,2176,3043,4173
q3-rate85,45.001,40848,,40814,0,40836,212,1187,1583,2406,3070,525,1676,2119,2989,4153
q3-rate85,46.001,40828,,40858,0,40840,362,1184,1540,2404,3868,464,1660,2066,3069,4346
q3-rate85,47.001,40844,,40842,0,40846,284,1142,1507,2199,3146,509,1666,2104,3013,4071
q3-rate85,48.001,40853,,40819,0,40825,285,1191,1522,2261,3293,411,1719,2182,3094,4189
q3-rate85,49.001,40824,,40845,0,40842,144,1166,1515,2112,2708,455,1673,2071,2966,3675
q3-rate85,50.001,40840,,40856,0,40856,278,1128,1548,2566,5238,480,1629,2072,2907,4847
q3-rate85,51.001,40830,,40799,0,40808,317,1177,1571,2169,2920,382,1699,2158,2934,4035
