id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,31858,,31557,0,31035,178,5979,17319,21243,26880,89,1635,3972,10109,11493
warmup,2.000,53921,,53723,0,54388,2408,6337,20878,43861,47038,883,7767,9035,14787,18878
warmup,3.000,61313,,61313,0,61339,2767,5254,5946,7234,9632,224,7762,8508,9695,10326
warmup,4.000,61818,,61818,0,61925,2360,5133,5809,7049,11581,1588,7756,8532,9644,10837
warmup,5.000,64174,,64213,0,64100,2522,4908,5752,7468,8757,1266,7568,8219,9176,9970
warmup,6.000,64029,,63989,0,63902,1005,4854,5525,7434,8809,632,7524,8241,9241,10480
warmup,7.000,60971,,60971,0,61151,2301,5056,5673,6782,7907,2351,7905,8750,9724,10391
warmup,8.000,64147,,64149,0,64092,1117,4946,5678,7114,8833,317,7423,8149,9269,9853
warmup,9.000,65250,,65248,0,65276,2242,4863,5447,6662,7421,3273,7438,8078,8971,9642
warmup,10.000,60935,,60974,0,60874,239,5310,6032,7273,8518,132,7886,8713,9856,10746
warmup,11.000,61720,,61687,0,61783,2369,5367,6195,8652,11331,554,7715,8474,9687,10806
warmup,12.000,64679,,64687,0,64655,2721,4744,5365,6192,6977,723,7425,8126,9226,10000
warmup,13.000,63419,,63424,0,63410,2388,4877,5466,6801,8240,1299,7606,8291,9472,10061
warmup,14.000,64818,,64799,0,64893,2451,4654,5264,6125,6704,3407,7479,8115,9199,10104
warmup,15.000,62374,,62418,0,62344,2930,5061,5662,7032,8757,3826,7813,8557,9717,10618
warmup,16.000,62926,,62910,0,62880,2639,5052,5687,7011,8864,4079,7708,8477,9520,10485
warmup,17.000,61377,,61349,0,61466,1911,4992,5633,6796,7751,4191,7853,8719,9954,10692
warmup,18.000,62594,,62594,0,62430,3031,4854,5373,6304,6859,2993,7726,8559,9769,10380
