id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,84191,18148420,18401516,18505293,18652684,18721622,,,,,
q5-drain,2.000,,,,,91368,17619088,17882377,18011132,18122425,18140197,,,,,
q5-drain,3.000,,,,,92160,17089646,17350037,17500728,17600213,17617235,,,,,
q5-drain,4.000,,,,,92252,16548147,16813172,16940700,17066833,17090931,,,,,
q5-drain,5.000,,,,,90202,16021597,16301985,16422490,16518104,16545436,,,,,
q5-drain,6.000,,,,,91513,15473486,15747164,15866671,15997486,16025287,,,,,
q5-drain,7.000,,,,,91674,14925013,15192588,15343495,15452784,15466902,,,,,
q5-drain,8.000,,,,,92019,14356814,14626430,14771892,14890523,14911123,,,,,
q5-drain,9.000,,,,,92506,13785481,14083114,14214760,14321616,14351621,,,,,
q5-drain,10.000,,,,,89173,13176817,13431064,13611303,13746664,13774805,,,,,
q5-drain,11.000,,,,,93102,12583480,12869278,13028910,13149514,13178789,,,,,
q5-drain,12.000,,,,,300,12587959,12588100,12588171,12588226,12588235,,,,,
