id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
calibration,1.001,46678,,42678,0,37313,488,83469,138635,269675,346417,332,50369,74040,130227,242795
calibration,2.003,51219,,51904,0,46231,4758,245204,394079,593810,634703,3805,62695,93136,128181,168669
calibration,3.000,51113,,50425,0,47155,18238,199171,473644,697151,797749,6286,67821,93740,129333,173940
calibration,4.000,51947,,51995,0,49449,23608,276250,419379,931392,1002087,6161,67156,98962,154722,188393
calibration,5.000,52319,,52538,0,49699,15817,241487,648721,1044912,1095527,6322,62150,94073,151277,195933
calibration,6.000,53489,,53307,0,46076,17135,284350,997876,1139299,1179473,4090,66571,97093,153202,191965
calibration,7.000,53111,,53026,0,45847,77641,549910,1110604,1277486,1419696,4460,67179,89335,142300,206389
calibration,8.000,53651,,53651,0,48316,28650,611825,1163265,1310324,1340254,5033,64119,96539,136391,155715
calibration,9.000,53352,,53471,0,45232,48667,835520,1197672,1536031,1585588,7924,60886,90430,148312,171909
calibration,10.000,54352,,54233,0,45493,51677,1041405,1457644,1641087,1717692,11475,64458,98429,147385,178396
calibration,11.000,51864,,51883,0,46697,107199,1308140,1681304,1776179,1881685,8820,66843,92614,138271,203323
calibration,12.000,49673,,49654,0,50641,58814,1430047,1573974,1926388,1962967,8284,68352,100197,181189,230232
calibration,13.000,52585,,52585,0,48221,13436,1385066,1635509,1999843,2109081,5456,60904,86593,187427,212989
calibration,14.000,53049,,53049,0,47532,303473,1565507,1980157,2179354,2265583,8248,67608,100279,162336,204325
calibration,15.000,51231,,51231,0,50147,500721,1519880,1871037,2137209,2186301,3565,65392,100599,152983,205842
calibration,16.000,48971,,49437,0,50184,420870,1443718,1901120,2203832,2285613,8684,70076,100855,167878,208608
calibration,17.000,50412,,49945,0,48113,238761,1485499,2146083,2273722,2331001,8577,68206,96833,148370,194596
calibration,18.000,53465,,53510,0,46539,367661,1220286,2122086,2550877,2611169,8432,67781,104881,156225,185435
calibration,19.000,46344,,46664,0,51885,447444,1880494,2197530,2356878,2449177,10787,75128,113318,159350,235595
calibration,20.000,50149,,49953,0,49682,155130,1315870,2191191,2425390,2512763,2903,65179,103795,173707,180610
calibration,21.000,54320,,54200,0,46087,98431,1407770,2257029,2691106,2743461,4850,62878,87046,144237,198325
calibration,22.000,56312,,56446,0,43208,257298,2040026,2453894,2933404,3077468,6974,56984,80705,141022,192036
calibration,23.000,48193,,48437,0,51509,117605,2020124,2468046,3306477,3355698,5998,66631,92963,154488,205208
calibration,24.000,48894,,48767,0,51235,17025,1834868,2227254,3215556,3268154,2116,78836,108997,154990,186118
calibration,25.000,48819,,48518,0,49771,144813,2167475,2457105,3378290,3470534,6731,62610,103627,138651,174041
calibration,26.000,53212,,53212,0,47378,9383,1629068,2519006,3725847,3890788,5874,68372,98659,146786,156588
calibration,27.000,53995,,55038,0,45765,18912,1599554,2636798,3998164,4117211,2076,58058,97077,156711,177466
calibration,28.000,54482,,53438,0,45808,247528,1849455,2606866,4031485,4136794,6693,59538,96051,147302,198797
calibration,29.000,50948,,50948,0,49506,128780,1890779,2666820,4156240,4247361,10248,62340,95714,165852,187218
calibration,30.000,51393,,51496,0,47163,103406,2242361,3346886,4337039,4469757,5800,66199,97298,160942,188671
calibration,31.000,53274,,53584,0,46450,305043,2624071,3362968,4156070,4318194,5846,64584,93652,142943,181951
calibration,32.000,50406,,50381,0,49181,574540,2512796,3045763,4442483,4532686,5532,62963,95926,172370,211502
calibration,33.000,48107,,47829,0,50494,691553,2435631,3632243,4444780,4478363,8485,70555,113106,163050,196692
calibration,34.000,52287,,52553,0,47520,688868,2067223,3524102,4404399,4467596,4348,65580,102501,150051,195384
calibration,35.000,53629,,54020,0,47126,673681,2092952,3515257,4463665,4689839,7888,63613,94205,159759,197877
calibration,36.000,47206,,46939,0,53595,683460,2025773,3418921,4917313,4998218,5519,69941,108354,161148,218553
calibration,37.000,49849,,49508,0,49299,742594,1863372,3493192,5099594,5201853,1710,63846,104359,169618,226451
calibration,38.000,50104,,50031,0,50462,531742,1819254,3466207,5177846,5271221,2628,71389,100717,164305,188490
calibration,39.000,52156,,52070,0,47948,616337,1780951,4338518,5383393,5418914,4211,65203,97597,177349,201146
calibration,40.000,50434,,50434,0,47740,712184,1657645,3577307,5551487,5596885,5233,62288,94463,151903,226178
calibration,41.000,51063,,51368,0,49683,666240,1715780,4373954,5800138,5884579,4986,67485,102586,165503,210527
calibration,42.000,51359,,51054,0,48167,864808,1881913,4533605,5804338,5872264,4705,59182,97863,171534,195469
calibration,43.000,49272,,49272,0,49865,1224235,1759260,4251319,5731095,5810203,5751,64241,100257,159962,216029
calibration,44.000,52662,,52662,0,46758,1223932,2230982,4720777,5724847,5750459,3825,62140,93641,149825,172971
calibration,45.000,50869,,50895,0,51152,1418628,2007792,4742922,5788973,5846369,6428,69370,109910,163849,205293
calibration,46.000,47151,,47125,0,52749,1215670,1998934,3895418,5769670,5888037,5461,73844,104293,151935,210456
