id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.001,22809,,22246,0,22513,131,1807,6473,17067,27027,179,1953,7368,24844,32294
q3-rate50,2.000,26298,,26841,0,26581,116,333,524,10685,15008,229,519,724,18220,25730
q3-rate50,3.000,24390,,24388,0,24391,109,264,369,533,1019,222,449,551,779,1399
q3-rate50,4.000,24414,,24419,0,24416,109,280,397,606,1225,227,477,599,828,1432
q3-rate50,5.000,24392,,24383,0,24378,120,434,583,796,972,197,644,765,915,1065
q3-rate50,6.001,24380,,24391,0,24403,109,312,446,700,1181,191,520,658,949,4372
q3-rate50,7.000,24414,,24426,0,24415,116,265,383,913,4170,220,471,598,1165,3828
q3-rate50,8.000,24414,,24403,0,24406,115,349,515,758,1011,224,561,708,933,1587
q3-rate50,9.000,24426,,24412,0,24408,124,452,620,806,916,226,687,808,979,1678
q3-rate50,10.000,24385,,24392,0,24396,112,341,508,724,1009,214,570,729,905,1021
q3-rate50,11.000,24414,,24423,0,24421,107,291,432,700,863,227,524,682,871,1144
q3-rate50,12.000,24398,,24382,0,24380,116,328,531,783,914,199,577,740,937,1130
q3-rate50,13.000,24401,,24424,0,24425,111,364,495,720,1106,188,598,721,910,2231
q3-rate50,14.000,24394,,24376,0,24386,121,451,617,820,936,258,689,806,958,1131
q3-rate50,15.000,24379,,24402,0,24389,114,326,533,789,1167,199,561,730,957,1725
q3-rate50,16.000,24421,,24411,0,24411,107,364,532,769,905,198,605,753,930,1119
q3-rate50,17.000,24421,,24414,0,24418,120,451,614,823,925,235,684,809,975,1279
q3-rate50,18.000,24391,,24384,0,24391,112,318,462,695,1789,241,544,671,906,2297
q3-rate50,19.000,24408,,24426,0,24419,115,462,628,805,966,229,680,796,950,1218
q3-rate50,20.000,24418,,24407,0,24407,96,228,329,547,677,202,433,552,785,1295
q3-rate50,21.000,24394,,24389,0,24387,109,290,419,622,756,213,520,634,795,935
q3-rate50,22.000,24408,,24419,0,24424,109,451,614,823,1946,203,678,793,981,2387
q3-rate50,23.000,24416,,24413,0,24409,115,271,387,544,740,218,463,576,806,949
q3-rate50,24.000,24390,,24383,0,24391,108,321,454,667,869,238,531,660,845,1087
q3-rate50,25.000,24406,,24422,0,24414,109,375,542,756,905,222,601,728,904,1066
q3-rate50,26.000,24403,,24386,0,24392,114,441,605,788,1107,207,670,786,956,1560
q3-rate50,27.000,24412,,24409,0,24412,114,344,468,695,1253,228,558,686,918,1910
q3-rate50,28.001,24400,,24399,0,24387,114,423,585,777,995,222,665,786,968,1730
q3-rate50,29.000,24404,,24404,0,24417,123,485,632,819,973,219,711,820,972,1505
q3-rate50,30.000,24419,,24420,0,24409,125,524,661,831,962,316,735,835,999,1675
q3-rate50,31.000,24384,,24391,0,24395,116,456,640,812,948,236,707,819,943,1045
q3-rate50,32.000,24378,,24396,0,24390,106,425,606,790,1060,215,678,795,937,1112
q3-rate50,33.000,24402,,24382,0,24388,107,500,649,828,965,229,714,821,966,1112
q3-rate50,34.000,24413,,24418,0,24419,106,297,443,667,824,210,515,643,845,1008
q3-rate50,35.000,24426,,24415,0,24408,123,520,670,843,1080,214,725,841,971,1143
q3-rate50,36.000,24380,,24382,0,24393,116,520,669,835,957,252,742,843,965,1098
q3-rate50,37.000,24396,,24398,0,24387,123,492,643,833,943,277,738,851,987,1144
q3-rate50,38.000,24404,,24418,0,24424,107,337,495,755,1136,208,558,709,939,1828
q3-rate50,39.000,24389,,24391,0,24385,120,411,583,799,980,216,649,783,941,1224
q3-rate50,40.000,24417,,24414,0,24423,103,455,622,816,931,227,702,814,974,1078
q3-rate50,41.000,24386,,24384,0,24386,135,483,632,797,904,239,727,823,958,1050
q3-rate50,42.000,24389,,24398,0,24388,118,518,675,824,940,305,733,839,974,1105
q3-rate50,43.000,24395,,24386,0,24391,136,505,663,829,958,277,742,843,983,1309
q3-rate50,44.000,24427,,24412,0,24406,116,525,671,844,956,282,735,841,969,1078
q3-rate50,45.000,24381,,24386,0,24397,127,507,663,813,941,214,729,833,976,1119
q3-rate50,46.000,24400,,24394,0,24383,132,513,661,831,1219,294,743,839,982,1446
q3-rate50,47.000,24393,,24420,0,24420,112,478,640,820,938,218,708,819,973,1122
q3-rate50,48.001,24408,,24388,0,24388,119,502,669,830,928,283,749,851,978,1116
q3-rate50,49.000,24406,,24404,0,24410,139,516,668,827,925,296,727,832,976,1083
q3-rate50,50.000,24393,,24392,0,24394,127,517,671,830,949,207,735,835,985,1172
