id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
calibration,1.006,48528,,45664,0,37364,354,58752,123414,269349,449108,432,44209,67283,108461,141451
calibration,2.000,54697,,53574,0,47303,3439,129781,358241,641210,836629,4741,66072,86567,116031,163329
calibration,3.000,52521,,52515,0,47096,12728,257444,557099,942881,1048627,4309,68197,94568,132555,197199
calibration,4.000,53314,,53372,0,47618,131858,451067,782885,1079139,1130816,9779,66423,97582,140593,157044
calibration,5.000,51586,,51918,0,49574,64402,504619,909898,1076505,1132352,12599,66655,99931,133460,158228
calibration,6.000,52232,,52133,0,48314,146248,528106,1034817,1156846,1189919,1901,70379,96239,144889,184364
calibration,7.000,54526,,54235,0,44409,97812,658521,1080708,1412605,1541531,3737,57237,98040,143908,174523
calibration,8.000,49608,,50999,0,53256,5864,772083,1212209,1707241,1796292,3028,73209,106780,149359,178680
calibration,9.000,52414,,51040,0,48412,17176,737981,1211112,1946768,2037247,8217,62306,94257,149169,246251
calibration,10.000,51978,,51962,0,48686,115920,778306,1254349,1977629,2039925,7588,63920,95121,144615,187387
calibration,11.000,53648,,54045,0,46839,63848,821031,1474271,1963225,2050807,7483,60082,99927,137745,174835
calibration,12.000,52280,,52332,0,46951,44144,1085711,1797140,2222288,2385366,7048,63439,94674,160240,234358
calibration,13.000,51081,,50632,0,48555,25488,1206588,1832623,2354429,2400752,7688,60825,95313,182241,214114
calibration,14.000,53393,,53776,0,46498,22795,1320840,1659685,2240903,2363052,2924,60155,90768,132928,231708
calibration,15.000,51196,,50813,0,48474,162841,1343600,1721296,2383904,2506750,4467,61905,98808,156409,227075
calibration,16.000,52713,,52713,0,48135,234773,1478732,1777598,2523527,2666354,4767,61415,94922,170947,219727
calibration,17.000,49177,,49253,0,53835,350413,1321569,1877854,2489560,2572017,10194,72052,108701,166300,195109
calibration,18.000,47998,,48145,0,52750,361680,1313537,1574392,2503390,2618332,6194,68914,98197,160382,234468
calibration,19.000,48578,,48427,0,51691,248255,1299249,1991364,2724119,2791756,3113,72973,102263,149806,188916
calibration,20.000,52041,,52071,0,47280,332588,1239311,1881482,2660102,2727258,5886,64999,92377,159944,214507
calibration,21.000,46538,,46436,0,52961,301446,1254557,1461493,2853270,2935085,5822,64169,111644,177407,201721
calibration,22.000,50538,,50538,0,51984,11116,1158537,1503115,2639076,2724822,2392,68098,100471,163047,225361
calibration,23.000,47484,,47484,0,51781,5460,1110411,1518240,2663014,2798533,4542,62739,100968,146639,210940
calibration,24.000,52248,,52254,0,51223,6735,896320,1361881,2850258,2926474,5974,66293,96473,157788,219118
calibration,25.000,54590,,54584,0,44450,98664,887970,1491535,2889621,3100598,9559,57289,86848,140793,200736
calibration,26.000,44956,,44956,0,55180,182590,1162058,1443629,3015762,3089773,8726,68988,104532,180568,289384
calibration,27.000,49750,,49781,0,52147,16505,842830,1451638,3029650,3186032,3489,70950,109307,163390,191172
calibration,28.000,50712,,51078,0,51045,17726,743393,1415341,3245417,3369639,4348,61266,93682,172884,220386
calibration,29.000,51191,,51151,0,49621,47605,1042262,1267938,3461157,3516474,4054,60507,98021,159076,221570
calibration,30.000,48547,,48191,0,51970,196716,940768,1829632,3342191,3438857,3901,64472,109884,175779,229097
calibration,31.000,51499,,52259,0,49078,8581,858712,1188052,3419303,3500500,5148,66424,93762,163217,193004
calibration,32.000,51842,,51082,0,49007,14237,1107911,1484962,3658556,3689083,4962,59768,93396,162984,235408
calibration,33.000,52668,,52973,0,50248,4528,1355157,1591714,3533925,3679200,3731,63776,93012,191325,238367
calibration,34.000,49033,,48727,0,53128,4550,1250010,1428031,3090224,3192324,6524,71569,109968,155673,198565
calibration,35.000,52872,,53247,0,46807,21341,893357,1256723,3434329,3518461,8578,60596,95618,155107,186533
calibration,36.000,50158,,50479,0,50209,37173,1001397,1359353,3634611,3690571,5518,70172,105644,160856,189334
calibration,37.000,53311,,52660,0,46153,10138,1249650,1548044,3571443,3666635,9206,58417,93814,168125,219230
calibration,38.001,51039,,51017,0,49088,28617,1230363,1728534,3648280,3706312,1966,60756,96313,161216,193552
calibration,39.000,48755,,48915,0,52886,124277,1454280,2040611,3713079,3753661,1971,71289,97404,169253,205989
calibration,40.000,50965,,50891,0,47569,258345,1467527,1708795,3645480,3734148,4541,60680,95267,167207,232760
calibration,41.000,47668,,47730,0,51489,333734,1302598,1813889,3660571,3753183,3770,71918,106153,167529,240805
calibration,42.000,49624,,49453,0,52359,8205,1223786,1965330,3375243,3558271,7396,70627,98140,168345,190047
calibration,43.000,51646,,51646,0,48660,14663,1257627,2172548,3009421,3088333,4067,60800,95309,168201,203522
calibration,44.000,53569,,53660,0,47505,10729,1163177,2083728,2743219,2931031,7297,63296,91655,141466,175291
calibration,45.000,46220,,46130,0,55443,6175,1269770,1972176,2673558,2884043,7920,69704,103552,171094,256465
calibration,46.000,49630,,49690,0,49903,2199,1335019,1775350,2712461,2754588,5553,67153,100438,180208,222582
calibration,47.000,47972,,48411,0,53362,120640,914673,1964777,2754291,2776416,1189,69664,116667,171822,222072
calibration,48.000,50299,,49807,0,49607,115042,900238,1709489,2685487,2764072,4108,67555,98435,166371,218702
calibration,49.000,49842,,49996,0,50005,238157,989815,1426840,2781948,2833192,4606,65769,98436,176690,203408
calibration,50.000,51210,,51062,0,49745,428340,949231,1228537,2831715,2914258,6393,66791,104412,158326,182174
calibration,51.000,51552,,51537,0,47608,305174,1065468,1294512,2949312,3054931,4844,64870,94516,154718,200142
calibration,52.000,53581,,53581,0,47389,203490,1099263,1508893,3047694,3153340,7706,62727,94220,169333,191826
