id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33660,,33660,0,32785,170,7612,15616,25104,61575,86,1672,3692,8669,12484
warmup,2.001,58356,,57855,0,59074,2239,6092,10063,22470,25355,172,7276,8289,11843,14174
warmup,3.000,67607,,67613,0,67376,2685,4939,5732,7293,10629,518,7054,7728,8543,9206
warmup,4.001,67858,,67880,0,67974,1925,4780,5391,6506,7243,1327,7071,7728,8629,9090
warmup,5.001,68406,,68411,0,68246,2034,4821,5392,6656,7990,2101,7022,7650,8521,9378
warmup,6.001,67636,,67767,0,67727,1922,4837,5435,6471,7208,2538,7055,7753,8558,9280
warmup,7.001,66616,,66481,0,66676,2326,4991,5837,8674,14048,370,7288,7812,8668,10206
warmup,8.001,67384,,67361,0,67444,2199,4866,5464,6512,8476,4021,7146,7729,8676,9601
warmup,9.001,67254,,67261,0,67227,2492,4891,5576,7036,9344,455,7141,7786,8621,9250
warmup,10.001,66739,,66770,0,66683,2538,4981,5755,7469,8607,2646,7168,7884,8673,9311
warmup,11.001,67724,,67680,0,67656,1375,4738,5420,6611,7740,465,7184,7856,8781,9425
warmup,12.001,67669,,67669,0,67734,1010,4613,5085,6131,6809,483,7088,7781,8584,9081
warmup,13.001,66764,,66772,0,66692,2753,4711,5310,6512,7397,3442,7250,7932,8782,9968
warmup,14.001,66548,,66572,0,66580,2219,4842,5513,6912,8121,3952,7213,7869,8693,9331
warmup,15.001,66041,,66029,0,66094,2669,4761,5353,6844,7777,2330,7354,8031,9090,9613
warmup,16.001,64921,,64901,0,64939,2624,4817,5369,6538,6958,3767,7502,8195,9174,9768
warmup,17.001,67325,,67373,0,67287,2148,5290,6035,7216,7799,1862,7136,7856,8942,9800
warmup,18.001,64552,,64506,0,64512,2476,4920,5617,6876,8135,3168,7515,8279,9205,9683
warmup,19.001,66400,,66398,0,66463,2873,5010,5575,6949,8653,3890,7236,7918,8909,9558
warmup,20.001,67959,,67962,0,67899,2307,4879,5485,6730,7620,2150,7085,7631,8484,9181
warmup,21.001,65083,,65082,0,65119,2706,4984,5735,7001,8036,2748,7538,8243,9147,9901
warmup,22.001,65405,,65405,0,65431,2459,4888,5545,6967,7905,3558,7341,8035,9019,9556
warmup,23.001,64926,,64924,0,64921,2539,5005,5593,6771,7296,3475,7485,8218,9247,9700
warmup,24.001,65045,,65058,0,64911,2303,4731,5294,6349,7272,4052,7373,8091,9125,9719
warmup,25.001,66496,,66558,0,66510,2327,4971,5675,6855,7742,2181,7232,7825,8874,9511
warmup,26.001,66702,,66641,0,66811,2764,5222,6088,8030,9071,3690,7238,7849,8696,9485
warmup,27.001,65922,,65914,0,65920,2541,5047,5772,7414,8552,2676,7358,8035,8954,9734
warmup,28.001,66191,,66185,0,66179,2203,4897,5705,6887,7697,2633,7329,7856,8727,9343
warmup,29.001,66598,,66646,0,66603,2032,4996,5703,7033,8103,2812,7259,7937,8697,9115
warmup,30.000,66406,,66389,0,66457,2701,4833,5456,6762,7594,4420,7283,7895,8788,9267
warmup,31.001,66334,,66303,0,66236,403,4847,5635,7222,7981,114,7028,7769,8922,9518
warmup,32.001,66756,,66756,0,66792,2693,4750,5433,6443,7452,2909,7322,7986,8893,9439
warmup,33.001,66491,,66491,0,66313,2385,4821,5497,6575,7569,4003,7312,7943,8695,9383
warmup,34.001,66936,,66936,0,67019,2496,4767,5382,6419,7775,484,7194,7841,8624,9225
warmup,35.001,63968,,63968,0,64084,2450,4967,5441,6474,7001,3501,7542,8450,9387,9774
warmup,36.001,64745,,64754,0,64828,2557,4703,5338,6335,7196,3997,7536,8253,9053,9412
