Linux 6.6.30+ (kylin) 	2026年07月15日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分14秒   999     13569   52.00   17.00    0.00    0.00   69.00     3  20236.00      0.00 2744796  173912   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分15秒   999     13569  241.00   48.00    0.00    0.00  289.00     3  76288.00      0.00 2755652  171208   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分16秒   999     13569  267.00   72.00    0.00    0.00  339.00     3 130849.00      0.00 2750340  171296   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分17秒   999     13569  257.00   75.00    0.00    0.00  332.00     3 128399.00      0.00 2752888  172340   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分18秒   999     13569  272.00   68.00    0.00    0.00  340.00     3 132511.00      0.00 2750500  172108   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分19秒   999     13569  279.00   63.00    0.00    0.00  342.00     3 129627.00      0.00 2743240  164256   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分20秒   999     13569  264.00   73.00    0.00    0.00  337.00     3 137730.00      0.00 2751228  170128   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分21秒   999     13569  276.00   59.00    0.00    0.00  335.00     3 138743.00      0.00 2751844  170272   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分22秒   999     13569  269.00   67.00    0.00    0.00  336.00     3 131726.00      0.00 2746424  171764   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分23秒   999     13569  274.00   63.00    0.00    0.00  337.00     3 120136.00      0.00 2746284  166000   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分24秒   999     13569  274.00   68.00    0.00    0.00  342.00     3 136067.00      0.00 2752308  168000   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分25秒   999     13569  276.00   61.00    0.00    0.00  337.00     3 120613.00      0.00 2760308  170764   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分26秒   999     13569  278.00   61.00    0.00    0.00  339.00     3 127733.00      0.00 2751524  174340   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分27秒   999     13569  265.00   68.00    0.00    0.00  333.00     3 127241.00      0.00 2752204  173064   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分28秒   999     13569  271.00   64.00    0.00    0.00  335.00     3 127037.00      0.00 2743824  169720   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分29秒   999     13569  276.00   64.00    0.00    0.00  340.00     3 132828.00      0.00 2754860  170868   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时39分30秒   999     13569  279.00   62.00    0.00    0.00  341.00     3 140401.00      0.00 2755808  173036   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
