id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.003,40046,,,,38886,5317,40041,57114,75521,86925,,,,,
q1-one-fast,2.001,68962,,,,69485,3790,9369,11098,13638,20038,,,,,
q1-one-fast,3.001,68847,,,,68601,4324,9803,11747,14583,16337,,,,,
q1-one-fast,4.001,68218,,,,68558,3799,9985,11612,15004,16881,,,,,
q1-one-fast,5.001,71114,,,,71135,4205,9375,10861,13793,17607,,,,,
q1-one-fast,6.001,69230,,,,68787,4233,9826,11538,14306,15818,,,,,
q1-one-fast,7.000,70178,,,,70492,4139,9342,10940,13822,16427,,,,,
q1-one-fast,8.000,68696,,,,68654,3796,9757,11739,14829,20066,,,,,
q1-one-fast,9.000,69535,,,,69654,3694,9425,11403,14984,16611,,,,,
q1-one-fast,10.000,68305,,,,68313,3616,10168,11862,14359,15799,,,,,
q1-one-fast,11.000,67592,,,,67374,3799,10457,12695,15830,18460,,,,,
q1-one-fast,12.000,67599,,,,67886,3279,10092,12125,16182,19143,,,,,
q1-one-fast,13.000,69616,,,,69488,3635,9525,11302,14235,16339,,,,,
q1-one-fast,14.000,67867,,,,67970,2699,9582,11695,14917,16908,,,,,
q1-one-fast,15.000,67903,,,,67759,3402,10033,12100,17822,22755,,,,,
q1-one-fast,16.000,68699,,,,68766,4084,9681,11274,14289,16328,,,,,
q1-one-fast,17.000,70203,,,,70229,3749,9115,11120,14007,15332,,,,,
q1-one-fast,18.000,70189,,,,70165,3541,9421,11306,15646,17787,,,,,
q1-one-fast,19.000,70165,,,,70164,3224,9320,11118,14131,15732,,,,,
q1-one-fast,20.000,69450,,,,69415,3851,9484,11336,14374,16218,,,,,
q1-one-fast,21.000,67651,,,,67551,3976,10291,12620,16748,18683,,,,,
q1-one-fast,22.000,71153,,,,71551,3772,9100,11003,13787,16324,,,,,
q1-one-fast,23.000,68634,,,,68235,3863,9815,11842,15881,18453,,,,,
q1-one-fast,24.000,68430,,,,68162,3369,9930,11509,15459,18173,,,,,
q1-one-fast,25.000,67471,,,,67699,4039,9549,11911,16168,21000,,,,,
q1-one-fast,26.000,67815,,,,67599,3827,9902,12020,15006,18155,,,,,
q1-one-fast,27.000,68073,,,,68354,3960,9856,11787,14651,17989,,,,,
q1-one-fast,28.000,68067,,,,68351,3878,9903,11952,14670,17254,,,,,
q1-one-fast,29.000,70204,,,,69848,4060,9509,11368,14325,15472,,,,,
q1-one-fast,30.000,69776,,,,69870,3829,9614,11466,14421,17226,,,,,
q1-one-fast,31.000,68571,,,,68661,3453,9914,11733,14861,17878,,,,,
q1-one-fast,32.000,68882,,,,68928,3667,9516,11492,14887,17528,,,,,
q1-one-fast,33.000,69787,,,,69652,3420,9002,11135,14210,16349,,,,,
q1-one-fast,34.000,68186,,,,68228,3652,9947,11783,14796,16331,,,,,
q1-one-fast,35.000,68321,,,,68289,4049,9933,11992,15117,17144,,,,,
q1-one-fast,36.000,70269,,,,70370,3243,9166,11243,14384,16065,,,,,
q1-one-fast,37.000,67927,,,,67901,4033,9656,12060,16400,19769,,,,,
q1-one-fast,38.000,67853,,,,67373,4087,10268,12580,15383,17382,,,,,
q1-one-fast,39.000,67279,,,,67861,3838,10046,12467,16295,18243,,,,,
q1-one-fast,40.000,70689,,,,70550,4339,8978,10599,13849,16099,,,,,
q1-one-fast,41.000,68702,,,,68768,4539,9278,11187,14139,16015,,,,,
q1-one-fast,42.000,68148,,,,67988,4093,9815,11233,13987,17630,,,,,
q1-one-fast,43.000,67863,,,,67777,3657,9782,11917,15679,17692,,,,,
q1-one-fast,44.000,68872,,,,69038,3676,9976,12167,16066,20817,,,,,
q1-one-fast,45.000,66898,,,,66784,3375,10499,12573,16605,20041,,,,,
q1-one-fast,46.000,71704,,,,71798,3450,9282,10702,12927,14313,,,,,
q1-one-fast,47.000,68080,,,,68194,3872,9761,11653,15427,17491,,,,,
q1-one-fast,48.000,69907,,,,69834,3816,9113,11383,14852,17727,,,,,
q1-one-fast,49.000,69114,,,,68889,3749,9373,11461,14478,16273,,,,,
