id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,86080,17707406,17956503,18097133,18219895,18261856,,,,,
q5-drain,2.000,,,,,95453,17132439,17419378,17560582,17681069,17700514,,,,,
q5-drain,3.000,,,,,95136,16555069,16840861,16993586,17102444,17129441,,,,,
q5-drain,4.000,,,,,94208,16018070,16303035,16432836,16532450,16555211,,,,,
q5-drain,5.000,,,,,94463,15453964,15731657,15867657,15986107,16009631,,,,,
q5-drain,6.000,,,,,95230,14856027,15148541,15312338,15420237,15445592,,,,,
q5-drain,7.000,,,,,95074,14294550,14581460,14715690,14825498,14845787,,,,,
q5-drain,8.000,,,,,94208,13719308,14015899,14163150,14264942,14291200,,,,,
q5-drain,9.000,,,,,95027,13157001,13443282,13585627,13699199,13720586,,,,,
q5-drain,10.000,,,,,95352,12550338,12863153,13002586,13124732,13138421,,,,,
q5-drain,11.000,,,,,60209,12185612,12358329,12458826,12534171,12545808,,,,,
