id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.005,34719,,34325,0,33791,218,7761,18739,22311,32304,110,2565,6687,10737,21700
warmup,2.000,61286,,61193,0,61904,1030,5511,8546,16740,25907,338,7200,8117,9759,12113
warmup,3.000,65663,,65662,0,65559,2407,4962,5596,6574,7221,1203,7418,8155,9064,9728
warmup,4.000,66249,,66245,0,66299,2571,5173,5771,7287,8510,3423,7292,7923,8932,9833
warmup,5.000,65937,,65929,0,65877,2565,4900,5589,7006,7986,370,7280,7989,9008,9743
warmup,6.000,65929,,65961,0,66119,2499,4903,5566,6828,7574,473,7283,8023,8896,9497
warmup,7.000,66062,,66054,0,66052,2015,4927,5603,7289,9696,709,7297,8024,9050,9902
warmup,8.000,66714,,66697,0,66679,2545,4949,5785,8196,13029,337,7191,7833,8783,9419
warmup,9.000,65486,,65485,0,65441,2695,4778,5303,6468,7747,2638,7442,8131,8991,9585
warmup,10.000,65668,,65687,0,65663,2561,5072,5675,7017,8242,286,7393,8031,8963,9708
warmup,11.000,65839,,65814,0,65864,1682,4882,5397,6510,8497,1522,7280,7960,9111,9755
warmup,12.000,65765,,65766,0,65727,2376,5000,5723,7185,8089,2785,7367,8066,9047,9721
warmup,13.000,66067,,66077,0,66096,2287,4764,5510,6761,7943,3042,7383,8018,9034,9584
warmup,14.000,65618,,65607,0,65545,2296,4851,5542,6797,7329,3102,7418,8099,9037,9742
warmup,15.000,64566,,64566,0,64471,2977,4926,5464,6518,7206,4075,7583,8241,9159,9809
warmup,16.000,64626,,64626,0,64832,2539,4773,5322,6460,7587,3099,7543,8341,9396,10022
warmup,17.000,65427,,65427,0,65393,2475,4867,5597,6717,7826,2883,7424,8158,9059,9628
warmup,18.000,64571,,64618,0,64516,2538,4809,5440,6554,7549,3326,7523,8306,9254,9868
warmup,19.000,64728,,64682,0,64871,2764,4820,5494,7049,8028,3449,7465,8207,9145,9946
warmup,20.000,65440,,65443,0,65297,2443,5006,5605,6814,8531,2601,7416,8165,9142,9889
warmup,21.000,65322,,65318,0,65407,2773,5018,5660,6681,7366,2748,7458,8120,8984,9528
warmup,22.000,65979,,65979,0,65882,2836,4989,5708,6546,7233,3043,7422,8024,8839,9425
warmup,23.000,65654,,65673,0,65782,2509,4796,5486,6293,6980,2817,7387,7960,8918,9839
warmup,24.000,65794,,65783,0,65723,2253,4749,5429,6534,7560,3111,7412,8066,8881,9466
warmup,25.000,65280,,65272,0,65307,2199,4727,5259,6046,6853,4144,7488,8181,9039,9847
warmup,26.000,64904,,64909,0,64819,1629,4862,5450,6445,7477,3249,7472,8146,9034,9774
warmup,27.000,65403,,65399,0,65521,2780,5146,5944,7526,9405,2863,7332,8133,9252,9871
warmup,28.000,66095,,66129,0,66100,2100,4976,5850,7242,8218,2357,7351,8114,8917,9545
warmup,29.000,66036,,66003,0,65933,2342,4827,5428,6536,7572,2969,7496,8166,9049,9864
warmup,30.000,65000,,65014,0,64960,2651,5099,5730,6918,7604,3234,7460,8176,9134,9780
warmup,31.000,63376,,63360,0,63502,1740,4870,5503,6988,7828,668,7601,8385,9278,9751
warmup,32.000,65263,,65268,0,65283,2241,4899,5474,7080,8810,3761,7476,8141,9091,9765
warmup,33.000,64309,,64339,0,64263,1938,4927,5598,6985,7787,2339,7564,8252,9392,11277
warmup,34.000,65366,,65364,0,65375,2400,4757,5352,6397,7480,3341,7389,8057,9082,9673
warmup,35.000,66559,,66526,0,66621,2264,4799,5436,6572,7792,3923,7317,7902,8700,9103
warmup,36.000,65441,,65446,0,65402,2475,4867,5599,7274,8299,2947,7473,8103,9108,10592
warmup,37.000,66232,,66236,0,66226,2109,4973,5604,6492,7117,4823,7394,8015,8969,9500
warmup,38.000,66213,,66205,0,66185,2722,4742,5406,6278,6801,3122,7321,7993,8880,9456
warmup,39.000,65018,,65058,0,65026,2819,4901,5626,7028,7985,4434,7462,8133,9032,9611
warmup,40.000,66129,,66088,0,66164,2820,4804,5377,6393,7063,3506,7351,7984,8784,9343
warmup,41.000,65493,,65493,0,65490,2902,4929,5517,6914,7942,3203,7450,8069,8824,9343
warmup,42.000,66297,,66330,0,66208,2457,4676,5321,6284,6973,3523,7362,8006,8742,9242
warmup,43.000,65238,,65207,0,65140,3037,4754,5364,6624,7374,5310,7418,8111,9127,9724
warmup,44.000,65874,,65872,0,66056,2139,4799,5422,6508,7327,4434,7417,7976,8765,9350
warmup,45.000,66300,,66300,0,66245,2357,4694,5271,6152,7125,4257,7296,7958,9087,9465
warmup,46.000,65582,,65584,0,65475,2439,4756,5372,6487,7328,3282,7412,8118,9059,9612
warmup,47.000,65450,,65531,0,65499,2628,4884,5591,6984,7779,4225,7463,8147,8973,9595
warmup,48.000,67039,,66955,0,67174,2071,4816,5518,6771,8458,2352,7303,7891,8737,9191
warmup,49.000,65258,,65324,0,65164,2769,4929,5613,6757,7830,3496,7424,8096,9184,9738
warmup,50.000,65696,,65634,0,65643,2873,4903,5613,7633,8583,3837,7409,8066,9028,9671
warmup,51.000,66060,,66056,0,66200,2363,4928,5499,6589,7861,3727,7269,7933,9083,9714
warmup,52.000,65081,,65081,0,64937,2450,4874,5743,7494,8181,3538,7478,8163,9156,10023
warmup,53.000,65467,,65467,0,65562,2557,4867,5508,6661,7606,3440,7335,8138,9082,9739
warmup,54.000,63246,,63287,0,63197,2342,4877,5435,6414,7656,4129,7618,8514,9585,10101
warmup,55.000,64824,,64798,0,64836,2493,4801,5468,6396,7044,2592,7478,8257,9175,9699
warmup,56.000,66192,,66181,0,66224,2383,4823,5474,6637,7453,3721,7233,8015,8982,9632
warmup,57.000,64851,,64847,0,64864,2603,4970,5585,6636,7552,3733,7517,8168,9115,9868
warmup,58.000,62348,,62417,0,62386,2582,4872,5495,6646,8007,4279,7855,8739,9425,9836
warmup,59.000,63335,,63266,0,63361,2424,4850,5413,6530,7238,3248,7551,8403,9556,10081
warmup,60.000,64221,,64221,0,63994,2798,4750,5338,6310,7094,3625,7576,8244,9330,9975
