id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.004,34999,,34500,0,34197,191,11509,19995,29129,31019,92,2676,5728,11098,15644
warmup,2.000,59817,,59817,0,60253,3026,5728,7097,28252,39485,491,7405,8342,9520,15515
warmup,3.000,63045,,63046,0,63052,2499,5364,6254,7736,9527,1770,7694,8474,9432,10086
warmup,4.000,66409,,66414,0,66473,2316,5288,6200,7824,9610,729,7264,7962,9075,9869
warmup,5.000,64963,,64969,0,65011,2522,5167,5941,7546,8801,1391,7426,8093,8973,9557
warmup,6.000,64756,,64744,0,64763,2855,5455,6251,7707,9713,2143,7462,8103,9180,9921
warmup,7.000,64213,,64213,0,63950,2207,5521,6500,7688,9363,2972,7636,8341,9370,11154
warmup,8.000,64075,,64076,0,64216,2650,5270,6179,7855,9296,3822,7527,8248,9466,10393
warmup,9.000,63929,,63939,0,63964,2025,5325,6307,8040,9997,1335,7529,8167,9145,9846
warmup,10.000,64622,,64621,0,64690,2441,5156,5814,6988,7818,2851,7465,8010,9026,9821
warmup,11.000,65366,,65359,0,65307,2747,5448,6499,8278,9107,3487,7364,8038,9024,9711
warmup,12.000,65412,,65409,0,65311,2125,5213,5930,7646,8978,3203,7355,8124,9262,10052
warmup,13.000,64829,,64834,0,64947,2534,5230,5970,7346,8463,3450,7542,8198,9097,9656
warmup,14.000,66035,,66030,0,66053,2301,5417,6275,7725,8685,2383,7329,8013,8948,9623
warmup,15.000,64073,,64073,0,64022,2556,5354,6115,7906,9009,4255,7649,8315,9175,9870
warmup,16.000,65765,,65770,0,65734,2704,5154,5921,7310,8963,3919,7396,8081,9091,9867
warmup,17.000,64629,,64625,0,64697,2941,5214,5897,7753,10519,2817,7456,8184,9299,10090
warmup,18.000,64973,,64978,0,64913,2137,5402,6415,8356,10055,3149,7416,8060,9170,10087
warmup,19.000,64444,,64445,0,64303,2802,5192,6047,7892,9210,3757,7544,8231,9142,9899
warmup,20.000,64208,,64209,0,64378,2701,5142,5774,7200,8192,3484,7602,8258,9289,9750
warmup,21.000,63072,,63064,0,62920,3001,5293,6082,7527,8515,3502,7799,8563,9597,9989
warmup,22.000,62921,,62921,0,62929,2365,5491,6386,7767,9146,2819,7759,8544,9557,10178
warmup,23.000,65114,,65114,0,65231,2799,5256,6076,7358,8069,3095,7476,8157,9203,9860
warmup,24.000,64831,,64833,0,64866,1845,5676,6602,8679,10482,2067,7578,8220,9300,10117
warmup,25.000,64473,,64474,0,64428,2717,5267,6047,7636,8490,3065,7477,8261,9305,10215
warmup,26.000,64213,,64210,0,64188,2574,5371,6276,8129,10041,3462,7600,8353,9291,9913
warmup,27.000,63680,,63689,0,63804,2609,5456,6448,7795,8766,3031,7625,8370,9460,10151
warmup,28.000,64017,,64031,0,63983,2826,5697,6619,7971,8797,2136,7661,8410,9355,9860
warmup,29.000,64261,,64256,0,64191,2584,5459,6312,8097,9413,3799,7632,8225,9271,10197
