id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate85,1.002,32487,,30267,0,27594,121,10083,35676,103436,189891,175,9027,26667,52011,82292
q3-rate85,2.000,48258,,49268,0,52176,1162,92478,150960,289281,323499,1258,27501,60948,97800,122541
q3-rate85,3.000,44082,,45019,0,44854,296,1445,4326,31422,69237,580,1976,4296,45512,54135
q3-rate85,4.000,41496,,41705,0,41653,204,1109,1478,2272,5002,523,1576,2016,2823,4084
q3-rate85,5.000,41445,,41430,0,41441,233,1133,1513,2352,3581,473,1652,2033,2952,5154
q3-rate85,6.000,41488,,41519,0,41512,237,1056,1401,2013,2637,487,1528,1937,2734,3841
q3-rate85,7.000,41494,,41487,0,41495,210,1043,1386,2092,3285,535,1515,1954,2865,4585
q3-rate85,8.000,41497,,41493,0,41488,306,1001,1339,2134,3269,454,1431,1878,2810,5032
q3-rate85,9.000,41441,,41432,0,41436,234,1012,1340,1975,2673,354,1435,1857,2646,3816
q3-rate85,10.000,41448,,41467,0,41465,224,955,1270,2084,3914,418,1403,1847,2867,4453
q3-rate85,11.000,41463,,41446,0,41450,204,994,1377,2188,3274,445,1478,1877,2721,4388
q3-rate85,12.000,41447,,41455,0,41443,241,968,1293,1981,3151,450,1450,1841,2712,4169
q3-rate85,13.000,41486,,41485,0,41498,202,977,1282,1924,2665,501,1390,1821,2449,3264
q3-rate85,14.000,41453,,41453,0,41456,217,950,1259,2120,4011,450,1411,1846,3011,5032
q3-rate85,15.000,41482,,41495,0,41496,199,1017,1355,2098,3134,399,1382,1831,2700,4104
q3-rate85,16.000,41464,,41450,0,41440,148,1033,1380,2146,3508,381,1490,1918,2931,5151
q3-rate85,17.000,41497,,41493,0,41500,175,946,1276,2063,2760,402,1437,1791,2487,3200
q3-rate85,18.000,41433,,41462,0,41460,230,1007,1327,2010,3203,444,1464,1869,2834,4883
q3-rate85,19.000,41503,,41469,0,41471,158,981,1284,2107,3112,436,1396,1824,2671,4037
q3-rate85,20.000,41441,,41434,0,41449,241,1002,1311,1988,2645,414,1467,1890,2709,4070
q3-rate85,21.000,41502,,41508,0,41499,212,968,1246,1943,2537,457,1367,1738,2459,3091
q3-rate85,22.000,41488,,41498,0,41499,191,1001,1305,2096,2815,430,1444,1847,2539,3459
