id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32761,,32261,0,31751,221,8642,18547,25396,27746,84,1965,5012,10886,14767
warmup,2.000,54917,,54953,0,55626,2131,5130,6937,28347,31199,120,7484,8347,10249,14850
warmup,3.000,64731,,64695,0,64670,2328,4592,5128,5954,7514,1032,7489,8189,9108,9918
warmup,4.000,65987,,65987,0,66041,2203,4560,5069,6505,8396,266,7357,8029,8853,9799
warmup,5.000,65224,,65234,0,65164,2619,4503,5005,5779,7319,2018,7417,8202,9099,9629
warmup,6.001,64668,,64658,0,64616,2144,4589,5186,6545,7509,776,7505,8190,9095,9892
warmup,7.000,66270,,66274,0,66364,2617,4775,5438,6816,7759,2311,7277,7889,8961,9573
warmup,8.000,65471,,65498,0,65473,2462,4754,5413,6683,7450,1209,7466,8207,9070,9903
warmup,9.000,65944,,65913,0,65914,1482,4885,5528,6679,8395,2763,7376,8030,8851,9453
warmup,10.000,65618,,65618,0,65741,2329,4901,5670,6891,8573,1333,7403,8012,8967,9708
warmup,11.000,67494,,67494,0,67506,2440,4647,5165,6351,7691,2919,7130,7758,8717,9527
warmup,12.000,65494,,65518,0,65455,1954,4719,5322,6385,7987,1904,7440,8096,9018,9932
warmup,13.000,65930,,65906,0,65881,1854,4669,5240,6053,6722,265,7373,8103,9094,9657
warmup,14.000,65011,,65014,0,64994,2596,4697,5195,6105,6681,5018,7543,8144,9017,9493
warmup,15.000,64822,,64848,0,64865,2389,4810,5356,6385,7366,4038,7540,8169,9058,9740
warmup,16.000,66562,,66533,0,66409,2608,4680,5251,6409,7844,3469,7301,7886,8782,9549
warmup,17.000,65842,,65842,0,65943,2648,4685,5277,6296,8669,2420,7405,8077,9196,10028
warmup,18.000,65408,,65408,0,65253,2376,4820,5567,7379,9968,3478,7414,8099,9185,10154
warmup,19.000,64897,,64897,0,65045,2990,4857,5439,6779,7675,3516,7466,8153,9234,9858
warmup,20.000,65978,,66032,0,66064,2888,4722,5311,6542,7599,4067,7330,7995,9121,9631
warmup,21.000,66455,,66402,0,66455,2708,4801,5452,6563,7309,3434,7262,7925,9004,9566
warmup,22.000,65854,,65858,0,65838,2591,4728,5293,6336,7272,4211,7415,8119,9058,9613
warmup,23.000,64512,,64508,0,64487,2582,4733,5307,6074,7120,2724,7527,8229,9078,9765
warmup,24.000,64227,,64243,0,64243,2250,4818,5488,6561,7403,3306,7534,8220,9198,9643
warmup,25.000,65168,,65157,0,65193,2690,4870,5489,6459,7275,3523,7481,8203,8997,9687
warmup,26.000,65352,,65347,0,65384,2530,4941,5483,6612,7341,2645,7483,8141,8995,9514
warmup,27.000,62511,,62514,0,62382,2778,4780,5343,6251,7097,4490,7837,8622,9445,10127
warmup,28.000,66192,,66194,0,66272,2412,4637,5280,6279,7160,2632,7266,7994,9030,9617
warmup,29.000,65833,,65913,0,65842,2784,4968,5560,6598,7193,2750,7353,7954,9017,9973
warmup,30.000,66112,,66027,0,65892,2348,4784,5339,6393,6976,3965,7404,8022,8941,9486
warmup,31.000,65640,,65640,0,65867,2215,4789,5337,6691,7380,1153,7259,7982,8958,9479
warmup,32.000,65206,,65206,0,65203,2926,4716,5311,6234,7077,2819,7557,8197,8962,9614
warmup,33.000,64968,,64968,0,64946,1822,4605,5079,6004,6560,3479,7509,8166,9296,9978
warmup,34.000,64122,,64122,0,64139,2285,4832,5412,6483,7909,3360,7605,8383,9320,9855
warmup,35.000,64252,,64252,0,64173,2633,4970,5581,6585,7436,3014,7621,8290,9246,9868
warmup,36.000,63375,,63375,0,63459,2759,4833,5424,6341,6998,4472,7660,8377,9290,9802
warmup,37.000,65025,,65053,0,65025,2894,4938,5529,6701,7460,4608,7458,8142,9083,9569
