id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,53589,,53220,0,,,,,,,229,2848,6176,8748,17602
q5-fill,2.000,62257,,62368,0,,,,,,,570,6562,7790,10867,12559
q5-fill,3.000,62240,,62247,0,,,,,,,582,6627,8007,10733,12301
q5-fill,4.000,62622,,62373,0,,,,,,,435,6735,7836,10813,12672
q5-fill,5.000,62055,,62308,0,,,,,,,424,6764,7788,10696,12679
q5-fill,6.000,62579,,62326,0,,,,,,,294,6606,7721,11051,13201
q5-fill,7.000,62186,,62186,0,,,,,,,557,6549,7829,10912,12561
q5-fill,8.000,61101,,61243,0,,,,,,,373,6879,8202,11566,13691
q5-fill,9.000,62657,,62515,0,,,,,,,345,6727,7781,10519,12692
q5-fill,10.000,62180,,62180,0,,,,,,,519,6811,7861,11170,12978
q5-fill,11.000,60622,,60749,0,,,,,,,544,6808,7931,11266,13448
q5-fill,12.000,62023,,61898,0,,,,,,,631,6777,7992,11161,13306
q5-fill,13.000,62111,,62109,0,,,,,,,362,6848,7993,11350,13688
q5-fill,14.000,62288,,62288,0,,,,,,,396,6704,7895,11013,12651
q5-fill,15.000,61956,,61956,0,,,,,,,336,6730,7931,11488,12890
q5-fill,16.000,61203,,61660,0,,,,,,,554,6849,8025,11360,13324
