id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,49764,,46166,0,41141,496,88960,163503,265315,323052,416,49430,87561,143388,176940
q2-reliable,2.001,54007,,53607,0,48005,8762,206371,296995,425268,476772,2520,64286,91688,133662,152823
q2-reliable,3.001,52101,,52145,0,48442,8860,280783,356658,663829,679855,6724,67510,89606,133085,162113
q2-reliable,4.001,49695,,49862,0,54347,6489,339057,479102,634921,677689,5815,65297,97020,156971,186490
q2-reliable,5.001,51713,,51502,0,52827,5602,198833,289419,746742,938145,5105,67124,93146,147157,204949
q2-reliable,6.001,53540,,53960,0,50002,25102,213466,414699,621726,671130,10003,69494,95004,141778,203940
q2-reliable,7.001,53223,,52803,0,52088,6902,314977,478577,656731,771904,1878,61252,86437,185973,208544
q2-reliable,8.001,53407,,53407,0,48480,7865,318277,457831,812217,945083,3530,61573,94919,148691,193235
q2-reliable,9.001,54485,,54499,0,49140,22750,279564,630600,902219,1069630,7893,59643,93669,153964,192774
q2-reliable,10.001,55571,,55557,0,47003,12907,447217,606118,1144586,1195531,2423,59743,90126,149593,192011
q2-reliable,11.001,52332,,52572,0,49732,27539,648933,1131422,1375837,1514463,5024,65287,90253,139081,161294
q2-reliable,12.001,55615,,55476,0,45845,47230,716058,919207,1688307,1788525,6575,59936,86871,146972,215295
q2-reliable,13.001,54556,,54916,0,47768,22302,883917,1297385,1911999,1959074,7726,60907,94931,143964,197091
q2-reliable,14.001,53134,,52673,0,49147,73358,1157702,1402938,1934828,1997415,7195,64045,96982,134119,169746
q2-reliable,15.001,51037,,51342,0,50843,20796,1323409,1575797,1945188,1985130,4555,66587,102924,182122,214276
q2-reliable,16.001,51547,,51242,0,51319,10111,1458033,1656682,1916645,1988879,5560,61254,96552,146270,168443
q2-reliable,17.001,52112,,52112,0,50429,204362,1242239,1666846,1935850,2053657,3979,59153,102947,150386,183981
q2-reliable,18.001,51402,,51402,0,50067,68445,1141763,1721537,1933517,2003500,3200,63607,99377,174628,216377
q2-reliable,19.001,49627,,49716,0,53989,39375,1143235,1618367,2085068,2268889,4249,66971,102765,155818,275440
q2-reliable,20.001,52160,,52172,0,49506,128121,1329139,1543845,2455580,2502411,11528,61320,86397,139731,232763
q2-reliable,21.001,49837,,49736,0,51720,74018,1264905,1536191,2555968,2603793,5253,69497,110179,175335,202673
q2-reliable,22.001,51640,,52248,0,50149,25285,1320035,1611042,2416778,2550916,6670,62287,90865,179195,235568
q2-reliable,23.001,53149,,52617,0,48958,16745,1247500,1498188,2637496,2730631,4336,62933,97807,161035,211456
q2-reliable,24.001,52661,,52584,0,49700,41263,1304076,1811389,2519903,2566593,8193,62699,96834,150360,201813
q2-reliable,25.001,51061,,51061,0,50397,22140,1470547,2044388,2494788,2618010,9282,68689,102393,160492,180217
q2-reliable,26.001,52715,,53293,0,50741,79340,1475007,1929852,2392448,2444060,5065,63035,93902,148777,188565
q2-reliable,27.001,55264,,54686,0,46973,6302,1491962,1973430,2410593,2454220,10324,57401,81943,154831,195123
q2-reliable,28.001,54710,,54710,0,47426,29233,1735555,1870746,2744829,2885627,12726,62258,88892,154953,201556
q2-reliable,29.001,51454,,51455,0,50049,63062,1737961,1956197,2865898,2901129,5382,59537,95914,192481,231818
q2-reliable,30.000,53351,,53571,0,49576,8346,1952990,2114059,3147646,3198306,4113,66661,100373,173596,222671
q2-reliable,31.001,51054,,50833,0,51974,70963,1981408,2262315,3205274,3266275,7997,65880,99672,168400,224557
q2-reliable,32.001,53514,,54429,0,47087,135459,1890472,2408122,3321123,3373236,5430,67308,96597,148448,175420
q2-reliable,33.001,50641,,49726,0,50675,179131,1907428,2594272,3542410,3621509,4896,65439,92581,143989,182727
q2-reliable,34.001,49809,,49963,0,54818,6313,1636215,2592733,3651221,3707746,5202,66331,107799,169812,222924
q2-reliable,35.001,51442,,51288,0,50331,83553,1637842,2636406,3561198,3611172,6780,58158,98290,162889,202979
q2-reliable,36.001,50621,,50749,0,50281,251243,1585805,2604345,3739495,3797366,3446,63348,107631,159231,199385
q2-reliable,37.001,56242,,56114,0,45929,330003,1492380,2470900,3907776,3976228,7534,58035,90284,141772,179778
q2-reliable,38.001,46719,,46719,0,53681,433226,1481851,2663655,4082146,4133568,2034,75135,117354,163924,185614
q2-reliable,39.001,50512,,50821,0,50420,395034,1487610,2673097,4081441,4132977,4206,63285,102643,187087,234561
q2-reliable,40.001,55279,,54970,0,46346,401600,1543170,2792952,3928098,3988134,4808,56077,88103,141549,192392
q2-reliable,41.001,51014,,51220,0,49891,458109,1506092,2900013,4341743,4422186,3647,72162,90599,154251,219305
q2-reliable,42.001,58046,,57840,0,44045,480850,1527994,2906396,4487455,4521587,3739,63373,86474,129908,148762
q2-reliable,43.001,54558,,54597,0,46504,306461,1606309,2829510,4315122,4438040,7623,60772,90506,142181,190310
q2-reliable,44.001,48792,,48753,0,52360,497581,2396709,3528993,4479404,4576709,5633,64698,90849,160735,225983
q2-reliable,45.001,49911,,49911,0,52516,360085,1889358,3052479,4512640,4629212,11761,72137,105074,174972,233998
q2-reliable,46.001,55551,,55551,0,45453,339232,2014460,3115869,4761862,4973741,3277,60010,91439,152852,194532
q2-reliable,47.001,53570,,53570,0,49788,480149,2628116,3085709,5226915,5294851,4470,63353,101614,144557,200301
