id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,80858,17425199,17665406,17771459,17827673,17868203,,,,,
q5-drain,2.000,,,,,90306,16979344,17197746,17312432,17391805,17421482,,,,,
q5-drain,3.000,,,,,89661,16521265,16752784,16872842,16959185,16974258,,,,,
q5-drain,4.000,,,,,90769,16056159,16288366,16390921,16493861,16513525,,,,,
q5-drain,5.000,,,,,89758,15626346,15832735,15939208,16035510,16054699,,,,,
q5-drain,6.000,,,,,90342,15181355,15427800,15525564,15604302,15621451,,,,,
q5-drain,7.000,,,,,90795,14712503,14950980,15058538,15149431,15167096,,,,,
q5-drain,8.000,,,,,90367,14262185,14483712,14587426,14686563,14714092,,,,,
q5-drain,9.000,,,,,91591,13805065,14039178,14148876,14238307,14258047,,,,,
q5-drain,10.000,,,,,90607,13347055,13564855,13685978,13786740,13801351,,,,,
q5-drain,11.000,,,,,91364,12846883,13092099,13217363,13324391,13345780,,,,,
q5-drain,12.000,,,,,14135,12763323,12811963,12827547,12842903,12845180,,,,,
